,ngram,count
0,"('the', 'nspitration')",1
1,"('nspitration', 'of')",1
2,"('of', 'our')",1
3,"('our', 'faith')",1
4,"('faith', 'sermons')",1
5,"('sermons', 'by')",1
6,"('by', 'john')",1
7,"('john', 'watson')",1
8,"('watson', 'di')",1
9,"('di', 'i')",1
10,"('i', 'liau')",1
11,"('liau', 'maclaren')",1
12,"('maclaren', 'a')",1
13,"('a', 'c')",1
14,"('c', 'armationg')",1
15,"('armationg', 'bon')",1
16,"('bon', 'new')",1
17,"('new', 'york')",1
18,"('york', 'price')",1
19,"('price', 'greatly')",1
20,"('greatly', 'beloved')",1
21,"('beloved', 'by')",1
22,"('by', 'multitudes')",1
23,"('multitudes', 'is')",1
24,"('is', 'the')",1
25,"('the', 'author')",1
26,"('author', 'of')",1
27,"('of', 'beside')",1
28,"('beside', 'the')",1
29,"('the', 'bonnie')",1
30,"('bonnie', 'brier')",1
31,"('brier', 'bush')",1
32,"('bush', 'and')",1
33,"('and', 'the')",1
34,"('the', 'mind')",1
35,"('mind', 'of')",1
36,"('of', 'the')",5
37,"('the', 'master')",1
38,"('master', 'and')",1
39,"('and', 'when')",1
40,"('when', 'he')",1
41,"('he', 'sends')",1
42,"('sends', 'out')",1
43,"('out', 'a')",1
44,"('a', 'new')",2
45,"('new', 'volume')",1
46,"('volume', 'he')",1
47,"('he', 'is')",1
48,"('is', 'sure')",1
49,"('sure', 'et')",1
50,"('et', 'a')",1
51,"('a', 'host')",1
52,"('host', 'of')",1
53,"('of', 'readers')",1
54,"('readers', 'this')",1
55,"('this', 'book')",1
56,"('book', 'has')",1
57,"('has', 'no')",1
58,"('no', 'less')",1
59,"('less', 'than')",1
60,"('than', 'twenty')",1
61,"('twenty', 'nine')",1
62,"('nine', 'short')",1
63,"('short', 'sermons')",1
64,"('sermons', 'from')",1
65,"('from', 'almost')",1
66,"('almost', 'any')",1
67,"('any', 'one')",1
68,"('one', 'of')",1
69,"('of', 'which')",1
70,"('which', 'it')",1
71,"('it', 'were')",1
72,"('were', 'very')",1
73,"('very', 'easy')",1
74,"('easy', 'to')",1
75,"('to', 'make')",1
76,"('make', 'profitable')",1
77,"('profitable', 'quotations')",1
78,"('quotations', 'take')",1
79,"('take', 'tor')",1
80,"('tor', 'example')",1
81,"('example', 'the')",1
82,"('the', 'sixteenth')",1
83,"('sixteenth', 'reasonableuess')",1
84,"('reasonableuess', 'the')",1
85,"('the', 'touchstone')",1
86,"('touchstone', 'of')",1
87,"('of', 'truth')",1
88,"('truth', 'he')",1
89,"('he', 'says')",4
90,"('says', 'one')",1
91,"('one', 'is')",1
92,"('is', 'as')",1
93,"('as', 'much')",1
94,"('much', 'bound')",1
95,"('bound', 'to')",1
96,"('to', 'repudiate')",1
97,"('repudiate', 'an')",1
98,"('an', 'idea')",1
99,"('idea', 'because')",1
100,"('because', 'it')",2
101,"('it', 'is')",3
102,"('is', 'untrue')",1
103,"('untrue', 'as')",1
104,"('as', 'to')",1
105,"('to', 'refuse')",1
106,"('refuse', 'to')",1
107,"('to', 'do')",1
108,"('do', 'an')",1
109,"('an', 'action')",1
110,"('action', 'because')",1
111,"('is', 'wrong')",1
112,"('wrong', 'of')",1
113,"('the', 'scripture')",1
114,"('scripture', 'he')",1
115,"('says', 'it')",1
116,"('is', 'evident')",1
117,"('evident', 'that')",1
118,"('that', 'it')",1
119,"('it', 'could')",1
120,"('could', 'only')",1
121,"('only', 'come')",1
122,"('come', 'to')",1
123,"('to', 'us')",1
124,"('us', 'through')",1
125,"('through', 'a')",1
126,"('a', 'human')",1
127,"('human', 'medium')",1
128,"('medium', 'and')",1
129,"('and', 'nothing')",1
130,"('nothing', 'can')",1
131,"('can', 'guarantee')",1
132,"('guarantee', 'the')",1
133,"('the', 'veracity')",1
134,"('veracity', 'of')",1
135,"('the', 'medium')",1
136,"('medium', 'except')",1
137,"('except', 'the')",1
138,"('the', 'inherent')",1
139,"('inherent', 'reasonableness')",1
140,"('reasonableness', 'of')",1
141,"('of', 'his')",1
142,"('his', 'message')",1
143,"('message', 'and')",1
144,"('and', 'of')",1
145,"('of', 'that')",1
146,"('that', 'the')",1
147,"('the', 'human')",1
148,"('human', 'reason')",1
149,"('reason', 'as')",1
150,"('as', 'the')",1
151,"('the', 'reflection')",1
152,"('reflection', 'of')",1
153,"('the', 'divine')",1
154,"('divine', 'must')",1
155,"('must', 'be')",2
156,"('be', 'the')",1
157,"('the', 'judge')",1
158,"('judge', 'speaking')",1
159,"('speaking', 'of')",1
160,"('the', 'church')",1
161,"('church', 'he')",1
162,"('says', 'reason')",1
163,"('reason', 'must')",1
164,"('must', 'silt')",1
165,"('silt', 'her')",1
166,"('her', 'utterances')",1
167,"('utterances', 'also')",1
168,"('also', 'and')",1
169,"('and', 'separate')",1
170,"('separate', 'not')",1
171,"('not', 'merely')",1
172,"('merely', 'what')",1
173,"('what', 'is')",4
174,"('is', 'true')",1
175,"('true', 'from')",1
176,"('from', 'what')",2
177,"('is', 'false')",1
178,"('false', 'but')",1
179,"('but', 'very')",1
180,"('very', 'often')",1
181,"('often', 'what')",1
182,"('is', 'local')",1
183,"('local', 'and')",1
184,"('and', 'temporary')",1
185,"('temporary', 'from')",1
186,"('is', 'universal')",1
187,"('universal', 'and')",1
188,"('and', 'eternal')",1
189,"('eternal', 'and')",1
190,"('and', 'so')",1
191,"('so', 'the')",1
192,"('the', 'final')",1
193,"('final', 'appeal')",1
194,"('appeal', 'must')",1
195,"('be', 'made')",1
196,"('made', 'and')",1
197,"('and', 'as')",1
198,"('as', 'a')",1
199,"('a', 'matter')",1
200,"('matter', 'of')",1
201,"('of', 'fact')",1
202,"('fact', 'is')",1
203,"('is', 'made')",1
204,"('made', 'to')",1
205,"('to', 'the')",1
206,"('the', 'voice')",1
207,"('voice', 'oi')",1
208,"('oi', 'reason')",1
209,"('reason', 'he')",1
210,"('he', 'las')",1
211,"('las', 'an')",1
212,"('an', 'excellent')",1
213,"('excellent', 'dis')",1
214,"('dis', 'course')",1
215,"('course', 'on')",1
216,"('on', 'the')",1
217,"('the', 'immanence')",1
218,"('immanence', 'ol')",1
219,"('ol', 'god')",1
220,"('god', 'which')",1
221,"('which', 'he')",1
222,"('says', 'puts')",1
223,"('puts', 'a')",1
224,"('new', 'lace')",1
225,"('lace', 'upon')",1
