,ngram,count
0,"('diseases', 'of')",1
1,"('of', 'the')",13
2,"('the', 'ear')",1
3,"('ear', 'and')",1
4,"('and', 'their')",1
5,"('their', 'trratment')",1
6,"('trratment', 'by')",1
7,"('by', 'arthur')",1
8,"('arthur', 'harthaen')",1
9,"('harthaen', 'mid')",1
10,"('mid', 'berlin')",1
11,"('berlin', 'translated')",1
12,"('translated', 'from')",1
13,"('from', 'the')",1
14,"('the', 'third')",1
15,"('third', 'german')",1
16,"('german', 'edition')",1
17,"('edition', 'by')",1
18,"('by', 'james')",1
19,"('james', 'ers')",1
20,"('ers', 'kine')",1
21,"('kine', 'mb')",1
22,"('mb', 'vo')",1
23,"('vo', 'pp')",1
24,"('pp', 'xiv')",1
25,"('xiv', 'edinburgh')",1
26,"('edinburgh', 'young')",1
27,"('young', 'j')",1
28,"('j', 'pentland')",1
29,"('pentland', 'new')",1
30,"('new', 'york')",1
31,"('york', 'g')",1
32,"('g', 'p')",1
33,"('p', 'putnam')",1
34,"('putnam', 's')",1
35,"('s', 'sons')",1
36,"('sons', 'in')",1
37,"('in', 'the')",8
38,"('the', 'translator')",3
39,"('translator', 's')",1
40,"('s', 'preface')",1
41,"('preface', 'we')",1
42,"('we', 'find')",2
43,"('find', 'that')",1
44,"('that', 'this')",3
45,"('this', 'translation')",1
46,"('translation', 'has')",1
47,"('has', 'been')",4
48,"('been', 'undertaken')",1
49,"('undertaken', 'with')",1
50,"('with', 'the')",3
51,"('the', 'view')",2
52,"('view', 'of')",1
53,"('of', 'placing')",1
54,"('placing', 'in')",1
55,"('the', 'hands')",1
56,"('hands', 'of')",1
57,"('of', 'english')",2
58,"('english', 'prac')",1
59,"('prac', 'titioners')",1
60,"('titioners', 'and')",1
61,"('and', 'students')",1
62,"('students', 'a')",1
63,"('a', 'book')",2
64,"('book', 'specially')",1
65,"('specially', 'suited')",1
66,"('suited', 'to')",1
67,"('to', 'their')",1
68,"('their', 'requirements')",1
69,"('requirements', 'if')",1
70,"('if', 'it')",1
71,"('it', 'had')",1
72,"('had', 'been')",1
73,"('been', 'said')",1
74,"('said', 'that')",1
75,"('that', 'the')",4
76,"('the', 'task')",1
77,"('task', 'was')",1
78,"('was', 'undertaken')",1
79,"('undertaken', 'in')",1
80,"('in', 'order')",1
81,"('order', 'to')",1
82,"('to', 'place')",1
83,"('place', 'before')",1
84,"('before', 'english')",1
85,"('english', 'readers')",1
86,"('readers', 'one')",1
87,"('one', 'of')",2
88,"('the', 'best')",1
89,"('best', 'german')",1
90,"('german', 'works')",1
91,"('works', 'on')",1
92,"('on', 'otology')",1
93,"('otology', 'we')",2
94,"('we', 'should')",1
95,"('should', 'not')",1
96,"('not', 'have')",1
97,"('have', 'demurred')",1
98,"('demurred', 'we')",1
99,"('we', 'must')",1
100,"('must', 'however')",1
101,"('however', 'enter')",1
102,"('enter', 'our')",1
103,"('our', 'protest')",1
104,"('protest', 'against')",1
105,"('against', 'the')",1
106,"('the', 'sug')",1
107,"('sug', 'gestion')",1
108,"('gestion', 'contained')",1
109,"('contained', 'in')",1
110,"('the', 'above')",2
111,"('above', 'sentence')",1
112,"('sentence', 'that')",1
113,"('that', 'there')",1
114,"('there', 'are')",2
115,"('are', 'not')",2
116,"('not', 'many')",1
117,"('many', 'excel')",1
118,"('excel', 'lent')",1
