,ngram,count
0,"('the', 'blook')",1
1,"('blook', 'of')",1
2,"('of', 'the')",23
3,"('the', 'prophet')",1
4,"('prophet', 'isaiah')",1
5,"('isaiah', 'a')",1
6,"('a', 'new')",1
7,"('new', 'english')",1
8,"('english', 'translation')",1
9,"('translation', 'printed')",1
10,"('printed', 'in')",1
11,"('in', 'colors')",1
12,"('colors', 'exhibiting')",1
13,"('exhibiting', 'the')",1
14,"('the', 'composite')",1
15,"('composite', 'structure')",1
16,"('structure', 'of')",1
17,"('the', 'book')",6
18,"('book', 'with')",1
19,"('with', 'explanatory')",1
20,"('explanatory', 'notes')",1
21,"('notes', 'and')",1
22,"('and', 'pictorial')",1
23,"('pictorial', 'illustrations')",1
24,"('illustrations', 'by')",1
25,"('by', 'the')",2
26,"('the', 'rev')",1
27,"('rev', 't')",1
28,"('t', 'k')",1
29,"('k', 'cimeyne')",1
30,"('cimeyne', 'al')",1
31,"('al', 'a')",1
32,"('a', 'd')",1
33,"('d', 'd')",1
34,"('d', 'oriel')",1
35,"('oriel', 'professor')",1
36,"('professor', 'of')",1
37,"('the', 'interpretation')",1
38,"('interpretation', 'of')",1
39,"('of', 'holy')",1
40,"('holy', 'scripture')",1
41,"('scripture', 'at')",1
42,"('at', 'oxford')",1
43,"('oxford', 'and')",1
44,"('and', 'formerly')",1
45,"('formerly', 'fellow')",1
46,"('fellow', 'of')",1
47,"('of', 'balliol')",1
48,"('balliol', 'college')",1
49,"('college', 'canons')",1
50,"('canons', 'of')",1
51,"('of', 'rochester')",1
52,"('rochester', 'ito')",1
53,"('ito', 'pp')",1
54,"('pp', 'xii')",1
55,"('xii', 'new')",1
56,"('new', 'york')",1
57,"('york', 'dodd')",1
58,"('dodd', 'lead')",1
59,"('lead', 'co')",1
60,"('co', 'the')",1
61,"('the', 'general')",2
62,"('general', 'plan')",1
63,"('plan', 'of')",1
64,"('the', 'polychromo')",1
65,"('polychromo', 'bible')",1
66,"('bible', 'of')",1
67,"('of', 'which')",1
68,"('which', 'this')",1
69,"('this', 'volumo')",1
70,"('volumo', 'is')",1
71,"('is', 'a')",5
72,"('a', 'part')",1
73,"('part', 'was')",1
74,"('was', 'described')",1
75,"('described', 'in')",1
76,"('in', 'the')",8
77,"('the', 'notice')",1
78,"('notice', 'of')",1
79,"('of', 'professor')",1
80,"('professor', 'moore')",1
81,"('moore', 's')",1
82,"('s', 'judges')",1
83,"('judges', 'in')",1
84,"('the', 'nrw')",1
85,"('nrw', 'world')",1
86,"('world', 'for')",1
87,"('for', 'march')",1
88,"('march', 'of')",1
89,"('of', 'tho')",1
90,"('tho', 'present')",1
91,"('present', 'year')",1
92,"('year', 'the')",1
93,"('the', 'assignment')",1
94,"('assignment', 'of')",1
95,"('book', 'of')",2
96,"('of', 'isainh')",1
97,"('isainh', 'to')",1
98,"('to', 'canon')",1
99,"('canon', 'choyno')",1
100,"('choyno', 'was')",1
