,ngram,count
0,"('ii', 'joiin')",1
1,"('joiin', 'lafarge')",1
2,"('lafarge', 's')",1
3,"('s', 'masterpieces')",1
4,"('masterpieces', 'of')",2
5,"('of', 'painting')",2
6,"('painting', 'this')",1
7,"('this', 'work')",1
8,"('work', 'is')",1
9,"('is', 'published')",1
10,"('published', 'uniform')",1
11,"('uniform', 'in')",1
12,"('in', 'style')",1
13,"('style', 'with')",1
14,"('with', 'the')",1
15,"('the', 'author')",1
16,"('author', 's')",1
17,"('s', 'previous')",1
18,"('previous', 'volume')",1
19,"('volume', 'great')",1
20,"('great', 'alasters')",1
21,"('alasters', 'and')",1
22,"('and', 'as')",1
23,"('as', 'in')",2
24,"('in', 'the')",6
25,"('the', 'case')",1
26,"('case', 'of')",1
27,"('of', 'that')",2
28,"('that', 'book')",1
29,"('book', 'the')",1
30,"('the', 'essays')",1
31,"('essays', 'which')",1
32,"('which', 'comprise')",1
33,"('comprise', 'the')",1
34,"('the', 'new')",1
35,"('new', 'volume')",1
36,"('volume', 'were')",1
37,"('were', 'originally')",1
38,"('originally', 'prepared')",1
39,"('prepared', 'for')",1
40,"('for', 'pe')",1
41,"('pe', 'publication')",1
42,"('publication', 'in')",1
43,"('in', 'a')",3
44,"('a', 'magazine')",1
45,"('magazine', 'they')",1
46,"('they', 'were')",1
47,"('were', 'admirably')",1
48,"('admirably', 'adapted')",1
49,"('adapted', 'for')",1
50,"('for', 'that')",1
51,"('that', 'pur')",1
52,"('pur', 'pose')",1
53,"('pose', 'but')",1
54,"('but', 'they')",1
55,"('they', 'appear')",1
56,"('appear', 'to')",1
57,"('to', 'even')",1
58,"('even', 'better')",1
59,"('better', 'ad')",1
60,"('ad', 'vantage')",1
61,"('vantage', 'in')",1
62,"('in', 'collected')",1
63,"('collected', 'form')",1
64,"('form', 'for')",1
65,"('for', 'example')",1
66,"('example', 'several')",1
67,"('several', 'of')",1
68,"('of', 'the')",2
69,"('the', 'longer')",1
70,"('longer', 'articles')",1
71,"('articles', 'in')",1
72,"('the', 'maga')",1
73,"('maga', 'zine')",1
74,"('zine', 'were')",1
75,"('were', 'broken')",1
76,"('broken', 'into')",1
77,"('into', 'two')",1
78,"('two', 'three')",1
79,"('three', 'and')",1
80,"('and', 'even')",1
81,"('even', 'four')",1
82,"('four', 'parts')",1
83,"('parts', 'and')",1
84,"('and', 'while')",1
85,"('while', 'the')",1
86,"('the', 'actual')",1
87,"('actual', 'physical')",1
88,"('physical', 'division')",1
89,"('division', 'is')",1
90,"('is', 'here')",1
91,"('here', 'retained')",1
92,"('retained', 'the')",1
93,"('the', 'pieces')",1
94,"('pieces', 'nov')",1
95,"('nov', 'fit')",1
96,"('fit', 'together')",1
97,"('together', 'in')",1
98,"('in', 'continuous')",1
99,"('continuous', 'se')",1
100,"('se', 'quence')",1
101,"('quence', 'an')",1
102,"('an', 'l')",5
103,"('l', 'overcome')",1
104,"('overcome', 'the')",1
105,"('the', 'impression')",1
106,"('impression', 'of')",1
107,"('of', 'fragmentariness')",1
108,"('fragmentariness', 'an')",1
109,"('l', 'of')",1
110,"('of', 'treatment')",1
111,"('treatment', 'unavoidable')",1
112,"('unavoidable', 'in')",1
113,"('the', 'original')",1
114,"('original', 'method')",1
115,"('method', 'of')",1
116,"('of', 'presentation')",1
117,"('presentation', 'the')",1
118,"('the', 'scheme')",1
119,"('scheme', 'which')",1
120,"('which', 'mr')",1
121,"('mr', 'lafarge')",2
122,"('lafarge', 'adopted')",1
123,"('adopted', 'for')",1
124,"('for', 'his')",1
125,"('his', 'masterpieces')",1
126,"('masterpieces', 'is')",1
127,"('is', 'precisely')",1
128,"('precisely', 'the')",1
129,"('the', 'opposite')",1
130,"('opposite', 'of')",1
131,"('that', 'employed')",1
132,"('employed', 'ill')",1
133,"('ill', 'great')",1
134,"('great', 'masters')",1
135,"('masters', 'and')",1
136,"('and', 'is')",3
137,"('is', 'naturally')",1
138,"('naturally', 'more')",1
139,"('more', 'interesting')",1
140,"('interesting', 'from')",1
141,"('from', 'the')",2
142,"('the', 'personal')",1
143,"('personal', 'or')",1
144,"('or', 'autobio')",1
145,"('autobio', 'graphical')",1
146,"('graphical', 'point')",1
147,"('point', 'of')",1
148,"('of', 'view')",1
149,"('view', 'since')",1
150,"('since', 'it')",1
151,"('it', 'involves')",1
152,"('involves', 'a')",1
153,"('a', 'far')",1
154,"('far', 'more')",1
155,"('more', 'complicated')",1
156,"('complicated', 'process')",1
157,"('process', 'of')",1
158,"('of', 'selec')",1
159,"('selec', 'tion')",1
160,"('tion', 'these')",1
161,"('these', 'essays')",1
162,"('essays', 'constituting')",1
163,"('constituting', 'as')",1
164,"('as', 'they')",1
165,"('they', 'lo')",1
166,"('lo', 'a')",1
167,"('a', 'cross')",1
168,"('cross', 'section')",1
169,"('section', 'of')",1
170,"('of', 'art')",1
171,"('art', 'through')",1
172,"('through', 'the')",1
173,"('the', 'ages')",1
174,"('ages', 'are')",1
175,"('are', 'in')",1
176,"('in', 'reality')",1
177,"('reality', 'a')",1
178,"('a', 'series')",1
179,"('series', 'of')",1
180,"('of', 'very')",1
181,"('very', 'inti')",1
182,"('inti', 'mate')",1
183,"('mate', 'an')",1
184,"('l', 'penetrating')",1
185,"('penetrating', 'meditations')",1
186,"('meditations', 'upon')",1
187,"('upon', 'the')",1
188,"('the', 'nature')",1
189,"('nature', 'and')",1
190,"('and', 'means')",1
191,"('means', 'of')",1
192,"('of', 'artistic')",1
193,"('artistic', 'expres')",1
194,"('expres', 'sion')",1
195,"('sion', 'and')",1
196,"('and', 'on')",1
197,"('on', 'the')",4
198,"('the', 'whole')",1
199,"('whole', 'they')",1
200,"('they', 'contain')",1
201,"('contain', 'less')",1
202,"('less', 'criticism')",1
203,"('criticism', 'than')",1
204,"('than', 'emotion')",1
205,"('emotion', 'andl')",1
206,"('andl', 'revery')",1
207,"('revery', 'these')",1
208,"('these', 'reach')",1
209,"('reach', 'their')",1
210,"('their', 'deepest')",1
211,"('deepest', 'note')",1
212,"('note', 'in')",1
213,"('in', 'such')",1
214,"('such', 'essays')",1
215,"('essays', 'as')",1
216,"('as', 'dreamis')",1
217,"('dreamis', 'of')",1
218,"('of', 'happiness')",1
219,"('happiness', 'and')",1
220,"('and', 't')",1
221,"('t', 'he')",1
222,"('he', 'sadness')",1
223,"('sadness', 'of')",1
224,"('of', 'certain')",1
225,"('certain', 'portraits')",1
226,"('portraits', 'though')",1
227,"('though', 'they')",1
228,"('they', 'pervade')",1
229,"('pervade', 'all')",1
230,"('all', 'the')",2
231,"('the', 'chapters')",1
232,"('chapters', 'taking')",1
233,"('taking', 'on')",1
234,"('on', 'a')",1
235,"('a', 'special')",1
236,"('special', 'an')",1
237,"('l', 'very')",1
238,"('very', 'charming')",1
239,"('charming', 'tenderness')",1
240,"('tenderness', 'in')",1
241,"('in', 'portraits')",1
242,"('portraits', 'of')",1
243,"('of', 'children')",1
244,"('children', 'and')",1
245,"('and', 'in')",1
246,"('in', 'thc')",1
247,"('thc', 'exquisitely')",1
248,"('exquisitely', 'playful')",1
