,ngram,count
0,"('how', 'to')",1
1,"('to', 'tell')",1
2,"('tell', 'people')",1
3,"('people', 'one')",1
4,"('one', 'from')",1
5,"('from', 'another')",1
6,"('another', 'by')",1
7,"('by', 'h')",1
8,"('h', 'i')",1
9,"('i', 'brock')",1
10,"('brock', 'among')",1
11,"('among', 'the')",1
12,"('the', 'experiments')",1
13,"('experiments', 'which')",1
14,"('which', 'were')",1
15,"('were', 'so')",1
16,"('so', 'characteristic')",1
17,"('characteristic', 'of')",1
18,"('of', 'our')",1
19,"('our', 'conduct')",1
20,"('conduct', 'of')",1
21,"('of', 'a')",3
22,"('a', 'war')",1
23,"('war', 'now')",1
24,"('now', 'so')",1
25,"('so', 'happily')",1
26,"('happily', 'ended')",1
27,"('ended', 'was')",1
28,"('was', 'that')",1
29,"('that', 'of')",1
30,"('of', 'employing')",1
31,"('employing', 'a')",1
32,"('a', 'professor')",1
33,"('professor', 'of')",1
34,"('of', 'psychol')",1
35,"('psychol', 'ogy')",1
36,"('ogy', 'to')",1
37,"('to', 'organize')",1
38,"('organize', 'and')",1
39,"('and', 'direct')",1
40,"('direct', 'the')",1
41,"('the', 'ma')",1
42,"('ma', 'chinery')",1
43,"('chinery', 'which')",1
44,"('which', 'was')",2
45,"('was', 'to')",1
46,"('to', 'choose')",1
47,"('choose', 'our')",1
48,"('our', 'fight')",1
49,"('fight', 'ing')",1
50,"('ing', 'flyers')",1
51,"('flyers', 'elaborate')",1
52,"('elaborate', 'tests')",1
53,"('tests', 'ingeniously')",1
54,"('ingeniously', 'devised')",1
55,"('devised', 'by')",1
56,"('by', 'a')",2
57,"('a', 'rival')",1
58,"('rival', 'psychologist')",1
59,"('psychologist', 'were')",1
60,"('were', 'subsequently')",1
61,"('subsequently', 'employed')",1
62,"('employed', 'as')",1
63,"('as', 'an')",1
64,"('an', 'aid')",1
65,"('aid', 'to')",1
66,"('to', 'ward')",1
67,"('ward', 'the')",1
68,"('the', 'selection')",1
69,"('selection', 'of')",1
70,"('of', 'men')",3
71,"('men', 'for')",1
72,"('for', 'promo')",1
73,"('promo', 'tion')",1
74,"('tion', 'or')",1
75,"('or', 'special')",1
76,"('special', 'assignment')",1
77,"('assignment', 'it')",1
78,"('it', 'was')",1
79,"('was', 'said')",1
80,"('said', 'by')",1
81,"('by', 'officers')",1
82,"('officers', 'upon')",1
83,"('upon', 'whom')",1
84,"('whom', 'the')",1
85,"('the', 'un')",1
86,"('un', 'grateful')",1
87,"('grateful', 'task')",1
88,"('task', 'of')",1
89,"('of', 'selection')",1
90,"('selection', 'fell')",1
91,"('fell', 'that')",1
92,"('that', 'these')",1
93,"('these', 'tests')",1
94,"('tests', 'were')",1
95,"('were', 'actually')",1
96,"('actually', 'of')",1
97,"('of', 'some')",1
98,"('some', 'prac')",1
99,"('prac', 'tical')",1
100,"('tical', 'use')",1
101,"('use', 'that')",1
102,"('that', 'they')",1
103,"('they', 'operated')",1
104,"('operated', 'auto')",1
105,"('auto', 'matically')",1
106,"('matically', 'to')",1
107,"('to', 'eliminate')",1
108,"('eliminate', 'the')",1
109,"('the', 'hopelessly')",1
110,"('hopelessly', 'stupid')",1
111,"('stupid', 'and')",1
112,"('and', 'identify')",1
113,"('identify', 'the')",1
114,"('the', 'dangerously')",1
115,"('dangerously', 'intelligent')",1
116,"('intelligent', 'adoption')",1
117,"('adoption', 'of')",1
118,"('of', 'the')",15
119,"('the', 'psycho')",1
120,"('psycho', 'logico')",1
121,"('logico', 'military')",1
122,"('military', 'plan')",1
123,"('plan', 'has')",1
124,"('has', 'since')",1
125,"('since', 'been')",1
126,"('been', 'urged')",1
127,"('urged', 'upon')",1
128,"('upon', 'employers')",1
129,"('employers', 'of')",1
130,"('of', 'labor')",1
131,"('labor', 'and')",1
132,"('and', 'of')",1
133,"('of', 'those')",1
134,"('those', 'grades')",1
135,"('grades', 'of')",1
136,"('of', 'intelligence')",1
137,"('intelligence', 'which')",1
138,"('which', 'are')",1
139,"('are', 'to')",1
140,"('to', 'be')",7
141,"('be', 'got')",1
142,"('got', 'for')",1
143,"('for', 'hire')",1
144,"('hire', 'and')",1
145,"('and', 'can')",1
146,"('can', 'be')",1
147,"('be', 'made')",1
148,"('made', 'useful')",1
149,"('useful', 'in')",1
150,"('in', 'business')",1
151,"('business', 'already')",1
152,"('already', 'there')",1
153,"('there', 'were')",1
154,"('were', 'in')",1
155,"('in', 'the')",5
156,"('the', 'field')",1
157,"('field', 'professed')",1
158,"('professed', 'or')",1
159,"('or', 'profes')",1
160,"('profes', 'sional')",1
161,"('sional', 'character')",1
162,"('character', 'analysts')",1
163,"('analysts', 'whose')",1
164,"('whose', 'advice')",1
165,"('advice', 'and')",1
166,"('and', 'guidance')",1
167,"('guidance', 'in')",1
168,"('the', 'hiring')",1
169,"('hiring', 'of')",1
170,"('men', 'was')",1
171,"('was', 'accepted')",1
172,"('accepted', 'or')",1
173,"('or', 'sought')",1
174,"('sought', 'and')",1
175,"('and', 'occa')",1
176,"('occa', 'sionally')",1
177,"('sionally', 'even')",1
178,"('even', 'taken')",1
179,"('taken', 'with')",1
180,"('with', 'results')",1
181,"('results', 'which')",1
182,"('which', 'some')",1
183,"('some', 'employers')",1
184,"('employers', 'reported')",1
185,"('reported', 'to')",1
186,"('be', 'at')",1
187,"('at', 'once')",1
188,"('once', 'surprising')",1
189,"('surprising', 'and')",1
190,"('and', 'gratifying')",1
