,ngram,count
0,"('pitt', 'some')",1
1,"('some', 'chapters')",1
2,"('chapters', 'of')",1
3,"('of', 'his')",1
4,"('his', 'life')",2
5,"('life', 'and')",1
6,"('and', 'times')",1
7,"('times', 'by')",1
8,"('by', 'the')",2
9,"('the', 'right')",1
10,"('right', 'lion')",1
11,"('lion', 'edward')",1
12,"('edward', 'gibson')",1
13,"('gibson', 'lord')",1
14,"('lord', 'ashbourne')",1
15,"('ashbourne', 'new')",1
16,"('new', 'york')",1
17,"('york', 'longmans')",1
18,"('longmans', 'green')",1
19,"('green', 'co')",1
20,"('co', 'sw')",1
21,"('sw', 'this')",1
22,"('this', 'is')",1
23,"('is', 'one')",1
24,"('one', 'of')",2
25,"('of', 'the')",4
26,"('the', 'tantalising')",1
27,"('tantalising', 'books')",1
28,"('books', 'which')",1
29,"('which', 'once')",1
30,"('once', 'begun')",1
31,"('begun', 'have')",1
32,"('have', 'to')",1
33,"('to', 'be')",2
34,"('be', 'finished')",1
35,"('finished', 'it')",1
36,"('it', 'is')",3
37,"('is', 'not')",1
38,"('not', 'only')",1
39,"('only', 'easy')",1
40,"('easy', 'but')",1
41,"('but', 'pleasant')",1
42,"('pleasant', 'to')",1
43,"('to', 'for')",1
44,"('for', 'it')",1
45,"('is', 'in')",1
46,"('in', 'way')",1
47,"('way', 'eleven')",1
48,"('eleven', 'portraits')",1
49,"('portraits', 'are')",1
50,"('are', 'given')",1
51,"('given', 'their')",1
52,"('their', 'number')",1
53,"('number', 'and')",1
54,"('and', 'quality')",1
55,"('quality', 'arc')",1
56,"('arc', 'unusual')",1
57,"('unusual', 'in')",1
58,"('in', 'degenerate')",1
59,"('degenerate', 'days')",1
60,"('days', 'somc')",1
61,"('somc', 'of')",1
62,"('the', 'repro')",1
63,"('repro', 'ductions')",1
64,"('ductions', 'being')",1
65,"('being', 'very')",1
66,"('very', 'beautiful')",1
67,"('beautiful', 'lord')",1
68,"('lord', 'ash')",1
69,"('ash', 'prints')",1
70,"('prints', 'numerous')",1
71,"('numerous', 'letters')",1
72,"('letters', 'ranging')",1
73,"('ranging', 'over')",1
74,"('over', 'the')",1
75,"('the', 'of')",1
76,"('of', 'pitt')",3
77,"('pitt', 's')",7
78,"('s', 'life')",1
79,"('life', 'lie')",1
80,"('lie', 'has')",1
81,"('has', 'selected')",1
82,"('selected', 'froni')",1
83,"('froni', 'various')",1
84,"('various', 'collections')",1
85,"('collections', 'notably')",1
86,"('notably', 'that')",1
87,"('that', 'at')",1
88,"('at', 'or')",1
89,"('or', 'well')",1
90,"('well', 'park')",1
91,"('park', 'containing')",1
92,"('containing', 'all')",1
93,"('all', 'the')",1
94,"('the', 'imiss')",1
95,"('imiss', 'of')",1
96,"('of', 'dr')",1
97,"('dr', 'pretymnan')",1
98,"('pretymnan', 'afterwards')",1
99,"('afterwards', 'bishop')",1
