,ngram,count
0,"('tolstoi', 'on')",1
1,"('on', 'the')",1
2,"('the', 'physiology')",2
3,"('physiology', 'of')",2
4,"('of', 'war')",2
5,"('war', 'he')",1
6,"('he', 'russian')",1
7,"('russian', 'text')",1
8,"('text', 'of')",1
9,"('of', 'count')",2
10,"('count', 'tolstoy')",4
11,"('tolstoy', 's')",1
12,"('s', 'po')",1
13,"('po', 'against')",1
14,"('against', 'napoleon')",1
15,"('napoleon', 'and')",2
16,"('and', 'all')",1
17,"('all', 'the')",2
18,"('the', 'historians')",2
19,"('historians', 'of')",1
20,"('of', 'his')",2
21,"('his', 'russian')",1
22,"('russian', 'campaign')",2
23,"('campaign', 'being')",1
24,"('being', 'inaccessible')",1
25,"('inaccessible', 'mr')",1
26,"('mr', 'huntington')",1
27,"('huntington', 'smith')",2
28,"('smith', 'who')",1
29,"('who', 'has')",1
30,"('has', 'the')",1
31,"('the', 'honor')",1
32,"('honor', 'of')",1
33,"('of', 'having')",1
34,"('having', 're')",1
35,"('re', 'introduced')",1
36,"('introduced', 'the')",1
37,"('the', 'great')",1
38,"('great', 'russian')",1
39,"('russian', 'to')",1
40,"('to', 'his')",1
41,"('his', 'present')",1
42,"('present', 'public')",1
43,"('public', 'in')",1
44,"('in', 'amer')",1
45,"('amer', 'ica')",1
46,"('ica', 'three')",1
47,"('three', 'years')",1
48,"('years', 'ago')",1
49,"('ago', 'by')",1
50,"('by', 'his')",2
51,"('his', 'version')",1
52,"('version', 'of')",2
53,"('of', 'my')",2
54,"('my', 'prelipzion')",1
55,"('prelipzion', 'has')",1
56,"('has', 'rendered')",1
57,"('rendered', 'the')",1
58,"('the', 'french')",2
59,"('french', 'version')",1
60,"('of', 'm')",1
61,"('m', 'michel')",1
62,"('michel', 'delines')",1
63,"('delines', 'into')",1
64,"('into', 'excellent')",1
65,"('excellent', 'and')",1
66,"('and', 'ani')",1
67,"('ani', 'mated')",1
68,"('mated', 'english')",1
69,"('english', 'which')",1
70,"('which', 'shows')",2
71,"('shows', 'no')",1
72,"('no', 'sign')",1
73,"('sign', 'of')",1
74,"('of', 'be')",1
75,"('be', 'ing')",1
76,"('ing', 'a')",1
77,"('a', 'translation')",2
78,"('translation', 'of')",1
79,"('of', 'a')",1
80,"('translation', 'the')",1
81,"('the', 'volume')",1
82,"('volume', 'has')",1
83,"('has', 'a')",1
84,"('a', 'portrait')",1
85,"('portrait', 'of')",1
86,"('of', 'the')",8
87,"('the', 'author')",2
88,"('author', 'from')",1
89,"('from', 'a')",1
90,"('a', 'the')",1
91,"('war', 'napoleon')",1
92,"('and', 'the')",4
93,"('the', 'russian')",1
94,"('campaign', 'by')",1
95,"('by', 'count')",1
96,"('count', 'leo')",1
97,"('leo', 'toistol')",1
98,"('toistol', 'translated')",1
99,"('translated', 'from')",1
100,"('from', 'the')",1
101,"('the', 'third')",1
102,"('third', 'french')",1
103,"('french', 'edition')",1
104,"('edition', 'by')",1
105,"('by', 'huntington')",1
106,"('smith', 'thomas')",1
107,"('thomas', 'y')",1
108,"('y', 'crowoll')",1
109,"('crowoll', 'co')",1
110,"('co', 'soo')",1
111,"('soo', 'recent')",1
112,"('recent', 'photograph')",1
113,"('photograph', 'which')",1
114,"('shows', 'a')",1
115,"('a', 'much')",1
116,"('much', 'more')",1
117,"('more', 'powerful')",1
118,"('powerful', 'face')",1
119,"('face', 'than')",1
120,"('than', 'does')",1
121,"('does', 'the')",1
122,"('the', 'more')",1
123,"('more', 'com')",1
124,"('com', 'mon')",1
125,"('mon', 'picture')",1
126,"('picture', 'of')",1
127,"('the', 'novelist')",1
128,"('novelist', 'in')",1
129,"('in', 'a')",1
130,"('a', 'smock')",1
131,"('smock', 'frock')",1
132,"('frock', 'the')",1
133,"('the', 'thesis')",1
134,"('thesis', 'of')",1
135,"('of', 'this')",1
136,"('this', 'latest')",1
137,"('latest', 'work')",1
138,"('work', 'of')",1
139,"('tolstoy', 'is')",1
140,"('is', 'that')",1
141,"('that', 'the')",2
142,"('the', 'people')",2
143,"('people', 'are')",1
144,"('are', 'everything')",1
145,"('everything', 'and')",1
146,"('and', 'genius')",1
147,"('genius', 'nothing')",1
148,"('nothing', 'he')",1
149,"('he', 'regards')",1
150,"('regards', 'wars')",1
151,"('wars', 'as')",1
152,"('as', 'the')",1
153,"('the', 'outcome')",1
154,"('outcome', 'of')",1
155,"('of', 'national')",1
156,"('national', 'struggles')",1
157,"('struggles', 'not')",1
158,"('not', 'of')",1
159,"('of', 'indi')",1
160,"('indi', 'vidual')",1
161,"('vidual', 'ambitions')",1
162,"('ambitions', 'ascribes')",1
163,"('ascribes', 'napoleon')",1
164,"('napoleon', 's')",1
165,"('s', 'defeat')",1
166,"('defeat', 'in')",1
167,"('in', 'russia')",1
168,"('russia', 'not')",1
169,"('not', 'to')",1
170,"('to', 'the')",3
171,"('the', 'climate')",1
172,"('climate', 'but')",1
173,"('but', 'to')",1
174,"('people', 'and')",1
175,"('and', 'to')",1
176,"('to', 'destiny')",1
177,"('destiny', 'and')",1
178,"('and', 'expresses')",1
179,"('expresses', 'a')",1
180,"('a', 'most')",1
181,"('most', 'contemptuous')",1
182,"('contemptuous', 'opinion')",1
183,"('opinion', 'of')",1
184,"('french', 'em')",1
185,"('em', 'in')",1
186,"('in', 'whom')",1
187,"('whom', 'he')",1
188,"('he', 'sees')",1
189,"('sees', 'only')",1
190,"('only', 'a')",1
191,"('a', 'man')",2
192,"('man', 'like')",1
193,"('like', 'other')",1
194,"('other', 'men')",1
195,"('men', 'made')",1
196,"('made', 'what')",1
197,"('what', 'he')",1
198,"('he', 'was')",1
199,"('was', 'by')",1
200,"('by', 'little')",1
201,"('little', 'events')",1
202,"('events', 'a')",1
203,"('man', 'without')",1
204,"('without', 'principles')",1
205,"('principles', 'sincere')",1
206,"('sincere', 'only')",1
207,"('only', 'in')",2
208,"('in', 'falsehood')",1
209,"('falsehood', 'brilliant')",1
210,"('brilliant', 'only')",1
211,"('in', 'egotism')",1
212,"('egotism', 'exalted')",1
213,"('exalted', 'by')",1
214,"('by', 'the')",1
215,"('the', 'stupidity')",1
216,"('stupidity', 'of')",1
217,"('of', 'those')",1
218,"('those', 'about')",1
219,"('about', 'and')",1
220,"('the', 'weakness')",1
221,"('weakness', 'and')",1
222,"('and', 'inanity')",1
223,"('inanity', 'of')",1
224,"('his', 'rivals')",1
225,"('rivals', 'and')",1
226,"('and', 'made')",1
227,"('made', 'a')",1
228,"('a', 'military')",1
229,"('military', 'hero')",1
230,"('hero', 'by')",1
231,"('his', 'own')",1
232,"('own', 'puerile')",1
233,"('puerile', 'effrontery')",1
234,"('effrontery', 'and')",1
235,"('the', 'disinclination')",1
236,"('disinclination', 'to')",1
237,"('to', 'fight')",1
238,"('fight', 'of')",1
239,"('the', 'austrian')",1
240,"('austrian', 'army')",1
241,"('army', 'in')",1
242,"('in', 'italy')",1
243,"('italy', 'we')",1
244,"('we', 'may')",1
245,"('may', 'heartily')",1
246,"('heartily', 'agree')",1
247,"('agree', 'with')",1
248,"('with', 'this')",1
249,"('this', 'great')",1
250,"('great', 'moral')",1
251,"('moral', 'teacher')",1
252,"('teacher', 'when')",1
253,"('when', 'he')",2
254,"('he', 'declares')",1
255,"('declares', 'that')",1
256,"('the', 'highest')",1
257,"('highest', 'greatness')",1
258,"('greatness', 'must')",1
259,"('must', 'have')",1
260,"('have', 'simplicity')",1
261,"('simplicity', 'goodness')",1
262,"('goodness', 'and')",1
263,"('and', 'justice')",1
264,"('justice', 'but')",1
265,"('but', 'his')",1
266,"('his', 'account')",1
267,"('account', 'of')",1
268,"('of', 'napoleon')",2
269,"('napoleon', 'reads')",1
270,"('reads', 'more')",1
271,"('more', 'like')",1
272,"('like', 'a')",1
273,"('a', 'travesty')",1
274,"('travesty', 'than')",1
275,"('than', 'a')",2
276,"('a', 'serious')",1
277,"('serious', 'endeavor')",1
278,"('endeavor', 'to')",1
279,"('to', 'account')",1
280,"('account', 'for')",1
281,"('for', 'the')",1
282,"('the', 'wonderful')",1
283,"('wonderful', 'career')",1
284,"('career', 'of')",1
285,"('the', 'corsican')",1
286,"('corsican', 'count')",1
287,"('tolstoy', 'exhibits')",1
288,"('exhibits', 'little')",1
289,"('little', 'of')",1
290,"('the', 'judi')",1
291,"('judi', 'cial')",1
292,"('cial', 'quality')",1
293,"('quality', 'of')",1
294,"('of', 'mind')",1
295,"('mind', 'necessary')",1
296,"('necessary', 'to')",1
297,"('the', 'histo')",1
298,"('histo', 'rian')",1
299,"('rian', 'when')",1
300,"('he', 'contents')",1
301,"('contents', 'himself')",1
302,"('himself', 'with')",1
303,"('with', 'such')",1
304,"('such', 'an')",1
305,"('an', 'estimate')",1
306,"('estimate', 'of')",2
307,"('of', 'one')",1
308,"('one', 'of')",1
309,"('the', 'two')",1
310,"('two', 'or')",1
311,"('or', 'three')",1
312,"('three', 'greatest')",1
313,"('greatest', 'military')",1
314,"('military', 'geniuses')",1
315,"('geniuses', 'the')",1
316,"('the', 'world')",1
317,"('world', 'has')",1
318,"('has', 'known')",1
319,"('known', 'as')",1
320,"('as', 'this')",1
321,"('this', 'book')",1
322,"('book', 'contains')",1
323,"('contains', 'we')",1
324,"('we', 'learn')",1
325,"('learn', 'in')",1
326,"('in', 'fact')",1
327,"('fact', 'more')",1
328,"('more', 'of')",1
329,"('of', 'tolstoy')",1
330,"('tolstoy', 'than')",1
331,"('than', 'of')",1
332,"('napoleon', 'in')",1
333,"('in', 'this')",1
334,"('this', 'vigorous')",1
335,"('vigorous', 'polemic')",1
336,"('polemic', 'which')",1
337,"('which', 'rejects')",1
338,"('rejects', 'with')",1
339,"('with', 'disdain')",1
340,"('disdain', 'the')",1
341,"('the', 'ac')",1
342,"('ac', 'counts')",1
343,"('counts', 'of')",1
344,"('of', 'borodino')",1
345,"('borodino', 'and')",1
346,"('the', 'later')",1
347,"('later', 'campaign')",1
348,"('campaign', 'given')",1
349,"('given', 'by')",1
