,ngram,count
0,"('the', 'garden')",2
1,"('garden', 'of')",2
2,"('of', 'desire')",1
3,"('desire', 'it')",1
4,"('it', 'was')",1
5,"('was', 'in')",1
6,"('in', 'the')",2
7,"('the', 'unwalled')",1
8,"('unwalled', 'garden')",1
9,"('of', 'masterless')",1
10,"('masterless', 'desire')",1
11,"('desire', 'entered')",1
12,"('entered', 'after')",1
13,"('after', 'years')",1
14,"('years', 'of')",1
15,"('of', 'warfare')",1
16,"('warfare', 'between')",1
17,"('between', 'a')",1
18,"('a', 'pagan')",1
19,"('pagan', 'imagination')",1
20,"('imagination', 'and')",1
21,"('and', 'a')",1
22,"('a', 'puritan')",1
23,"('puritan', 'conscience')",1
24,"('conscience', 'whose')",1
25,"('whose', 'fruit')",1
26,"('fruit', 'was')",1
27,"('was', 'loneliness')",1
28,"('loneliness', 'and')",1
29,"('and', 'regret')",1
30,"('regret', 'that')",1
31,"('that', 'dante')",1
32,"('dante', 'cardover')",1
33,"('cardover', 'found')",1
34,"('found', 'himself')",1
35,"('himself', 'at')",1
36,"('at', 'the')",1
37,"('the', 'close')",1
38,"('close', 'of')",1
39,"('of', 'conningsby')",1
40,"('conningsby', 'dawson')",2
41,"('dawson', 's')",2
42,"('s', 'new')",1
43,"('new', 'book')",1
44,"('book', 'tvhe')",1
45,"('tvhe', 'record')",1
46,"('record', 'of')",2
47,"('of', 'his')",2
48,"('his', 'life')",1
49,"('life', 'from')",1
50,"('from', 'earliest')",1
51,"('earliest', 'childhood')",1
52,"('childhood', 'is')",1
53,"('is', 'largely')",1
54,"('largely', 'a')",1
55,"('a', 'record')",1
56,"('his', 'breaking')",1
57,"('breaking', 'bounds')",1
58,"('bounds', 'imaginatively')",1
59,"('imaginatively', 'that')",1
60,"('that', 'he')",1
61,"('he', 'is')",1
62,"('is', 'so')",1
63,"('so', 'long')",1
64,"('long', 'withheld')",1
65,"('withheld', 'from')",1
66,"('from', 'breaking')",1
67,"('breaking', 'them')",1
68,"('them', 'in')",1
69,"('in', 'fact')",1
70,"('fact', 'in')",1
71,"('in', 'no')",1
72,"('no', 'way')",1
73,"('way', 'detracts')",1
74,"('detracts', 'from')",1
75,"('from', 'the')",1
76,"('the', 'romantic')",1
77,"('romantic', 'interest')",1
78,"('interest', 'of')",1
79,"('of', 'the')",2
80,"('the', 'tale')",1
81,"('tale', 'for')",1
82,"('for', 'verily')",1
83,"('verily', 'never')",1
84,"('never', 'did')",1
85,"('did', 'hero')",1
86,"('hero', 'come')",1
87,"('come', 'thru')",1
88,"('thru', 'more')",1
89,"('more', 'varied')",1
90,"('varied', 'adventures')",1
91,"('adventures', 'of')",1
92,"('the', 'heart')",1
93,"('heart', 'or')",1
94,"('or', 'find')",1
95,"('find', 'him')",1
96,"('him', 'self')",1
97,"('self', 'the')",1
98,"('the', 'adored')",1
99,"('adored', 'of')",1
100,"('of', 'three')",1
101,"('three', 'more')",1
102,"('more', 'enchanting')",1
103,"('enchanting', 'heroines')",1
104,"('heroines', 'if')",1
105,"('if', 'on')",1
106,"('on', 'many')",1
107,"('many', 'pages')",1
108,"('pages', 'one')",1
109,"('one', 'is')",1
110,"('is', 'pursued')",1
111,"('pursued', 'by')",1
