,ngram,count
0,"('the', 'menace')",1
1,"('menace', 'of')",1
2,"('of', 'socialism')",1
3,"('socialism', 'by')",1
4,"('by', 'w')",1
5,"('w', 'lawler')",1
6,"('lawler', 'wilson')",1
7,"('wilson', 'philadelphia')",1
8,"('philadelphia', 'george')",1
9,"('george', 'w')",1
10,"('w', 'jacobs')",1
11,"('jacobs', 'co')",1
12,"('co', 'this')",1
13,"('this', 'book')",1
14,"('book', 'is')",1
15,"('is', 'primarily')",1
16,"('primarily', 'intended')",1
17,"('intended', 'for')",1
18,"('for', 'english')",1
19,"('english', 'consumption')",1
20,"('consumption', 'since')",1
21,"('since', 'most')",1
22,"('most', 'of')",1
23,"('of', 'its')",1
24,"('its', 'data')",1
25,"('data', 'are')",1
26,"('are', 'drawn')",1
27,"('drawn', 'from')",1
28,"('from', 'english')",1
29,"('english', 'sources')",1
30,"('sources', 'and')",1
31,"('and', 'its')",1
32,"('its', 'conclusions')",1
33,"('conclusions', 'apply')",1
34,"('apply', 'to')",1
35,"('to', 'english')",1
36,"('english', 'conditions')",1
37,"('conditions', 'socialism')",1
38,"('socialism', 'it')",1
39,"('it', 'appears')",1
40,"('appears', 'p')",1
41,"('p', 'is')",1
42,"('is', 'not')",2
43,"('not', 'only')",1
44,"('only', 'a')",1
45,"('a', 'symptom')",1
46,"('symptom', 'but')",1
47,"('but', 'a')",1
48,"('a', 'form')",1
49,"('form', 'of')",1
50,"('of', 'disease')",1
51,"('disease', 'an')",1
52,"('an', 'outbreak')",1
53,"('outbreak', 'of')",1
54,"('of', 'social')",1
55,"('social', 'insanity')",1
56,"('insanity', 'the')",1
57,"('the', 'author')",1
58,"('author', 'admits')",1
59,"('admits', 'the')",1
60,"('the', 'many')",1
61,"('many', 'defects')",1
62,"('defects', 'in')",1
63,"('in', 'social')",1
64,"('social', 'conditions')",1
65,"('conditions', 'at')",1
66,"('at', 'present')",1
67,"('present', 'and')",1
68,"('and', 'indeed')",1
69,"('indeed', 'makes')",1
70,"('makes', 'a')",1
71,"('a', 'somewhat')",1
72,"('somewhat', 'catalog')",1
73,"('catalog', 'of')",1
74,"('of', 'them')",1
75,"('them', 'so')",1
76,"('so', 'inhuman')",1
77,"('inhuman', 'and')",1
78,"('and', 'repellant')",1
79,"('repellant', 'indeed')",1
80,"('indeed', 'he')",1
81,"('he', 'says')",1
82,"('says', 'are')",1
83,"('are', 'the')",1
84,"('the', 'conditions')",1
85,"('conditions', 'under')",1
86,"('under', 'which')",1
87,"('which', 'our')",1
88,"('our', 'proletarians')",1
89,"('proletarians', 'live')",1
90,"('live', 'that')",1
91,"('that', 'there')",1
92,"('there', 'is')",1
93,"('is', 'great')",1
94,"('great', 'danger')",1
95,"('danger', 'of')",1
96,"('of', 'a')",1
97,"('a', 'lapse')",1
98,"('lapse', 'into')",1
99,"('into', 'socialist')",1
100,"('socialist', 'housing')",1
101,"('housing', 'principles')",1
102,"('principles', 'to')",1
103,"('to', 'provide')",1
104,"('provide', 'a')",1
105,"('a', 'remedy')",1
106,"('remedy', 'the')",1
107,"('the', 'remedy')",1
108,"('remedy', 'however')",1
109,"('however', 'is')",1
110,"('not', 'socialism')",1
111,"('socialism', 'but')",1
112,"('but', 'state')",1
113,"('state', 'action')",1
114,"('action', 'he')",1
115,"('he', 'essays')",1
116,"('essays', 'somewhat')",1
117,"('somewhat', 'painfully')",1
118,"('painfully', 'to')",1
119,"('to', 'discriminate')",1
120,"('discriminate', 'between')",1
121,"('between', 'the')",1
122,"('the', 'two')",1
123,"('two', 'and')",1
124,"('and', 'he')",1
125,"('he', 'formulates')",1
126,"('formulates', 'a')",1
127,"('a', 'new')",1
128,"('new', 'code')",1
129,"('code', 'of')",1
130,"('of', 'anti')",1
131,"('anti', 'socialisteconomics')",1
132,"('socialisteconomics', 'he')",1
133,"('he', 'concludes')",1
134,"('concludes', 'with')",1
135,"('with', 'a')",1
136,"('a', 'summary')",1
137,"('summary', 'of')",1
138,"('of', 'what')",1
139,"('what', 'he')",1
140,"('he', 'calls')",1
141,"('calls', 'the')",1
142,"('the', 'alternative')",1
143,"('alternative', 'which')",1
144,"('which', 'is')",1
145,"('is', 'warranted')",1
146,"('warranted', 'to')",1
147,"('to', 'defeat')",1
148,"('defeat', 'and')",1
149,"('and', 'crush')",1
150,"('crush', 'socialism')",1
151,"('socialism', 'forever')",1
152,"('forever', 'unite')",1
153,"('unite', 'the')",1
154,"('the', 'empire')",1
155,"('empire', 'develop')",1
156,"('develop', 'its')",1
157,"('its', 'resources')",1
158,"('resources', 'strengthen')",1
159,"('strengthen', 'the')",1
160,"('the', 'national')",1
161,"('national', 'governmert')",1
162,"('governmert', 'defend')",1
163,"('defend', 'and')",1
164,"('and', 'extend')",1
165,"('extend', 'private')",1
166,"('private', 'property')",1
167,"('property', 'establish')",1
168,"('establish', 'a')",1
169,"('a', 'race')",1
170,"('race', 'of')",1
171,"('of', 'freeholders')",1
172,"('freeholders', 'control')",1
173,"('control', 'public')",1
174,"('public', 'expenditure')",1
175,"('expenditure', 'im')",1
176,"('im', 'prove')",1
177,"('prove', 'communications')",1
178,"('communications', 'commerce')",1
179,"('commerce', 'protect')",1
180,"('protect', 'capital')",1
181,"('capital', 'and')",1
182,"('and', 'labor')",1
183,"('labor', 'forbid')",1
184,"('forbid', 'strikes')",1
185,"('strikes', 'and')",1
186,"('and', 'lockouts')",1
187,"('lockouts', 'encourage')",1
188,"('encourage', 'invention')",1
189,"('invention', 'save')",1
190,"('save', 'agriculture')",1
191,"('agriculture', 'educate')",1
192,"('educate', 'and')",1
193,"('and', 'sanitate')",1
194,"('sanitate', 'throw')",1
195,"('throw', 'open')",1
196,"('open', 'the')",1
197,"('the', 'professions')",1
198,"('professions', 'redeem')",1
199,"('redeem', 'the')",1
200,"('the', 'proletariat')",1
