,ngram,count
0,"('without', 'the')",1
1,"('the', 'slightest')",1
2,"('slightest', 'hesitation')",1
3,"('hesitation', 'he')",1
4,"('he', 'whipped')",1
5,"('whipped', 'up')",1
6,"('up', 'two')",1
7,"('two', 'writhing')",1
8,"('writhing', 'tentacles')",1
9,"('tentacles', 'and')",1
10,"('and', 'seized')",1
11,"('seized', 'him')",1
12,"('him', 'from')",1
13,"('from', 'roberts')",1
14,"('roberts', 'kings')",1
15,"('kings', 'in')",3
16,"('in', 'exile')",4
17,"('exile', 'the')",3
18,"('the', 'macmillan')",2
19,"('macmillan', 'co')",1
20,"('co', 'kings')",1
21,"('exile', 'by')",1
22,"('by', 'charles')",1
23,"('charles', 'g')",1
24,"('g', 'd')",1
25,"('d', 'roberts')",1
26,"('roberts', 'illustrated')",1
27,"('illustrated', 'new')",1
28,"('new', 'york')",1
29,"('york', 'the')",1
30,"('macmillan', 'rn')",1
31,"('rn', 'gteo')",1
32,"('gteo', 'it')",1
33,"('it', 'is')",1
34,"('is', 'a')",2
35,"('a', 'far')",1
36,"('far', 'cry')",1
37,"('cry', 'from')",1
38,"('from', 'the')",1
39,"('the', 'land')",1
40,"('land', 'of')",1
41,"('of', 'evangeline')",1
42,"('evangeline', 'and')",1
43,"('and', 'the')",2
44,"('the', 'gateways')",1
45,"('gateways', 'thither')",1
46,"('thither', 'written')",1
47,"('written', 'by')",1
48,"('by', 'mr')",2
49,"('mr', 'roberts')",4
50,"('roberts', 'for')",1
51,"('for', 'the')",1
52,"('the', 'dominion')",1
53,"('dominion', 'atlantic')",1
54,"('atlantic', 'railway')",1
55,"('railway', 'company')",1
56,"('company', 'in')",1
57,"('in', 'i')",1
58,"('i', 'to')",1
59,"('to', 'kings')",1
60,"('the', 'first')",1
61,"('first', 'is')",1
62,"('a', 'theme')",1
63,"('theme', 'that')",1
64,"('that', 'has')",1
65,"('has', 'often')",1
66,"('often', 'been')",1
67,"('been', 'handled')",1
68,"('handled', 'before')",1
69,"('before', 'and')",1
70,"('and', 'by')",1
71,"('by', 'other')",1
72,"('other', 'writers')",1
73,"('writers', 'but')",1
74,"('but', 'the')",1
75,"('the', 'last')",1
76,"('last', 'opens')",1
77,"('opens', 'up')",1
78,"('up', 'a')",1
79,"('a', 'new')",2
80,"('new', 'field')",1
81,"('field', 'various')",1
82,"('various', 'animals')",1
83,"('animals', 'have')",2
84,"('have', 'been')",1
85,"('been', 'selected')",1
86,"('selected', 'by')",1
87,"('roberts', 'and')",1
88,"('and', 'their')",1
89,"('their', 'life')",1
90,"('life', 'stories')",1
91,"('stories', 'are')",1
92,"('are', 'told')",1
93,"('told', 'as')",1
94,"('as', 'they')",1
95,"('they', 'were')",1
96,"('were', 'in')",1
97,"('in', 'a')",1
98,"('a', 'wild')",1
99,"('wild', 'state')",1
100,"('state', 'and')",1
101,"('and', 'how')",1
102,"('how', 'they')",1
103,"('they', 'came')",1
104,"('came', 'to')",1
105,"('to', 'be')",1
106,"('be', 'in')",1
107,"('the', 'book')",1
108,"('book', 'naturally')",1
109,"('naturally', 'follows')",1
110,"('follows', 'the')",1
111,"('the', 'author')",1
112,"('author', 's')",1
113,"('s', 'former')",1
114,"('former', 'studies')",1
115,"('studies', 'such')",1
116,"('such', 'as')",1
117,"('as', 'his')",1
118,"('his', 'kindred')",1
119,"('kindred', 'of')",1
120,"('of', 'the')",2
121,"('the', 'wild')",1
122,"('wild', 'and')",1
123,"('the', 'watchers')",1
124,"('watchers', 'of')",1
125,"('the', 'trails')",1
126,"('trails', 'it')",1
127,"('it', 'shows')",1
128,"('shows', 'once')",1
129,"('once', 'more')",1
130,"('more', 'the')",1
131,"('the', 'close')",1
132,"('close', 'sympathy')",1
133,"('sympathy', 'of')",1
134,"('of', 'mr')",1
135,"('roberts', 'with')",1
136,"('with', 'the')",1
137,"('the', 'animal')",1
138,"('animal', 'life')",1
139,"('life', 'of')",1
140,"('of', 'which')",1
141,"('which', 'he')",1
142,"('he', 'writes')",1
143,"('writes', 'so')",1
144,"('so', 'delightfully')",1
145,"('delightfully', 'the')",1
146,"('the', 'animals')",1
147,"('animals', 'that')",1
148,"('that', 'appear')",1
149,"('appear', 'in')",1
150,"('in', 'the')",2
151,"('the', 'present')",1
152,"('present', 'book')",1
153,"('book', 'take')",1
154,"('take', 'on')",1
155,"('on', 'a')",1
156,"('new', 'charm')",1
157,"('charm', 'under')",1
158,"('under', 'the')",1
159,"('the', 'kindly')",1
160,"('kindly', 'touch')",1
161,"('touch', 'of')",1
162,"('of', 'this')",1
163,"('this', 'author')",1
164,"('author', 'who')",1
165,"('who', 'makes')",1
166,"('makes', 'them')",1
167,"('them', 'almost')",1
168,"('almost', 'human')",1
169,"('human', 'after')",1
170,"('after', 'all')",1
171,"('all', 'why')",1
172,"('why', 'should')",1
173,"('should', 'not')",1
174,"('not', 'animals')",1
175,"('have', 'hates')",1
176,"('hates', 'loves')",1
177,"('loves', 'memories')",1
178,"('memories', 'and')",1
179,"('and', 'retrospection')",1
180,"('retrospection', 'just')",1
181,"('just', 'as')",1
182,"('as', 'mr')",1
183,"('roberts', 'says')",1
184,"('says', 'they')",1
185,"('they', 'have')",1
186,"('have', 'the')",1
187,"('the', 'buffalo')",1
188,"('buffalo', 'puma')",1
189,"('puma', 'moose')",1
190,"('moose', 'timber')",1
191,"('timber', 'wolf')",1
192,"('wolf', 'eagle')",1
193,"('eagle', 'octopus')",1
194,"('octopus', 'seal')",1
195,"('seal', 'bear')",1
196,"('bear', 'mink')",1
197,"('mink', 'and')",1
198,"('and', 'fox')",1
199,"('fox', 'all')",1
200,"('all', 'figure')",1
201,"('figure', 'in')",1
202,"('in', 'one')",1
203,"('one', 'or')",1
204,"('or', 'more')",1
205,"('more', 'good')",1
206,"('good', 'stories')",1
207,"('stories', 'in')",1
208,"('the', 'volume')",1
209,"('volume', 'all')",1
210,"('all', 'are')",1
211,"('are', 'well')",1
212,"('well', 'worth')",1
213,"('worth', 'reading')",1
