,ngram,count
0,"('statistics', 'and')",1
1,"('and', 'its')",1
2,"('its', 'method')",1
3,"('method', 'the')",1
4,"('the', 'new')",2
5,"('new', 'dictionary')",1
6,"('dictionary', 'of')",2
7,"('of', 'statistics')",4
8,"('statistics', 'by')",1
9,"('by', 'augustus')",1
10,"('augustus', 'd')",1
11,"('d', 'webb')",1
12,"('webb', 'london')",1
13,"('london', 'george')",1
14,"('george', 'routledge')",1
15,"('routledge', 'and')",1
16,"('and', 'sons')",1
17,"('sons', 'new')",1
18,"('new', 'york')",1
19,"('york', 'e')",1
20,"('e', 'p')",1
21,"('p', 'dutton')",1
22,"('dutton', 'and')",1
23,"('and', 'companv')",1
24,"('companv', 'pd')",1
25,"('pd', 'for')",1
26,"('for', 'some')",1
27,"('some', 'reason')",1
28,"('reason', 'not')",1
29,"('not', 'clearly')",1
30,"('clearly', 'apparent')",1
31,"('apparent', 'this')",1
32,"('this', 'book')",1
33,"('book', 'is')",1
34,"('is', 'announced')",1
35,"('announced', 'as')",1
36,"('as', 'a')",2
37,"('a', 'complement')",1
38,"('complement', 'to')",1
39,"('to', 'the')",3
40,"('the', 'fourth')",1
41,"('fourth', 'edition')",1
42,"('edition', 'of')",1
43,"('of', 'mulhall')",1
44,"('mulhall', 's')",4
45,"('s', 'dictionary')",1
46,"('statistics', 'it')",1
47,"('it', 'is')",1
48,"('is', 'true')",1
49,"('true', 'that')",1
50,"('that', 'mr')",1
51,"('mr', 'webb')",4
52,"('webb', 'has')",2
53,"('has', 'covered')",1
54,"('covered', 'less')",1
55,"('less', 'ground')",1
56,"('ground', 'than')",1
57,"('than', 'mulhall')",1
58,"('mulhall', 'but')",1
59,"('but', 'he')",1
60,"('he', 'has')",2
61,"('has', 'worked')",1
62,"('worked', 'with')",1
63,"('with', 'commendable')",1
64,"('commendable', 'independence')",1
65,"('independence', 'and')",1
66,"('and', 'has')",2
67,"('has', 'in')",1
68,"('in', 'no')",1
69,"('no', 'way')",1
70,"('way', 'limited')",1
71,"('limited', 'himself')",2
72,"('himself', 'to')",2
73,"('the', 'task')",1
74,"('task', 'of')",1
75,"('of', 'bringing')",1
76,"('bringing', 'mulhall')",1
77,"('s', 'figures')",1
78,"('figures', 'down')",1
79,"('down', 'to')",1
