,ngram,count
0,"('free', 'trade')",6
1,"('trade', 'in')",1
2,"('in', 'england')",2
3,"('england', 'we')",1
4,"('we', 'heartily')",1
5,"('heartily', 'commend')",1
6,"('commend', 'this')",1
7,"('this', 'little')",1
8,"('little', 'book')",1
9,"('book', 'to')",1
10,"('to', 'all')",1
11,"('all', 'readers')",1
12,"('readers', 'whether')",1
13,"('whether', 'interested')",1
14,"('interested', 'in')",2
15,"('in', 'questions')",1
16,"('questions', 'of')",1
17,"('of', 'political')",1
18,"('political', 'economy')",1
19,"('economy', 'or')",1
20,"('or', 'not')",1
21,"('not', 'no')",1
22,"('no', 'one')",1
23,"('one', 'can')",1
24,"('can', 'fail')",1
25,"('fail', 'to')",1
26,"('to', 'be')",1
27,"('be', 'interested')",1
28,"('in', 'this')",1
29,"('this', 'story')",1
30,"('story', 'of')",1
31,"('of', 'a')",3
32,"('a', 'great')",1
33,"('great', 'political')",1
34,"('political', 'revolution')",1
35,"('revolution', 'the')",1
36,"('the', 'author')",2
37,"('author', 'well')",1
38,"('well', 'says')",1
39,"('says', 'a')",1
40,"('a', 'political')",1
41,"('political', 'rev')",1
42,"('rev', 'olution')",1
43,"('olution', 'is')",1
44,"('is', 'none')",1
45,"('none', 'the')",1
46,"('the', 'less')",2
47,"('less', 'real')",1
48,"('real', 'or')",1
49,"('or', 'the')",2
50,"('less', 'important')",1
51,"('important', 'because')",1
52,"('because', 'it')",1
53,"('it', 'is')",1
54,"('is', 'bloodless')",1
55,"('bloodless', 'and')",1
56,"('and', 'the')",3
57,"('the', 'same')",1
58,"('same', 'interest')",1
59,"('interest', 'which')",1
60,"('which', 'attaches')",1
61,"('attaches', 'to')",1
62,"('to', 'those')",1
63,"('those', 'armed')",1
64,"('armed', 'conflicts')",1
65,"('conflicts', 'which')",1
66,"('which', 'decide')",1
67,"('decide', 'the')",2
68,"('the', 'fate')",2
69,"('fate', 'of')",2
70,"('a', 'campaign')",1
71,"('campaign', 'ought')",1
72,"('ought', 'surely')",1
73,"('surely', 'to')",1
74,"('to', 'attach')",1
75,"('attach', 'to')",1
76,"('to', 'the')",2
77,"('the', 'intellectual')",1
78,"('intellectual', 'encounters')",1
79,"('encounters', 'that')",1
80,"('that', 'decide')",1
81,"('a', 'mo')",1
82,"('mo', 'political')",1
83,"('political', 'measure')",1
84,"('measure', 'the')",1
85,"('author', 'enters')",1
86,"('enters', 'into')",1
87,"('into', 'the')",1
88,"('the', 'story')",1
89,"('story', 'with')",1
90,"('with', 'all')",1
91,"('all', 'the')",1
92,"('the', 'ardour')",1
93,"('ardour', 'of')",1
94,"('of', 'one')",1
95,"('one', 'who')",1
96,"('who', 'participated')",1
97,"('participated', 'in')",1
98,"('in', 'the')",3
99,"('the', 'conflict')",1
100,"('conflict', 'and')",1
101,"('the', 'course')",1
102,"('course', 'of')",1
103,"('of', 'the')",6
104,"('the', 'battle')",1
105,"('battle', 'is')",1
106,"('is', 'described')",1
107,"('described', 'with')",1
108,"('with', 'great')",1
109,"('great', 'vividness')",1
110,"('vividness', 'he')",1
111,"('he', 'has')",1
112,"('has', 'strong')",1
113,"('strong', 'temptations')",1
114,"('temptations', 'to')",1
115,"('to', 'digress')",1
116,"('digress', 'upon')",1
117,"('upon', 'important')",1
118,"('important', 'measures')",1
119,"('measures', 'which')",1
120,"('which', 'engaged')",1
121,"('engaged', 'the')",1
122,"('the', 'attention')",1
123,"('attention', 'of')",1
124,"('the', 'british')",1
125,"('british', 'parliament')",1
126,"('parliament', 'during')",1
127,"('during', 'these')",1
128,"('these', 'eventful')",1
129,"('eventful', 'years')",1
130,"('years', 'reform')",1
131,"('reform', 'in')",1
132,"('in', 'representation')",1
133,"('representation', 'catholic')",1
134,"('catholic', 'emancipation')",1
135,"('emancipation', 'foreign')",1
136,"('foreign', 'complications')",1
137,"('complications', 'etc')",1
138,"('etc', 'but')",1
139,"('but', 'he')",1
140,"('he', 'steadfastly')",1
141,"('steadfastly', 'adheres')",1
142,"('adheres', 'to')",1
143,"('to', 'his')",1
144,"('his', 'sub')",1
145,"('sub', 'ject')",1
146,"('ject', 'and')",1
147,"('and', 'treats')",1
