,ngram,count
0,"('ian', 'aidt')",1
1,"('aidt', 'to')",1
2,"('to', 'the')",4
3,"('the', 'z')",1
4,"('z', 'of')",1
5,"('of', 'pychoiogy')",1
6,"('pychoiogy', 'professor')",1
7,"('professor', 'titchener')",2
8,"('titchener', 'the')",1
9,"('the', 'well')",1
10,"('well', 'known')",1
11,"('known', 'psychologist')",1
12,"('psychologist', 'of')",1
13,"('of', 'cornell')",1
14,"('cornell', 'university')",1
15,"('university', 'has')",1
16,"('has', 'completed')",1
17,"('completed', 'the')",1
18,"('the', 'first')",1
19,"('first', 'portions')",1
20,"('portions', 'of')",1
21,"('of', 'his')",1
22,"('his', 'laboratory')",1
23,"('laboratory', 'manual')",1
24,"('manual', 'on')",1
25,"('on', 'experimental')",1
26,"('experimental', 'psychol')",1
27,"('psychol', 'ogy')",1
28,"('ogy', 'macmillan')",1
29,"('macmillan', 'and')",1
30,"('and', 'is')",1
31,"('is', 'to')",1
32,"('to', 'be')",1
33,"('be', 'congratulated')",1
34,"('congratulated', 'upon')",1
35,"('upon', 'the')",2
36,"('the', 'successful')",1
37,"('successful', 'issue')",1
38,"('issue', 'of')",1
39,"('of', 'a')",2
40,"('a', 'laborious')",1
41,"('laborious', 'and')",1
42,"('and', 'none')",1
43,"('none', 'too')",1
44,"('too', 'exhilarating')",1
45,"('exhilarating', 'task')",1
46,"('task', 'the')",1
47,"('the', 'furnish')",1
48,"('furnish', 'an')",1
49,"('an', 'addi')",1
50,"('addi', 'tional')",1
51,"('tional', 'evidence')",1
52,"('evidence', 'of')",1
53,"('of', 'the')",13
54,"('the', 'serious')",1
55,"('serious', 'purpose')",1
56,"('purpose', 'and')",1
57,"('and', 'scientific')",1
58,"('scientific', 'depth')",1
59,"('depth', 'of')",1
60,"('the', 'experimental')",1
61,"('experimental', 'methods')",1
62,"('methods', 'as')",1
63,"('as', 'applied')",1
64,"('applied', 'to')",1
65,"('the', 'problems')",3
66,"('problems', 'of')",1
67,"('of', 'psychology')",3
68,"('psychology', 'and')",1
69,"('and', 'no')",1
70,"('no', 'less')",1
71,"('less', 'of')",1
72,"('the', 'close')",1
73,"('close', 'relations')",1
74,"('relations', 'between')",1
75,"('between', 'the')",1
76,"('the', 'pursuit')",1
77,"('pursuit', 'of')",1
78,"('the', 'fundamental')",1
79,"('fundamental', 'mental')",1
80,"('mental', 'problems')",1
81,"('problems', 'by')",1
82,"('by', 'other')",1
83,"('other', 'and')",1
84,"('and', 'more')",2
85,"('more', 'historic')",1
86,"('historic', 'meth')",1
87,"('meth', 'ods')",1
88,"('ods', 'the')",1
89,"('the', 'method')",1
90,"('method', 'is')",1
91,"('is', 'here')",1
92,"('here', 'wisely')",1
93,"('wisely', 'subordinated')",1
94,"('subordinated', 'to')",1
95,"('the', 'end')",1
96,"('end', 'without')",1
97,"('without', 'sacrificing')",1
98,"('sacrificing', 'precision')",1
99,"('precision', 'and')",1
100,"('and', 'yet')",1
101,"('yet', 'without')",1
102,"('without', 'distorting')",1
103,"('distorting', 'the')",1
