,ngram,count
0,"('j', 'ap')",1
1,"('ap', 'anese')",1
2,"('anese', 'arlcilitectullre')",1
3,"('arlcilitectullre', 'an')",1
4,"('an', 'd')",1
5,"('d', 'allied')",1
6,"('allied', 'the')",1
7,"('the', 'reader')",1
8,"('reader', 'who')",1
9,"('who', 'takes')",1
10,"('takes', 'up')",1
11,"('up', 'mr')",1
12,"('mr', 'ralph')",1
13,"('ralph', 'adams')",2
14,"('adams', 'cram')",2
15,"('cram', 's')",2
16,"('s', 'impressions')",1
17,"('impressions', 'of')",1
18,"('of', 'japanese')",2
19,"('japanese', 'architecture')",2
20,"('architecture', 'and')",1
21,"('and', 'the')",4
22,"('the', 'allied')",2
23,"('allied', 'arts')",1
24,"('arts', 'is')",1
25,"('is', 'likely')",1
26,"('likely', 'to')",1
27,"('to', 'lay')",1
28,"('lay', 'it')",1
29,"('it', 'down')",1
30,"('down', 'again')",1
31,"('again', 'with')",1
32,"('with', 'a')",1
33,"('a', 'sigh')",1
34,"('sigh', 'of')",1
35,"('of', 'regret')",1
36,"('regret', 'that')",1
37,"('that', 'there')",1
38,"('there', 'is')",4
39,"('is', 'not')",3
40,"('not', 'more')",1
41,"('more', 'of')",2
42,"('of', 'it')",1
43,"('it', 'albeit')",1
44,"('albeit', 'thick')",1
45,"('thick', 'paper')",1
46,"('paper', 'wi')",1
47,"('wi', 'le')",1
48,"('le', 'margins')",1
49,"('margins', 'and')",1
50,"('the', 'sixty')",1
51,"('sixty', 'full')",1
52,"('full', 'page')",1
53,"('page', 'illustrations')",1
54,"('illustrations', 'swell')",1
55,"('swell', 'its')",1
56,"('its', 'propor')",1
57,"('propor', 'tions')",1
58,"('tions', 'to')",1
59,"('to', 'a')",2
60,"('a', 'good')",1
61,"('good', 'sized')",1
62,"('sized', 'volume')",1
63,"('volume', 'four')",1
64,"('four', 'of')",1
65,"('of', 'the')",18
66,"('the', 'ten')",1
67,"('ten', 'chapters')",1
68,"('chapters', 'were')",1
69,"('were', 'written')",1
70,"('written', 'for')",1
71,"('for', 'architectural')",1
72,"('architectural', 'period')",1
73,"('period', 'icals')",1
74,"('icals', 'one')",1
75,"('one', 'is')",1
76,"('is', 'a')",4
77,"('a', 'paper')",1
78,"('paper', 'that')",1
79,"('that', 'was')",1
80,"('was', 'read')",1
81,"('read', 'before')",1
82,"('before', 'the')",1
83,"('the', 'boston')",1
84,"('boston', 'society')",1
85,"('society', 'of')",1
86,"('of', 'arts')",1
87,"('arts', 'and')",1
88,"('and', 'crafts')",1
89,"('crafts', 'necessarily')",1
90,"('necessarily', 'they')",1
91,"('they', 'deal')",1
92,"('deal', 'chiefly')",1
93,"('chiefly', 'generalities')",1
94,"('generalities', 'and')",1
95,"('and', 'there')",2
96,"('is', 'some')",1
