,ngram,count
0,"('hunting', 'dogs')",1
1,"('dogs', 'by')",1
2,"('by', 'walter')",1
3,"('walter', 'a')",1
4,"('a', 'dyer')",1
5,"('dyer', 'warren')",1
6,"('warren', 'h')",2
7,"('h', 'miller')",2
8,"('miller', 's')",1
9,"('s', 'airedale')",1
10,"('airedale', 'set')",1
11,"('set', 'ter')",1
12,"('ter', 'and')",1
13,"('and', 'hound')",1
14,"('hound', 'was')",1
15,"('was', 'one')",1
16,"('one', 'of')",1
17,"('of', 'the')",14
18,"('the', 'very')",1
19,"('very', 'few')",1
20,"('few', 'books')",1
21,"('books', 'out')",1
22,"('out', 'of')",1
23,"('of', 'many')",1
24,"('many', 'dealing')",1
25,"('dealing', 'with')",1
26,"('with', 'dogs')",1
27,"('dogs', 'which')",1
28,"('which', 'treated')",1
29,"('treated', 'the')",1
30,"('the', 'subject')",2
31,"('subject', 'of')",1
32,"('of', 'training')",1
33,"('training', 'the')",2
34,"('the', 'hunting')",2
35,"('hunting', 'dog')",3
36,"('dog', 'with')",1
37,"('with', 'any')",1
38,"('any', 'thing')",1
39,"('thing', 'like')",1
40,"('like', 'adequacy')",1
41,"('adequacy', 'but')",1
42,"('but', 'there')",1
43,"('there', 'was')",1
44,"('was', 'still')",1
45,"('still', 'room')",1
46,"('room', 'for')",1
47,"('for', 'a')",1
48,"('a', 'more')",1
49,"('more', 'practical')",1
50,"('practical', 'and')",1
51,"('and', 'comprehensive')",1
52,"('comprehensive', 'volume')",1
53,"('volume', 'and')",1
54,"('and', 'mr')",1
55,"('mr', 'miller')",5
56,"('miller', 'has')",1
57,"('has', 'now')",1
58,"('now', 'written')",1
59,"('written', 'it')",1
60,"('it', 'it')",1
61,"('it', 'is')",4
62,"('is', 'not')",3
63,"('not', 'espe')",1
64,"('espe', 'cially')",1
65,"('cially', 'a')",1
66,"('a', 'book')",3
67,"('book', 'for')",2
68,"('for', 'the')",5
69,"('the', 'sentimental')",1
70,"('sentimental', 'clog')",1
71,"('clog', 'lover')",1
72,"('lover', 'nor')",1
73,"('nor', 'for')",1
74,"('the', 'bench')",1
75,"('bench', 'show')",1
