,ngram,count
0,"('the', 'real')",1
1,"('real', 'huysmans')",1
2,"('huysmans', 'en')",1
3,"('en', 'route')",3
4,"('route', 'by')",1
5,"('by', 'joris')",1
6,"('joris', 'karl')",1
7,"('karl', 'huysmans')",1
8,"('huysmans', 'translated')",1
9,"('translated', 'by')",1
10,"('by', 'c')",1
11,"('c', 'kegan')",1
12,"('kegan', 'paul')",1
13,"('paul', 'rmo')",1
14,"('rmo', 'pages')",1
15,"('pages', 'e')",1
16,"('e', 'p')",1
17,"('p', 'dutton')",1
18,"('dutton', 'and')",1
19,"('and', 'company')",1
20,"('company', 'new')",1
21,"('new', 'york')",1
22,"('york', 'build')",1
23,"('build', 'again')",1
24,"('again', 'in')",1
25,"('in', 'fancy')",1
26,"('fancy', 'the')",1
27,"('the', 'personality')",1
28,"('personality', 'of')",1
29,"('of', 'j')",1
30,"('j', 'k')",1
31,"('k', 'huysmans')",1
32,"('huysmans', 'is')",1
33,"('is', 'almost')",1
34,"('almost', 'as')",1
35,"('as', 'difficult')",1
36,"('difficult', 'a')",1
37,"('a', 'task')",1
38,"('task', 'as')",1
39,"('as', 'to')",1
40,"('to', 'reconstruct')",1
41,"('reconstruct', 'the')",1
42,"('the', 'gothic')",1
43,"('gothic', 'paris')",1
44,"('paris', 'of')",1
45,"('of', 'villon')",1
46,"('villon', 'and')",1
47,"('and', 'louis')",1
48,"('louis', 'xi')",1
49,"('xi', 'it')",1
50,"('it', 'would')",3
51,"('would', 'be')",3
52,"('be', 'easier')",1
53,"('easier', 'to')",1
54,"('to', 'revoke')",1
55,"('revoke', 'the')",1
56,"('the', 'milieu')",1
57,"('milieu', 'of')",1
58,"('of', 'the')",38
59,"('the', 'sun')",1
60,"('sun', 'king')",1
61,"('king', 'itself')",1
62,"('itself', 'architecturally')",1
63,"('architecturally', 'at')",1
64,"('at', 'least')",2
65,"('least', 'the')",1
66,"('the', 'french')",1
67,"('french', 'have')",1
68,"('have', 'learned')",1
69,"('learned', 'little')",1
70,"('little', 'that')",1
71,"('that', 'is')",4
72,"('is', 'new')",1
73,"('new', 'since')",1
74,"('since', 'the')",2
75,"('the', 'seventeenth')",1
76,"('seventeenth', 'century')",1
77,"('century', 'the')",1
78,"('the', 'some')",1
79,"('some', 'what')",1
80,"('what', 'foolish')",1
81,"('foolish', 'architectural')",1
82,"('architectural', 'ideals')",1
83,"('ideals', 'advanced')",1
84,"('advanced', 'in')",1
85,"('in', 'that')",2
86,"('that', 'period')",1
87,"('period', 'have')",1
88,"('have', 'with')",1
89,"('with', 'certain')",1
90,"('certain', 'modifications')",1
91,"('modifications', 'of')",1
92,"('of', 'time')",1
93,"('time', 'tand')",1
94,"('tand', 'fashion')",1
95,"('fashion', 'remained')",1
96,"('remained', 'all')",1
97,"('all', 'but')",1
98,"('but', 'stationary')",1
99,"('stationary', 'and')",1
100,"('and', 'after')",2
101,"('after', 'allowing')",1
