,ngram,count
0,"('the', 'romany')",2
1,"('romany', 'rye')",1
2,"('rye', 'again')",1
3,"('again', 'certain')",1
4,"('certain', 'tributes')",1
5,"('tributes', 'to')",1
6,"('to', 'friends')",1
7,"('friends', 'contributed')",1
8,"('contributed', 'from')",1
9,"('from', 'time')",1
10,"('time', 'to')",1
11,"('to', 'time')",1
12,"('time', 'in')",1
13,"('in', 'the')",3
14,"('the', 'athenmumn')",1
15,"('athenmumn', 'by')",1
16,"('by', 'theodore')",2
17,"('theodore', 'watts')",1
18,"('watts', 'dunton')",2
19,"('dunton', 'have')",1
20,"('have', 'now')",1
21,"('now', 'been')",1
22,"('been', 'collected')",1
23,"('collected', 'and')",1
24,"('and', 'published')",1
25,"('published', 'under')",1
26,"('under', 'the')",1
27,"('the', 'title')",1
28,"('title', 'old')",1
29,"('old', 'familiar')",2
30,"('familiar', 'faces')",2
31,"('faces', 'tho')",1
32,"('tho', 'most')",1
33,"('most', 'of')",1
34,"('of', 'the')",3
35,"('the', 'papers')",2
36,"('papers', 'are')",1
37,"('are', 'slight')",1
38,"('slight', 'written')",1
39,"('written', 'shortly')",1
40,"('shortly', 'after')",1
41,"('after', 'the')",1
42,"('the', 'death')",1
43,"('death', 'of')",1
44,"('of', 'one')",1
45,"('one', 'or')",1
46,"('or', 'another')",1
47,"('another', 'of')",1
48,"('the', 'old')",1
49,"('old', 'circle')",1
50,"('circle', 'that')",1
51,"('that', 'had')",1
52,"('had', 'been')",1
53,"('been', 'wont')",1
54,"('wont', 'to')",1
55,"('to', 'gather')",1
56,"('gather', 'at')",1
57,"('at', 'the')",1
58,"('the', 'pines')",1
59,"('pines', 'the')",1
60,"('the', 'home')",1
61,"('home', 'of')",1
62,"('of', 'watts')",1
63,"('dunton', 'and')",1
64,"('and', 'swinburne')",1
65,"('swinburne', 'one')",1
66,"('one', 'finds')",1
67,"('finds', 'in')",1
68,"('the', 'least')",1
69,"('least', 'of')",1
70,"('of', 'them')",1
71,"('them', 'keen')",1
72,"('keen', 'character')",1
73,"('character', 'analysis')",1
74,"('analysis', 'wide')",1
75,"('wide', 'sympathy')",1
76,"('sympathy', 'and')",1
77,"('and', 'apt')",1
78,"('apt', 'criticism')",1
79,"('criticism', 'in')",1
80,"('the', 'sketches')",1
81,"('sketches', 'of')",1
82,"('of', 'borrow')",1
83,"('borrow', 'of')",1
84,"('of', 'groome')",1
85,"('groome', 'and')",1
86,"('and', 'of')",1
87,"('of', 'hake')",1
88,"('hake', 'we')",1
89,"('we', 'come')",1
90,"('come', 'upon')",1
91,"('upon', 'the')",1
92,"('romany', 'interests')",1
93,"('interests', 'out')",1
94,"('out', 'of')",1
95,"('of', 'which')",1
96,"('which', 'grew')",1
97,"('grew', 'years')",1
98,"('years', 'ago')",1
99,"('ago', 'alwyn')",1
100,"('alwyn', 'and')",1
101,"('and', 'the')",1
102,"('the', 'coming')",1
103,"('coming', 'of')",1
104,"('of', 'love')",1
105,"('love', 'the')",1
106,"('papers', 'on')",1
107,"('on', 'the')",1
108,"('the', 'rossettis')",1
109,"('rossettis', 'and')",1
110,"('and', 'morris')",1
111,"('morris', 'leave')",1
112,"('leave', 'singularly')",1
113,"('singularly', 'lively')",1
114,"('lively', 'impressions')",1
115,"('impressions', 'of')",1
116,"('of', 'these')",1
117,"('these', 'households')",1
118,"('households', 'the')",1
119,"('the', 'most')",1
120,"('most', 'complete')",1
121,"('complete', 'study')",1
122,"('study', 'is')",1
123,"('is', 'that')",1
124,"('that', 'of')",1
125,"('of', 'tennyson')",1
126,"('tennyson', 'which')",1
127,"('which', 'includes')",1
128,"('includes', 'a')",1
129,"('a', 'review')",1
130,"('review', 'of')",1
131,"('the', 'life')",1
132,"('life', 'by')",1
133,"('by', 'his')",1
134,"('his', 'son')",1
135,"('son', 'and')",1
136,"('and', 'much')",1
137,"('much', 'worth')",1
138,"('worth', 'while')",1
139,"('while', 'reflection')",1
140,"('reflection', 'on')",1
141,"('on', 'this')",1
142,"('this', 'matter')",1
143,"('matter', 'of')",1
144,"('of', 'biography')",1
145,"('biography', 'it')",1
146,"('it', 'is')",1
147,"('is', 'a')",1
148,"('a', 'pity')",1
149,"('pity', 'that')",1
150,"('that', 'so')",1
151,"('so', 'acute')",1
152,"('acute', 'and')",1
153,"('and', 'thoughtful')",1
154,"('thoughtful', 'an')",1
155,"('an', 'observer')",1
156,"('observer', 'and')",1
157,"('and', 'so')",1
158,"('so', 'gentle')",1
159,"('gentle', 'a')",1
160,"('a', 'judge')",1
161,"('judge', 'has')",1
162,"('has', 'left')",1
163,"('left', 'us')",1
164,"('us', 'but')",1
165,"('but', 'a')",1
166,"('a', 'novel')",1
167,"('novel', 'a')",1
168,"('a', 'few')",1
169,"('few', 'poems')",1
170,"('poems', 'and')",1
171,"('and', 'a')",1
172,"('a', 'handful')",1
173,"('handful', 'of')",1
174,"('of', 'essays')",1
175,"('essays', 'old')",1
176,"('faces', 'by')",1
177,"('theodore', 'wattsdun')",1
178,"('wattsdun', 'ton')",1
179,"('ton', 'dutton')",1
