,ngram,count
0,"('log', 'of')",2
1,"('of', 'a')",5
2,"('a', 'spiritual')",1
3,"('spiritual', 'voyage')",1
4,"('voyage', 'by')",1
5,"('by', 'joscph')",1
6,"('joscph', 'wood')",1
7,"('wood', 'krutch')",1
8,"('krutch', 'leaving')",1
9,"('leaving', 'oxford')",1
10,"('oxford', 'was')",1
11,"('was', 'the')",4
12,"('the', 'most')",1
13,"('most', 'nearly')",1
14,"('nearly', 'dramatic')",1
15,"('dramatic', 'thing')",1
16,"('thing', 'that')",1
17,"('that', 'arthur')",1
18,"('arthur', 'hugh')",1
19,"('hugh', 'clough')",2
20,"('clough', 'ever')",1
21,"('ever', 'did')",1
22,"('did', 'this')",1
23,"('this', 'fact')",1
24,"('fact', 'ex')",1
25,"('ex', 'plains')",1
26,"('plains', 'perhaps')",1
27,"('perhaps', 'why')",1
28,"('why', 'he')",1
29,"('he', 'has')",2
30,"('has', 'up')",1
31,"('up', 'to')",1
32,"('to', 'the')",6
33,"('the', 'present')",1
34,"('present', 'lacked')",1
35,"('lacked', 'a')",1
36,"('a', 'biographer')",1
37,"('biographer', 'but')",1
38,"('but', 'he')",1
39,"('has', 'a')",1
40,"('a', 'story')",1
41,"('story', 'the')",1
42,"('the', 'story')",1
43,"('story', 'of')",1
44,"('a', 'soul')",1
45,"('soul', 'per')",1
46,"('per', 'plexed')",1
47,"('plexed', 'in')",1
48,"('in', 'the')",3
49,"('the', 'extreme')",1
50,"('extreme', 'but')",1
51,"('but', 'faithful')",1
52,"('faithful', 'to')",1
53,"('the', 'end')",2
54,"('end', 'his')",1
55,"('his', 'spirit')",1
56,"('spirit', 'was')",1
57,"('was', 'a')",2
58,"('a', 'spirit')",2
59,"('spirit', 'which')",2
60,"('which', 'if')",1
61,"('if', 'it')",1
62,"('it', 'did')",1
63,"('did', 'not')",2
64,"('not', 'like')",1
65,"('like', 'newton')",1
66,"('newton', 's')",1
67,"('s', 'voyage')",1
68,"('voyage', 'through')",1
69,"('through', 'strange')",1
70,"('strange', 'seas')",1
71,"('seas', 'of')",1
72,"('of', 'thought')",1
73,"('thought', 'alone')",1
74,"('alone', 'at')",1
75,"('at', 'least')",3
76,"('least', 'groped')",1
77,"('groped', 'its')",1
78,"('its', 'way')",1
79,"('way', 'through')",1
80,"('through', 'the')",3
81,"('the', 'fog')",1
82,"('fog', 'banks')",1
83,"('banks', 'which')",1
84,"('which', 'lay')",1
85,"('lay', 'between')",1
86,"('between', 'arnold')",1
87,"('arnold', 's')",1
88,"('s', 'two')",1
89,"('two', 'worlds')",1
90,"('worlds', 'the')",1
91,"('the', 'one')",1
92,"('one', 'dead')",1
93,"('dead', 'the')",1
94,"('the', 'other')",1
95,"('other', 'powerless')",1
96,"('powerless', 'to')",1
97,"('to', 'be')",5
98,"('be', 'born')",1
99,"('born', 'the')",1
100,"('the', 'log')",1
101,"('of', 'this')",2
102,"('this', 'voyage')",1
103,"('voyage', 'which')",1
104,"('which', 'ended')",1
105,"('ended', 'in')",1
106,"('in', 'no')",1
107,"('no', 'happy')",1
108,"('happy', 'har')",1
109,"('har', 'bor')",1
110,"('bor', 'has')",1
111,"('has', 'been')",1
112,"('been', 'written')",1
113,"('written', 'lucidly')",1
114,"('lucidly', 'and')",1
115,"('and', 'in')",1
116,"('in', 'by')",1
117,"('by', 'j')",1
118,"('j', 'i')",1
119,"('i', 'osborne')",1
120,"('osborne', 'in')",1
121,"('in', 'ar')",1
122,"('ar', 'thur')",1
123,"('thur', 'hugh')",1
124,"('clough', 'he')",1
125,"('he', 'traces')",1
126,"('traces', 'the')",1
127,"('the', 'spiritual')",1
128,"('spiritual', 'progress')",1
129,"('progress', 'of')",1
130,"('of', 'the')",5
131,"('the', 'pilgrim')",1
132,"('pilgrim', 'through')",1
133,"('the', 'early')",1
134,"('early', 'insipidity')",1
135,"('insipidity', 'of')",1
136,"('of', 'his')",5
137,"('his', 'wordsworthianism')",1
138,"('wordsworthianism', 'and')",1
139,"('and', 'through')",1
140,"('the', 'disillusion')",1
141,"('disillusion', 'of')",1
142,"('of', 'dipsychus')",2
143,"('dipsychus', 'to')",2
144,"('the', 'ste')",1
145,"('ste', 'of')",1
146,"('his', 'last')",1
147,"('last', 'years')",1
148,"('years', 'and')",1
149,"('and', 'writes')",1
150,"('writes', 'with')",1
151,"('with', 'a')",2
152,"('a', 'touch')",1
153,"('touch', 'of')",1
154,"('of', 'that')",2
155,"('that', 'olympian')",1
156,"('olympian', 'aloofness')",1
157,"('aloofness', 'which')",1
158,"('which', 'has')",1
159,"('has', 'made')",1
160,"('made', 'lytton')",1
161,"('lytton', 'strachey')",1
162,"('strachey', 'famous')",1
163,"('famous', 'from')",1
164,"('from', 'rugby')",1
165,"('rugby', 'clough')",1
166,"('clough', 'once')",1
167,"('once', 'wrote')",1
168,"('wrote', 'home')",1
169,"('home', 'there')",1
170,"('there', 'is')",4
171,"('is', 'a')",3
172,"('a', 'deal')",1
173,"('deal', 'of')",1
174,"('of', 'evil')",1
175,"('evil', 'spring')",1
176,"('spring', 'ing')",1
177,"('ing', 'up')",1
178,"('up', 'in')",1
179,"('the', 'school')",1
180,"('school', 'and')",1
181,"('and', 'it')",2
182,"('it', 'is')",4
183,"('is', 'to')",3
184,"('be', 'feared')",1
185,"('feared', 'that')",1
186,"('that', 'the')",1
187,"('the', 'tares')",1
188,"('tares', 'will')",1
189,"('will', 'choke')",1
190,"('choke', 'much')",1
191,"('much', 'of')",1
192,"('the', 'wheat')",1
193,"('wheat', 'such')",1
194,"('such', 'a')",1
195,"('a', 'boy')",1
196,"('boy', 'was')",1
197,"('was', 'surely')",1
198,"('surely', 'in')",1
199,"('in', 'danger')",1
200,"('danger', 'of')",1
201,"('of', 'becoming')",1
202,"('becoming', 'a')",1
203,"('a', 'prig')",1
204,"('prig', 'indeed')",1
205,"('indeed', 'he')",1
206,"('he', 'did')",2
207,"('did', 'become')",1
208,"('become', 'one')",1
209,"('one', 'for')",1
210,"('for', 'he')",2
211,"('he', 'was')",5
212,"('was', 'nour')",1
213,"('nour', 'ished')",1
214,"('ished', 'in')",1
215,"('in', 'an')",1
216,"('an', 'atmosphere')",1
217,"('atmosphere', 'where')",1
218,"('where', 'prig')",1
219,"('prig', 'was')",1
220,"('the', 'ideal')",1
221,"('ideal', 'and')",1
222,"('and', 'was')",1
223,"('was', 'taught')",1
224,"('taught', 'both')",1
225,"('both', 'through')",1
226,"('through', 'precept')",1
227,"('precept', 'and')",1
228,"('and', 'example')",1
229,"('example', 'by')",1
230,"('by', 'the')",1
231,"('the', 'great')",1
232,"('great', 'dr')",1
233,"('dr', 'arnold')",1
234,"('arnold', 'who')",1
235,"('who', 'called')",1
236,"('called', 'it')",1
237,"('it', 'christian')",1
238,"('christian', 'character')",1
239,"('character', 'but')",1
240,"('but', 'clough')",3
241,"('clough', 're')",1
242,"('re', 'covered')",1
243,"('covered', 'for')",1
244,"('he', 'who')",1
245,"('who', 'could')",3
246,"('could', 'so')",1
247,"('so', 'far')",1
248,"('far', 'give')",1
249,"('give', 'the')",2
250,"('the', 'devil')",1
251,"('devil', 'his')",1
252,"('his', 'due')",1
253,"('due', 'as')",1
254,"('as', 'to')",1
255,"('to', 'allow')",1
256,"('allow', 'the')",1
257,"('the', 'doubtful')",1
