,ngram,count
0,"('beyond', 'the')",2
1,"('the', 'skyline')",2
2,"('skyline', 'a')",1
3,"('a', 'volume')",1
4,"('volume', 'of')",1
5,"('of', 'short')",1
6,"('short', 'stories')",1
7,"('stories', 'from')",1
8,"('from', 'various')",1
9,"('various', 'distant')",1
10,"('distant', 'lands')",1
11,"('lands', 'and')",1
12,"('and', 'gathered')",1
13,"('gathered', 'together')",1
14,"('together', 'un')",1
15,"('un', 'der')",1
16,"('der', 'the')",1
17,"('the', 'appropriate')",1
18,"('appropriate', 'title')",1
19,"('title', 'of')",1
20,"('of', 'beyond')",1
21,"('skyline', 'makes')",1
22,"('makes', 'any')",1
23,"('any', 'chance')",1
24,"('chance', 'reader')",1
25,"('reader', 'promptly')",1
26,"('promptly', 'register')",1
27,"('register', 'a')",1
28,"('a', 'vow')",1
29,"('vow', 'to')",1
30,"('to', 'make')",1
31,"('make', 'a')",1
32,"('a', 'further')",1
33,"('further', 'ac')",1
34,"('ac', 'quaintance')",1
35,"('quaintance', 'of')",1
36,"('of', 'the')",3
37,"('the', 'writings')",1
38,"('writings', 'of')",1
39,"('of', 'their')",1
40,"('their', 'au')",1
41,"('au', 'thor')",1
42,"('thor', 'mr')",1
43,"('mr', 'robert')",1
44,"('robert', 'aitken')",1
45,"('aitken', 'they')",1
46,"('they', 'range')",1
47,"('range', 'through')",1
48,"('through', 'various')",1
49,"('various', 'degrees')",1
50,"('degrees', 'of')",1
51,"('of', 'merit')",1
52,"('merit', 'as')",1
53,"('as', 'well')",1
54,"('well', 'as')",1
55,"('as', 'a')",2
56,"('a', 'great')",1
57,"('great', 'variety')",1
58,"('variety', 'of')",1
59,"('of', 'stage')",1
60,"('stage', 'setting')",1
61,"('setting', 'from')",1
62,"('from', 'the')",1
63,"('the', 'cordilleras')",1
64,"('cordilleras', 'to')",1
65,"('to', 'the')",3
66,"('the', 'firth')",1
67,"('firth', 'of')",1
68,"('of', 'lorne')",1
69,"('lorne', 'and')",1
70,"('and', 'from')",1
71,"('from', 'cape')",1
72,"('cape', 'town')",2
73,"('town', 'to')",1
74,"('the', 'upper')",1
75,"('upper', 'niger')",1
76,"('niger', 'the')",1
77,"('the', 'story')",3
78,"('story', 'called')",1
79,"('called', 'the')",1
80,"('the', 'brand')",1
81,"('brand', 'of')",1
82,"('of', 'cain')",1
83,"('cain', 'possesses')",1
84,"('possesses', 'a')",1
