,ngram,count
0,"('jared', 'sparke')",1
1,"('sparke', 'n')",1
2,"('n', 'no')",1
3,"('no', 'department')",1
4,"('department', 'is')",1
5,"('is', 'american')",1
6,"('american', 'literature')",1
7,"('literature', 'confessedly')",1
8,"('confessedly', 'stronger')",1
9,"('stronger', 'than')",1
10,"('than', 'in')",1
11,"('in', 'history')",1
12,"('history', 'the')",1
13,"('the', 'names')",2
14,"('names', 'of')",2
15,"('of', 'b')",1
16,"('b', 'ancroft')",1
17,"('ancroft', 'prescott')",1
18,"('prescott', 'motley')",1
19,"('motley', 'and')",1
20,"('and', 'parkman')",1
21,"('parkman', 'to')",1
22,"('to', 'mention')",1
23,"('mention', 'no')",1
24,"('no', 'others')",1
25,"('others', 'are')",1
26,"('are', 'enough')",1
27,"('enough', 'to')",1
28,"('to', 'show')",1
29,"('show', 'that')",2
30,"('that', 'the')",1
31,"('the', 'united')",1
32,"('united', 'states')",1
33,"('states', 'have')",1
34,"('have', 'a')",1
35,"('a', 'creditable')",1
36,"('creditable', 'standing')",1
37,"('standing', 'not')",1
38,"('not', 'only')",1
39,"('only', 'in')",1
40,"('in', 'making')",1
41,"('making', 'his')",2
42,"('his', 'tory')",1
43,"('tory', 'but')",1
44,"('but', 'also')",1
45,"('also', 'in')",1
46,"('in', 'recording')",1
47,"('recording', 'it')",1
48,"('it', 'among')",1
49,"('among', 'the')",1
50,"('of', 'our')",1
51,"('our', 'noted')",1
52,"('noted', 'historians')",1
53,"('historians', 'that')",1
54,"('that', 'of')",1
55,"('of', 'jared')",3
56,"('jared', 'sparks')",5
57,"('sparks', 'is')",1
58,"('is', 'not')",2
59,"('not', 'always')",1
60,"('always', 'mentioned')",1
61,"('mentioned', 'but')",1
62,"('but', 'he')",2
63,"('he', 'was')",5
64,"('was', 'the')",1
65,"('the', 'forerunner')",1
66,"('forerunner', 'of')",1
67,"('of', 'the')",12
68,"('the', 'modern')",1
69,"('modern', 'school')",1
70,"('school', 'of')",1
71,"('of', 'in')",1
72,"('in', 'vestigators')",1
73,"('vestigators', 'who')",1
74,"('who', 'go')",1
75,"('go', 'to')",1
76,"('to', 'the')",4
77,"('the', 'original')",2
78,"('original', 'sources')",1
79,"('sources', 'and')",1
80,"('and', 'write')",1
81,"('write', 'at')",1
82,"('at', 'first')",1
83,"('first', 'hand')",1
84,"('hand', 'he')",1
85,"('he', 'made')",2
86,"('made', 'extensive')",1
87,"('extensive', 'journeys')",1
88,"('journeys', 'in')",1
89,"('in', 'the')",14
90,"('the', 'southern')",1
91,"('southern', 'states')",1
92,"('states', 'in')",1
93,"('in', 'search')",1
94,"('search', 'of')",1
95,"('of', 'documents')",1
96,"('documents', 'in')",1
97,"('in', 'which')",1
98,"('which', 'the')",2
99,"('the', 'story')",2
100,"('story', 'of')",2
101,"('the', 'rev')",1
102,"('rev', 'olution')",1
103,"('olution', 'was')",1
104,"('was', 'told')",1
105,"('told', 'by')",1
106,"('by', 'the')",2
107,"('the', 'actors')",1
108,"('actors', 'in')",1
109,"('in', 'it')",1
110,"('it', 'he')",1
111,"('he', 'went')",1
112,"('went', 'to')",1
113,"('to', 'europe')",1
114,"('europe', 'several')",1
115,"('several', 'times')",1
116,"('times', 'to')",1
117,"('to', 'labor')",1
118,"('labor', 'in')",1
119,"('the', 'eng')",1
120,"('eng', 'lish')",1
121,"('lish', 'state')",1
122,"('state', 'paper')",1
123,"('paper', 'office')",1
124,"('office', 'and')",1
125,"('and', 'in')",3
126,"('the', 'french')",1
127,"('french', 'public')",1
128,"('public', 'record')",1
129,"('record', 'offices')",1
130,"('offices', 'wherever')",1
131,"('wherever', 'he')",1
132,"('he', 'learned')",1
133,"('learned', 'that')",1
134,"('that', 'letters')",1
135,"('letters', 'or')",1
136,"('or', 'journals')",1
137,"('journals', 'of')",1
138,"('of', 'washington')",3
139,"('washington', 'or')",1
140,"('or', 'franklin')",1
141,"('franklin', 'or')",1
142,"('or', 'their')",1
143,"('their', 'great')",1
144,"('great', 'associates')",1
145,"('associates', 'were')",1
146,"('were', 'to')",1
147,"('to', 'be')",3
148,"('be', 'found')",1
149,"('found', 'there')",1
150,"('there', 'he')",1
151,"('he', 'bent')",1
152,"('bent', 'his')",1
153,"('his', 'assiduous')",1
154,"('assiduous', 'way')",1
155,"('way', 'and')",1
156,"('and', 'spent')",1
157,"('spent', 'laborious')",1
158,"('laborious', 'days')",1
159,"('days', 'copying')",1
160,"('copying', 'or')",1
161,"('or', 'extract')",1
162,"('extract', 'ing')",1
163,"('ing', 'professor')",1
164,"('professor', 'adams')",5
165,"('adams', 'who')",1
166,"('who', 'is')",1
167,"('is', 'thoroughly')",1
168,"('thoroughly', 'qualified')",1
