,ngram,count
0,"('mie', 'durand')",1
1,"('durand', 's')",3
2,"('s', 'lucie')",1
3,"('lucie', 'rodey')",6
4,"('rodey', 'hen')",1
5,"('hen', 'the')",1
6,"('the', 'student')",1
7,"('student', 'of')",1
8,"('of', 'literature')",1
9,"('literature', 'ob')",1
10,"('ob', 'serves')",1
11,"('serves', 'the')",1
12,"('the', 'areat')",1
13,"('areat', 'role')",1
14,"('role', 'which')",1
15,"('which', 'paris')",1
16,"('paris', 'plays')",1
17,"('plays', 'in')",1
18,"('in', 'modern')",1
19,"('modern', 'fiction')",1
20,"('fiction', 'he')",1
21,"('he', 'is')",3
22,"('is', 'not')",4
23,"('not', 'at')",1
24,"('at', 'loss')",1
25,"('loss', 'to')",1
26,"('to', 'comprehend')",1
27,"('comprehend', 'the')",1
28,"('the', 'excessive')",1
29,"('excessive', 'nationality')",1
30,"('nationality', 'of')",1
31,"('of', 'french')",2
32,"('french', 'art')",1
33,"('art', 'the')",1
34,"('the', 'provinces')",1
35,"('provinces', 'are')",1
36,"('are', 'ignored')",1
37,"('ignored', 'and')",1
38,"('and', 'everything')",1
39,"('everything', 'language')",1
40,"('language', 'fashion')",1
41,"('fashion', 'politics')",1
42,"('politics', 'learning')",1
43,"('learning', 'philosophy')",1
44,"('philosophy', 'take')",1
45,"('take', 'their')",1
46,"('their', 'rise')",1
47,"('rise', 'from')",1
48,"('from', 'that')",2
49,"('that', 'inexhaustible')",1
50,"('inexhaustible', 'fountain')",1
51,"('fountain', 'a')",1
52,"('a', 'fountain')",1
53,"('fountain', 'let')",1
54,"('let', 'us')",1
55,"('us', 'hasten')",1
56,"('hasten', 'to')",1
57,"('to', 'add')",1
58,"('add', 'whose')",1
59,"('whose', 'waters')",1
60,"('waters', 'do')",1
61,"('do', 'not')",2
62,"('not', 'run')",1
63,"('run', 'crystal')",1
64,"('crystal', 'pure')",1
65,"('pure', 'but')",1
66,"('but', 'which')",1
67,"('which', 'are')",1
68,"('are', 'tinged')",1
69,"('tinged', 'often')",1
70,"('often', 'transfigured')",1
71,"('transfigured', 'by')",1
72,"('by', 'froth')",1
73,"('froth', 'and')",1
74,"('and', 'filth')",1
75,"('filth', 'even')",1
76,"('even', 'mme')",1
77,"('mme', 'durand')",5
78,"('durand', 'has')",3
79,"('has', 'forsaken')",1
80,"('forsaken', 'russia')",1
81,"('russia', 'where')",1
82,"('where', 'she')",1
83,"('she', 'won')",1
84,"('won', 'her')",1
85,"('her', 'first')",1
86,"('first', 'laurels')",1
87,"('laurels', 'and')",1
88,"('and', 'has')",1
89,"('has', 'wheeled')",1
90,"('wheeled', 'into')",1
91,"('into', 'line')",1
92,"('line', 'with')",1
93,"('with', 'the')",6
94,"('the', 'innumerable')",1
95,"('innumerable', 'writers')",1
96,"('writers', 'who')",1
97,"('who', 'find')",1
98,"('find', 'mate')",1
99,"('mate', 'rial')",1
100,"('rial', 'for')",1
101,"('for', 'their')",1
102,"('their', 'work')",1
103,"('work', 'in')",1
104,"('in', 'kaleidoscopic')",1
105,"('kaleidoscopic', 'glimpses')",1
106,"('glimpses', 'at')",1
107,"('at', 'that')",1
108,"('that', 'most')",1
109,"('most', 'varied')",1
110,"('varied', 'and')",1
111,"('and', 'fascinating')",1
112,"('fascinating', 'of')",1
113,"('of', 'all')",1
114,"('all', 'themes')",1
115,"('themes', 'parisian')",1
116,"('parisian', 'society')",1
117,"('society', 'the')",1
118,"('the', 'problem')",2
119,"('problem', 'she')",1
120,"('she', 'undertakes')",1
121,"('undertakes', 'to')",1
122,"('to', 'solve')",1
123,"('solve', 'in')",1
124,"('in', 'lucie')",2
125,"('rodey', 'is')",2
126,"('is', 'this')",1
127,"('this', 'given')",1
128,"('given', 'a')",1
129,"('a', 'man')",3
130,"('man', 'and')",1
131,"('and', 'woman')",1
132,"('woman', 'of')",2
133,"('of', 'sympathetic')",1
134,"('sympathetic', 'tastes')",1
135,"('tastes', 'and')",1
136,"('and', 'true')",1
137,"('true', 'nobility')",1
138,"('nobility', 'of')",1
139,"('of', 'character')",1
140,"('character', 'unite')",1
141,"('unite', 'them')",1
142,"('them', 'the')",1
143,"('the', 'one')",1
144,"('one', 'with')",1
145,"('with', 'a')",6
146,"('a', 'hus')",1
147,"('hus', 'band')",2
148,"('band', 'the')",2
149,"('the', 'other')",2
150,"('other', 'with')",1
151,"('a', 'wife')",1
152,"('wife', 'diametrically')",1
153,"('diametrically', 'opposite')",1
154,"('opposite', 'in')",1
155,"('in', 'feeling')",1
156,"('feeling', 'and')",1
157,"('and', 'sentiment')",1
158,"('sentiment', 'as')",1
159,"('as', 'lous')",1
160,"('lous', 'and')",1
161,"('and', 'gay')",1
