,ngram,count
0,"('maxwell', 'bodenheim')",1
1,"('bodenheim', 'advice')",1
2,"('advice', 'brittle')",1
3,"('brittle', 'ratin')",1
4,"('ratin', 'with')",1
5,"('with', 'dry')",1
6,"('dry', 'biting')",1
7,"('biting', 'bodelliheim')",1
8,"('bodelliheim', 'is')",1
9,"('is', 'tile')",1
10,"('tile', 'young')",1
11,"('young', 'cst')",1
12,"('cst', 'of')",1
13,"('of', 'these')",1
14,"('these', 'iron')",1
15,"('iron', 'ists')",1
16,"('ists', 'anid')",1
17,"('anid', 'the')",1
18,"('the', 'least')",1
19,"('least', 'to')",1
20,"('to', 'a')",2
21,"('a', 'of')",1
22,"('of', 'beauty')",1
23,"('beauty', 'lie')",1
24,"('lie', 'lets')",1
25,"('lets', 'his')",1
26,"('his', 'satiric')",1
27,"('satiric', 'il')",1
28,"('il', 'sense')",1
29,"('sense', 'feel')",1
30,"('feel', 'its')",1
31,"('its', 'way')",1
32,"('way', 'a')",1
33,"('a', 'iiong')",1
34,"('iiong', 'persona')",1
35,"('persona', 'l')",1
36,"('l', 'a')",1
37,"('a', 'id')",1
38,"('id', 'social')",1
39,"('social', 'pr')",1
40,"('pr', 'lie')",1
41,"('lie', 'is')",1
42,"('is', 'an')",1
43,"('an', 'ill')",1
44,"('ill', 'ye')",1
45,"('ye', 'satirist')",1
46,"('satirist', 'vivid')",1
47,"('vivid', 'ill')",1
48,"('ill', 'his')",1
49,"('his', 'of')",1
50,"('of', 'd')",1
51,"('d', 'rania')",1
52,"('rania', 'arid')",1
53,"('arid', 'of')",1
54,"('of', 'lie')",1
55,"('lie', 'both')",1
56,"('both', 'events')",1
57,"('events', 'peopled')",1
58,"('peopled', 'withi')",1
59,"('withi', 'faithful')",1
60,"('faithful', 'ness')",1
61,"('ness', 'if')",1
62,"('if', 'muilisle')",1
63,"('muilisle', 'is')",1
64,"('is', 'ing')",1
65,"('ing', 'ill')",1
66,"('ill', 'ills')",1
67,"('ills', 'it')",1
68,"('it', 'is')",3
69,"('is', 'p')",1
70,"('p', 'l')",1
71,"('l', 'lll')",1
72,"('lll', 'ps')",1
73,"('ps', 'coilmlpenis')",1
74,"('coilmlpenis', 'ated')",1
75,"('ated', 'for')",1
76,"('for', 'biy')",1
77,"('biy', 'bpode')",1
78,"('bpode', 'i')",1
79,"('i', 'wais')",1
80,"('wais', 'ill')",1
81,"('ill', 'alissis')",1
82,"('alissis', 'sippi')",1
83,"('sippi', 'ill')",1
84,"('ill', 'is')",1
85,"('is', 'ifc')",1
86,"('ifc', 'is')",1
87,"('is', 'ill')",1
88,"('ill', 'appear')",1
89,"('appear', 'niec')",1
90,"('niec', 'with')",1
91,"('with', 'sharp')",1
92,"('sharp', 'features')",1
93,"('features', 'his')",1
94,"('his', 'is')",2
95,"('is', 'as')",1
96,"('as', 'as')",1
97,"('as', 'ills')",1
98,"('ills', 'poetry')",1
99,"('poetry', 'at')",1
100,"('at', 're')",1
101,"('re', 'iiaiatlyti')",1
102,"('iiaiatlyti', 'll')",1
103,"('ll', 'hisd')",1
104,"('hisd', 'ind')",1
105,"('ind', 'a')",1
106,"('a', 'i')",1
107,"('i', 'for')",1
108,"('for', 'the')",1
109,"('the', 'his')",1
110,"('his', 'react')",1
111,"('react', 'laid')",1
112,"('laid', 'ex')",1
113,"('ex', 'fearless')",1
114,"('fearless', 'anti')",1
115,"('anti', 'rather')",1
116,"('rather', 'terrifying')",1
117,"('terrifying', 'for')",1
118,"('for', 'three')",1
119,"('three', 'years')",1
120,"('years', 'lie')",1
121,"('lie', 'was')",1
122,"('was', 'an')",1
123,"('an', 'man')",1
124,"('man', 'in')",1
125,"('in', 'the')",2
126,"('the', 'ile')",1
127,"('ile', 'spent')",1
128,"('spent', 'soine')",1
129,"('soine', 'years')",1
130,"('years', 'in')",1
131,"('in', 'chicago')",1
132,"('chicago', 'and')",1
133,"('and', 'is')",1
134,"('is', 'definitely')",1
135,"('definitely', 'associated')",1
136,"('associated', 'with')",1
137,"('with', 'the')",1
138,"('the', 'group')",1
139,"('group', 'there')",1
140,"('there', 'i')",1
141,"('i', 'have')",1
142,"('have', 'never')",1
143,"('never', 'known')",1
144,"('known', 'him')",1
145,"('him', 'to')",1
146,"('to', 'hesitate')",1
147,"('hesitate', 'to')",1
148,"('to', 'criticize')",1
149,"('criticize', 'a')",1
150,"('a', 'minai')",1
151,"('minai', 's')",1
152,"('s', 'work')",1
153,"('work', 'because')",1
154,"('because', 'that')",1
155,"('that', 'was')",1
156,"('was', 'his')",1
157,"('his', 'friend')",1
158,"('friend', 'both')",1
159,"('both', 'in')",1
160,"('in', 'his')",2
161,"('his', 'work')",1
162,"('work', 'aiid')",1
163,"('aiid', 'in')",1
164,"('his', 'ie')",1
165,"('ie', 'seems')",1
166,"('seems', 'afraid')",1
167,"('afraid', 'of')",1
168,"('of', 'friendliness')",1
169,"('friendliness', 't')",1
170,"('t', 'his')",1
171,"('is', 'in')",1
172,"('in', 'a')",1
173,"('a', 'sense')",1
174,"('sense', 'his')",1
175,"('his', 'strength')",1
176,"('strength', 'uric')",1
177,"('uric', 'lie')",1
178,"('lie', 'looks')",1
179,"('looks', 'at')",1
180,"('at', 'life')",1
181,"('life', 'through')",1
182,"('through', 'a')",1
183,"('a', 'strong')",1
184,"('strong', 'lonis')",1
185,"('lonis', 'of')",1
186,"('of', 'ironical')",1
187,"('ironical', 'americaic')",1
188,"('americaic', 'poetry')",1
189,"('poetry', 'hans')",1
190,"('hans', 'needed')",1
191,"('needed', 'this')",1
192,"('this', 'note')",1
193,"('note', 'bodejihicrin')",1
194,"('bodejihicrin', 'is')",1
195,"('is', 'a')",2
196,"('a', 'sort')",1
197,"('sort', 'of')",1
198,"('of', 'poetic')",1
199,"('poetic', 'jona')",1
200,"('jona', 'thian')",1
201,"('thian', 'sw')",1
202,"('sw', 'ift')",1
203,"('ift', 'a')",1
204,"('a', 'pope')",1
205,"('pope', 'democrat')",1
206,"('democrat', 'illis')",1
207,"('illis', 'a')",1
208,"('a', 'rc')",1
209,"('rc', 'da')",1
210,"('da', 'rl')",1
211,"('rl', 'ari')",1
212,"('ari', 'nd')",1
213,"('nd', 'his')",1
214,"('his', 'ire')",1
215,"('ire', 'fresh')",1
216,"('fresh', 'it')",1
217,"('it', 'the')",1
218,"('the', 'latest')",1
219,"('latest', 'bodenhieiniis')",1
220,"('bodenhieiniis', 'to')",1
221,"('to', 'y')",1
222,"('y', 'expert')",1
223,"('expert', 'itin')",1
224,"('itin', 'ii')",1
225,"('ii', 'is')",1
226,"('is', 'rise')",1
227,"('rise', 'of')",1
228,"('of', 'the')",6
229,"('the', 'verbal')",1
230,"('verbal', 'rr')",1
231,"('rr', 'bodenrhrei')",1
232,"('bodenrhrei', 'ihs')",1
233,"('ihs', 'rio')",1
234,"('rio', 'ill')",1
235,"('ill', 'the')",1
236,"('the', 'j')",1
237,"('j', 'uis')",1
238,"('uis', 'i')",1
239,"('i', 'il')",1
240,"('il', 'thi')",1
241,"('thi', 'aipi')",1
242,"('aipi', 't')",1
243,"('t', 'e')",1
244,"('e', 'er')",1
245,"('er', 'ra')",1
246,"('ra', 'ie')",1
247,"('ie', 'n')",1
248,"('n', 'co')",1
249,"('co', 'it')",1
250,"('it', 'loet')",1
251,"('loet', 'l')",1
252,"('l', 'emr')",1
253,"('emr', 'bodenrheiiri')",1
254,"('bodenrheiiri', 'rises')",1
255,"('rises', 'words')",1
256,"('words', 'ini')",1
257,"('ini', 'a')",1
258,"('a', 'cryptic')",1
259,"('cryptic', 'esoteric')",1
260,"('esoteric', 'fashion')",1
261,"('fashion', 'to')",1
262,"('to', 'themi')",1
263,"('themi', 'm')",1
264,"('m', 'ings')",1
265,"('ings', 'of')",1
266,"('of', 'his')",1
267,"('his', 'own')",1
268,"('own', 'as')",1
269,"('as', 'they')",1
270,"('they', 'were')",1
271,"('were', 'iris')",1
272,"('iris', 'property')",1
273,"('property', 'and')",1
274,"('and', 'not')",1
275,"('not', 'the')",1
276,"('the', 'common')",1
277,"('common', 'possession')",1
278,"('possession', 'of')",1
279,"('the', 'race')",1
280,"('race', 'revirew')",1
281,"('revirew', 'of')",1
282,"('of', 'ad')",1
283,"('ad', 'vice')",1
284,"('vice', 'in')",1
285,"('the', 'athenaeunm')",1
286,"('athenaeunm', 'advice')",1
287,"('advice', 'is')",1
288,"('is', 'indubitably')",1
289,"('indubitably', 'one')",1
290,"('one', 'of')",1
291,"('the', 'imi')",1
292,"('imi', 'portant')",1
293,"('portant', 'books')",1
294,"('books', 'of')",1
295,"('the', 'year')",1
296,"('year', 'as')",1
297,"('as', 'it')",1
298,"('is', 'of')",1
299,"('the', 'books')",1
300,"('books', 'most')",1
301,"('most', 'compact')",1
302,"('compact', 'with')",1
303,"('with', 'beauty')",1
304,"('beauty', 'act')",1
305,"('act', 'ally')",1
306,"('ally', 'of')",1
307,"('of', 'frequent')",1
308,"('frequent', 'rereading')",1
309,"('rereading', 'it')",1
310,"('a', 'book')",1
311,"('book', 'small')",1
312,"('small', 'in')",1
313,"('in', 'size')",1
314,"('size', 'for')",1
315,"('for', 'its')",1
316,"('its', 't')",1
317,"('t', 'remble')",1
318,"('remble', 'the')",1
319,"('the', 'vibrations')",1
320,"('vibrations', 'of')",1
321,"('of', 'a')",1
322,"('a', 'world')",1
323,"('world', 'of')",1
324,"('of', 'and')",1
325,"('and', 'thought')",1
326,"('thought', 'hc')",1
327,"('hc', 's')",1
328,"('s', 'gormllan')",1
329,"('gormllan', 'in')",1
330,"('in', 'thle')",1
331,"('thle', 'new')",1
332,"('new', 'yorlk')",1
333,"('yorlk', 'times')",1
334,"('times', 'de')",1
335,"('de', 'mr')",1
336,"('mr', 'bodellbleini')",1
337,"('bodellbleini', 'has')",1
338,"('has', 'proved')",1
339,"('proved', 'a')",1
340,"('a', 'very')",1
341,"('very', 'capable')",1
342,"('capable', 'artist')",1
343,"('artist', 'once')",1
344,"('once', 'the')",1
345,"('the', 'reader')",1
346,"('reader', 'is')",1
347,"('is', 'willing')",1
348,"('willing', 'to')",1
349,"('a', 'bit')",1
350,"('bit', 'of')",1
351,"('of', 'sympathy')",1
352,"('sympathy', 'to')",1
353,"('to', 'his')",1
354,"('his', 'theorv')",1
355,"('theorv', 'there')",1
356,"('there', 'is')",1
357,"('is', 'to')",1
358,"('to', 'il')",1
359,"('il', 'his')",1
360,"('his', 'adlvice')",1
361,"('adlvice', 'the')",1
362,"('the', 'to')",1
363,"('to', 'their')",1
364,"('their', 'be')",1
365,"('be', 'a')",1
366,"('a', 'little')",1
367,"('little', 'to')",1
368,"('to', 'get')",1
369,"('get', 'the')",1
370,"('the', 'many')",1
371,"('many', 'the')",1
372,"('the', 'a')",1
373,"('a', 'trifle')",1
374,"('trifle', 'confus')",1
375,"('confus', 'and')",1
376,"('and', 'fantastic')",1
377,"('fantastic', 'blit')",1
378,"('blit', 'will')",1
379,"('will', 'bring')",1
380,"('bring', 'onlt')",1
381,"('onlt', 'of')",1
382,"('the', 'picture')",1
383,"('picture', 'naid')",1
384,"('naid', 'with')",1
385,"('with', 'n')",1
386,"('n', 'vivid')",1
387,"('vivid', 'of')",1
388,"('of', 'william')",1
389,"('william', 'stanlley')",1
390,"('stanlley', 'braithwlcaite')",1
391,"('braithwlcaite', 'iii')",1
392,"('iii', 'tile')",1
393,"('tile', 'boston')",1
394,"('boston', 'tranlscrip')",1
395,"('tranlscrip', 't')",1
396,"('t', 'xoc')",1
397,"('xoc', 'mber')",1
