,ngram,count
0,"('doctor', 'he')",1
1,"('he', 'author')",1
2,"('author', 'of')",1
3,"('of', 'mr')",5
4,"('mr', 'isaacs')",4
5,"('isaacs', 'has')",1
6,"('has', 'passed')",1
7,"('passed', 'the')",1
8,"('the', 'most')",1
9,"('most', 'critical')",1
10,"('critical', 'ordeal')",1
11,"('ordeal', 'in')",1
12,"('in', 'the')",3
13,"('the', 'career')",1
14,"('career', 'of')",1
15,"('of', 'a')",2
16,"('a', 'young')",1
17,"('young', 'novelist')",1
18,"('novelist', 'he')",1
19,"('he', 'has')",2
20,"('has', 'written')",1
21,"('written', 'a')",1
22,"('a', 'suc')",1
23,"('suc', 'cessful')",1
24,"('cessful', 'second')",1
25,"('second', 'novel')",2
26,"('novel', 'we')",1
27,"('we', 'never')",1
28,"('never', 'take')",1
29,"('take', 'up')",1
30,"('up', 'the')",1
31,"('the', 'second')",1
32,"('novel', 'of')",2
33,"('of', 'an')",1
34,"('an', 'author')",1
35,"('author', 'whose')",1
36,"('whose', 'first')",1
37,"('first', 'work')",1
38,"('work', 'has')",1
39,"('has', 'been')",3
40,"('been', 'a')",1
41,"('a', 'success')",1
42,"('success', 'without')",1
43,"('without', 'trembling')",1
44,"('trembling', 'for')",1
45,"('for', 'him')",1
46,"('him', 'his')",1
47,"('his', 'first')",1
48,"('first', 'book')",1
49,"('book', 'was')",1
50,"('was', 'a')",1
51,"('a', 'birth')",1
52,"('birth', 'of')",1
53,"('of', 'his')",3
54,"('his', 'brain')",1
55,"('brain', 'there')",1
56,"('there', 'is')",2
57,"('is', 'danger')",1
58,"('danger', 'that')",1
59,"('that', 'his')",1
60,"('his', 'second')",2
61,"('second', 'book')",2
62,"('book', 'is')",1
63,"('is', 'an')",1
64,"('an', 'attempt')",1
65,"('attempt', 'to')",1
66,"('to', 'keep')",1
67,"('keep', 'step')",1
68,"('step', 'with')",1
69,"('with', 'his')",3
70,"('his', 'repu')",1
71,"('repu', 'tation')",1
72,"('tation', 'and')",1
73,"('and', 'that')",1
74,"('that', 'he')",2
75,"('he', 'will')",2
76,"('will', 'prove')",1
77,"('prove', 'unequal')",1
78,"('unequal', 'to')",1
79,"('to', 'the')",11
80,"('the', 'task')",1
81,"('task', 'especially')",1
82,"('especially', 'is')",1
83,"('is', 'this')",1
84,"('this', 'true')",1
85,"('true', 'in')",1
86,"('in', 'such')",1
87,"('such', 'a')",1
88,"('a', 'case')",1
89,"('case', 'as')",1
90,"('as', 'mr')",1
91,"('mr', 'crawford')",5
92,"('crawford', 's')",2
93,"('s', 'the')",1
94,"('the', 'ink')",1
95,"('ink', 'is')",1
96,"('is', 'hardly')",1
97,"('hardly', 'dry')",1
98,"('dry', 'on')",1
99,"('on', 'the')",7
100,"('the', 'pen')",1
101,"('pen', 'with')",1
102,"('with', 'which')",1
103,"('which', 'we')",1
104,"('we', 'wrote')",1
105,"('wrote', 'our')",1
106,"('our', 'praise')",1
107,"('praise', 'of')",1
108,"('isaacs', 'yet')",1
109,"('yet', 'here')",1
110,"('here', 'is')",1
111,"('is', 'doctor')",1
112,"('doctor', 'claudiuws')",1
113,"('claudiuws', 'a')",1
114,"('a', 'full')",2
115,"('full', 'built')",1
116,"('built', 'novel')",1
117,"('novel', 'in')",1
118,"('in', 'an')",1
119,"('an', 'entirely')",1
120,"('entirely', 'new')",1
121,"('new', 'vein')",1
122,"('vein', 'yet')",1
123,"('yet', 'like')",1
124,"('like', 'mr')",1
125,"('isaacs', 'strong')",1
126,"('strong', 'and')",1
127,"('and', 'fresh')",2
128,"('fresh', 'and')",1
129,"('and', 'fine')",1
130,"('fine', 'thoroughly')",1
131,"('thoroughly', 'well')",1
132,"('well', 'written')",1
133,"('written', 'and')",1
134,"('and', 'thoroughly')",1
135,"('thoroughly', 'interesting')",1
136,"('interesting', 'like')",1
137,"('like', 'the')",2
138,"('the', 'two')",2
139,"('two', 'crack')",1
140,"('crack', 'oarsmen')",1
141,"('oarsmen', 'at')",1
142,"('at', 'the')",2
143,"('the', 'regatta')",1
144,"('regatta', 'mr')",1
145,"('crawford', 'and')",1
146,"('and', 'mr')",2
147,"('mr', 'hardy')",4
148,"('hardy', 'have')",1
149,"('have', 'drawn')",1
150,"('drawn', 'easily')",1
151,"('easily', 'ahead')",1
152,"('ahead', 'of')",1
153,"('of', 'the')",7
154,"('the', 'other')",2
155,"('other', 'novelists')",1
156,"('novelists', 'of')",1
157,"('the', 'present')",1
158,"('present', 'year')",1
159,"('year', 'and')",1
160,"('and', 'the')",4
161,"('the', 'race')",1
162,"('race', 'for')",1
163,"('for', 'the')",3
164,"('the', 'year')",1
165,"('year', 's')",1
166,"('s', 'celebrity')",1
167,"('celebrity', 'seems')",1
168,"('seems', 'narrowed')",1
169,"('narrowed', 'down')",1
170,"('down', 'to')",2
171,"('to', 'these')",1
172,"('these', 'two')",1
173,"('two', 'with')",1
174,"('with', 'a')",6
175,"('a', 'single')",1
176,"('single', 'stroke')",1
177,"('stroke', 'mr')",1
178,"('hardy', 'put')",1
179,"('put', 'himself')",1
