,ngram,count
0,"('temperance', 'hermon')",1
1,"('hermon', 'by')",1
2,"('by', 'various')",1
3,"('various', 'authors')",1
4,"('authors', 'lmo')",1
5,"('lmo', 'pp')",1
6,"('pp', 'new')",1
7,"('new', 'york')",2
8,"('york', 'and')",1
9,"('and', 'cincinnati')",1
10,"('cincinnati', 'the')",1
11,"('the', 'methodist')",1
12,"('methodist', 'book')",1
13,"('book', 'concern')",1
14,"('concern', 'price')",1
15,"('price', 'cloth')",1
16,"('cloth', 'net')",1
17,"('net', 'heza')",1
18,"('heza', 'is')",1
19,"('is', 'ammunition')",1
20,"('ammunition', 'for')",1
21,"('for', 'the')",4
22,"('the', 'culminating')",1
23,"('culminating', 'fight')",1
24,"('fight', 'against')",1
25,"('against', 'everybody')",1
26,"('everybody', 's')",1
27,"('s', 'enemy')",1
28,"('enemy', 'fifteen')",1
29,"('fifteen', 'sermons')",1
30,"('sermons', 'loaded')",1
31,"('loaded', 'with')",1
32,"('with', 'solid')",1
33,"('solid', 'stuff')",1
34,"('stuff', 'by')",1
35,"('by', 'men')",1
36,"('men', 'of')",1
37,"('of', 'marked')",1
38,"('marked', 'ability')",1
39,"('ability', 'and')",1
40,"('and', 'acknowledged')",1
41,"('acknowledged', 'eminence')",1
42,"('eminence', 'we')",1
43,"('we', 'wish')",1
44,"('wish', 'we')",1
45,"('we', 'had')",1
46,"('had', 'room')",1
47,"('room', 'for')",1
48,"('for', 'them')",1
49,"('them', 'all')",1
50,"('all', 'on')",1
51,"('on', 'our')",1
52,"('our', 'pages')",1
53,"('pages', 'here')",1
54,"('here', 'are')",1
55,"('are', 'one')",2
56,"('one', 'of')",5
57,"('of', 'the')",22
58,"('the', 'prize')",1
59,"('prize', 'winning')",1
60,"('winning', 'sermons')",1
61,"('sermons', 'by')",1
62,"('by', 'dr')",3
63,"('dr', 'grait')",1
64,"('grait', 'perkins')",1
65,"('perkins', 'of')",1
66,"('of', 'michigan')",1
67,"('michigan', 'one')",1
68,"('of', 'dr')",1
69,"('dr', 'david')",1
70,"('david', 'keppel')",1
71,"('keppel', 'of')",1
72,"('of', 'central')",1
73,"('central', 'new')",1
74,"('york', 'on')",1
75,"('on', 'drinking')",1
76,"('drinking', 'according')",1
77,"('according', 'to')",1
78,"('to', 'law')",1
79,"('law', 'one')",1
80,"('one', 'by')",1
81,"('dr', 'charles')",1
82,"('charles', 'e')",1
83,"('e', 'locke')",1
84,"('locke', 'of')",1
85,"('of', 'california')",1
86,"('california', 'and')",1
87,"('and', 'one')",1
88,"('one', 'as')",1
89,"('as', 'solid')",1
90,"('solid', 'as')",1
91,"('as', 'granite')",1
92,"('granite', 'by')",1
93,"('dr', 'w')",1
94,"('w', 'w')",2
95,"('w', 'wilson')",1
96,"('wilson', 'of')",1
97,"('of', 'brooklyn')",1
98,"('brooklyn', 'all')",1
99,"('all', 'these')",1
100,"('these', 'strong')",1
101,"('strong', 'preachers')",1
102,"('preachers', 'are')",1
103,"('are', 'known')",1
104,"('known', 'to')",1
105,"('to', 'our')",1
106,"('our', 'readers')",1
107,"('readers', 'by')",1
108,"('by', 'their')",1
109,"('their', 'articles')",1
110,"('articles', 'in')",1
111,"('in', 'the')",18
112,"('the', 'mthodist')",1
113,"('mthodist', 'revrw')",1
114,"('revrw', 'we')",1
115,"('we', 'are')",2
116,"('are', 'sure')",1
117,"('sure', 'that')",1
118,"('that', 'they')",1
119,"('they', 'will')",1
120,"('will', 'approve')",1
121,"('approve', 'our')",1
122,"('our', 'presenting')",1
123,"('presenting', 'one')",1
124,"('one', 'more')",1
125,"('more', 'sample')",1
126,"('sample', 'of')",1
127,"('the', 'rich')",1
128,"('rich', 'and')",1
129,"('and', 'moving')",1
130,"('moving', 'eloquence')",1
131,"('eloquence', 'of')",1
132,"('of', 'that')",1
133,"('that', 'gifted')",1
134,"('gifted', 'and')",1
135,"('and', 'glowing')",1
136,"('glowing', 'genius')",1
137,"('genius', 'robert')",1
138,"('robert', 'mcintyre')",1
139,"('mcintyre', 'so')",1
140,"('so', 'here')",1
141,"('here', 'his')",1
142,"('his', 'sermon')",1
143,"('sermon', 'on')",1
144,"('on', 'snakes')",1
145,"('snakes', 'in')",1
146,"('the', 'stump')",1
147,"('stump', 'given')",1
148,"('given', 'without')",1
149,"('without', 'quotation')",1
150,"('quotation', 'marks')",1
151,"('marks', 'the')",1
152,"('the', 'cabin')",1
153,"('cabin', 'in')",1
154,"('the', 'clearing')",1
155,"('clearing', 'in')",1
156,"('the', 'middle')",1
157,"('middle', 'of')",1
158,"('the', 'west')",1
159,"('west', 'fifty')",1
160,"('fifty', 'years')",1
161,"('years', 'ago')",3
162,"('ago', 'was')",1
163,"('was', 'a')",5
164,"('a', 'familiar')",1
165,"('familiar', 'and')",1
166,"('and', 'cheering')",1
167,"('cheering', 'sight')",1
168,"('sight', 'to')",1
169,"('to', 'the')",5
170,"('the', 'summer')",1
171,"('summer', 'traveler')",1
172,"('traveler', 'along')",1
173,"('along', 'the')",2
174,"('the', 'highways')",1
175,"('highways', 'of')",1
176,"('the', 'timber')",1
177,"('timber', 'lands')",1
178,"('lands', 'smoke')",1
179,"('smoke', 'curling')",1
180,"('curling', 'from')",1
181,"('from', 'the')",5
182,"('the', 'chimney')",1
183,"('chimney', 'the')",1
184,"('the', 'cow')",1
185,"('cow', 'tethered')",1
186,"('tethered', 'in')",1
187,"('the', 'grass')",1
188,"('grass', 'the')",1
189,"('the', 'sheep')",1
190,"('sheep', 'grazing')",1
191,"('grazing', 'on')",1
192,"('on', 'the')",11
193,"('the', 'hill')",1
194,"('hill', 'the')",1
195,"('the', 'horse')",1
196,"('horse', 'looking')",1
197,"('looking', 'from')",1
198,"('the', 'stable')",1
199,"('stable', 'the')",1
200,"('the', 'chickens')",1
201,"('chickens', 'feeding')",1
202,"('feeding', 'in')",1
203,"('the', 'yard')",1
204,"('yard', 'pigeons')",1
205,"('pigeons', 'wheeling')",1
206,"('wheeling', 'overhead')",1
207,"('overhead', 'the')",1
208,"('the', 'cherokee')",1
209,"('cherokee', 'roses')",1
210,"('roses', 'around')",1
