,ngram,count
0,"('earl', 'percy')",11
1,"('percy', 'and')",1
2,"('and', 'his')",2
3,"('his', 'dmnenc')",1
4,"('dmnenc', 'guests')",1
5,"('guests', 'in')",1
6,"('in', 'earl')",2
7,"('percy', 's')",9
8,"('s', 'dinner')",4
9,"('dinner', 'table')",4
10,"('table', 'mr')",2
11,"('mr', 'murdock')",4
12,"('murdock', 'has')",2
13,"('has', 'produced')",1
14,"('produced', 'an')",1
15,"('an', 'unusual')",1
16,"('unusual', 'book')",1
17,"('book', 'an')",1
18,"('an', 'historical')",1
19,"('historical', 'monograph')",1
20,"('monograph', 'possessing')",1
21,"('possessing', 'both')",1
22,"('both', 'authenticity')",1
23,"('authenticity', 'and')",1
24,"('and', 'rare')",1
25,"('rare', 'distinction')",1
26,"('distinction', 'of')",1
27,"('of', 'style')",1
28,"('style', 'its')",1
29,"('its', 'plan')",1
30,"('plan', 'and')",1
31,"('and', 'the')",8
32,"('the', 'stately')",2
33,"('stately', 'classicism')",1
34,"('classicism', 'of')",1
35,"('of', 'its')",1
36,"('its', 'style')",1
37,"('style', 'suggest')",1
38,"('suggest', 'landor')",1
39,"('landor', 's')",1
40,"('s', 'c')",1
41,"('c', 'imaginary')",1
42,"('imaginary', 'conver')",1
43,"('conver', 'sations')",1
44,"('sations', 'its')",1
45,"('its', 'method')",1
46,"('method', 'of')",1
47,"('of', 'research')",1
48,"('research', 'mr')",1
49,"('mr', 'austin')",1
50,"('austin', 'dobson')",1
51,"('dobson', 's')",1
52,"('s', 'eighteenth')",1
53,"('eighteenth', 'century')",1
54,"('century', 'vignettes')",1
55,"('vignettes', 'a')",1
56,"('a', 'light')",1
57,"('light', 'touch')",1
58,"('touch', 'a')",1
59,"('a', 'vivid')",2
60,"('vivid', 'imagination')",1
61,"('imagination', 'a')",1
62,"('a', 'gift')",1
63,"('gift', 'for')",1
64,"('for', 'the')",2
65,"('the', 'epithet')",1
66,"('epithet', 'that')",1
67,"('that', 'shah')",1
68,"('shah', 'a')",1
69,"('a', 'character')",1
70,"('character', 'picture')",1
71,"('picture', 'a')",1
72,"('a', 'scene')",1
73,"('scene', 'or')",1
74,"('or', 'produce')",1
75,"('produce', 'an')",1
76,"('an', 'atmosphere')",1
77,"('atmosphere', 'these')",1
78,"('these', 'are')",1
79,"('are', 'the')",1
80,"('the', 'qualities')",1
81,"('qualities', 'that')",1
82,"('that', 'distinguish')",1
83,"('distinguish', 'mr')",1
84,"('mr', 'earl')",1
85,"('earl', 'percys')",1
86,"('percys', 'b')",1
87,"('b', 'dinwb')",1
88,"('dinwb', 'table')",1
89,"('table', 'by')",1
90,"('by', 'harold')",1
91,"('harold', 'murdock')",1
92,"('murdock', 'bos')",1
93,"('bos', 'ton')",1
94,"('ton', 'houghton')",1
95,"('houghton', 'atislin')",1
96,"('atislin', 'co')",1
97,"('co', 'murdock')",1
98,"('murdock', 's')",2
99,"('s', 'little')",1
100,"('little', 'book')",1
101,"('book', 'already')",1
102,"('already', 'known')",1
103,"('known', 'as')",1
104,"('as', 'the')",3
105,"('the', 'author')",3
106,"('author', 'of')",1
107,"('of', 'several')",1
108,"('several', 'important')",1
109,"('important', 'historical')",1
110,"('historical', 'works')",1
111,"('works', 'he')",1
112,"('he', 'now')",1
113,"('now', 'shows')",1
114,"('shows', 'that')",1
115,"('that', 'he')",3
116,"('he', 'can')",1
117,"('can', 'clothe')",1
118,"('clothe', 'dry')",1
119,"('dry', 'bones')",1
120,"('bones', 'and')",1
121,"('and', 'make')",1
122,"('make', 'them')",1
123,"('them', 'live')",1
124,"('live', 'not')",1
125,"('not', 'in')",1
126,"('in', 'the')",9
127,"('the', 'hackneyed')",1
128,"('hackneyed', 'form')",1
129,"('form', 'of')",1
130,"('of', 'historical')",1
131,"('historical', 'fiction')",1
132,"('fiction', 'but')",1
133,"('but', 'as')",1
134,"('as', 'a')",3
135,"('a', 'rare')",1
136,"('rare', 'and')",1
137,"('and', 'refreshing')",1
138,"('refreshing', 'bit')",1
139,"('bit', 'of')",1
140,"('of', 'imaginative')",1
141,"('imaginative', 'history')",1
142,"('history', 'issued')",1
143,"('issued', 'as')",1
144,"('as', 'one')",1
145,"('one', 'of')",2
146,"('of', 'the')",26
147,"('the', 'riverside')",1
148,"('riverside', 'press')",1
149,"('press', 'special')",1
150,"('special', 'editions')",1
151,"('editions', 'the')",1
152,"('the', 'volume')",1
153,"('volume', 'is')",1
154,"('is', 'printed')",1
155,"('printed', 'and')",1
156,"('and', 'bound')",1
157,"('bound', 'in')",1
158,"('in', 'a')",1
159,"('a', 'fashion')",1
160,"('fashion', 'that')",1
161,"('that', 'suits')",1
162,"('suits', 'its')",1
163,"('its', 'unusual')",1
164,"('unusual', 'quality')",1
165,"('quality', 'the')",1
166,"('the', 'only')",1
167,"('only', 'illustration')",1
168,"('illustration', 'is')",1
169,"('is', 'the')",3
170,"('the', 'frontispiece')",1
171,"('frontispiece', 'which')",1
172,"('which', 'shows')",1
173,"('shows', 'an')",1
174,"('an', 'engraved')",1
175,"('engraved', 'portrait')",1
176,"('portrait', 'of')",1
177,"('of', 'earl')",2
178,"('percy', 'by')",1
179,"('by', 'sidney')",1
180,"('sidney', 'l')",1
181,"('l', 'smith')",1
182,"('smith', 'from')",1
183,"('from', 'a')",1
184,"('a', 'print')",1
185,"('print', 'in')",1
186,"('author', 's')",2
187,"('s', 'possession')",1
188,"('possession', 'combined')",1
189,"('combined', 'within')",1
190,"('within', 'a')",1
191,"('a', 'graceful')",1
192,"('graceful', 'border')",1
193,"('border', 'with')",1
194,"('with', 'a')",2
195,"('a', 'modern')",1
196,"('modern', 'vignette')",1
197,"('vignette', 'of')",1
198,"('the', 'earl')",8
199,"('earl', 's')",2
200,"('has', 'chosen')",1
201,"('chosen', 'the')",1
202,"('the', 'dinner')",1
203,"('table', 'in')",1
204,"('s', 'winter')",1
205,"('winter', 'street')",3
206,"('street', 'house')",1
207,"('house', 'as')",1
208,"('a', 'conven')",1
209,"('conven', 'ient')",1
210,"('ient', 'vantage')",1
211,"('vantage', 'point')",1
212,"('point', 'from')",1
213,"('from', 'which')",1
214,"('which', 'to')",1
215,"('to', 'survey')",1
216,"('survey', 'the')",1
217,"('the', 'life')",1
218,"('life', 'of')",1
219,"('of', 'boston')",2
220,"('boston', 'in')",1
221,"('the', 'episode')",1
222,"('episode', 'falls')",1
223,"('falls', 'into')",1
224,"('into', 'three')",1
225,"('three', 'parts')",1
226,"('parts', 'the')",1
227,"('the', 'first')",1
228,"('first', 'opening')",1
229,"('opening', 'with')",1
230,"('vivid', 'account')",1
231,"('account', 'of')",1
232,"('the', 'landing')",1
233,"('landing', 'of')",1
234,"('of', 'percy')",1
235,"('s', 'regiment')",1
236,"('regiment', 'in')",1
237,"('in', 'boston')",4
238,"('boston', 'characterizes')",1
239,"('characterizes', 'the')",1
240,"('earl', 'and')",2
241,"('and', 'a')",1
242,"('a', 'of')",1
243,"('of', 'his')",3
244,"('his', 'officers')",1
245,"('officers', 'and')",1
246,"('and', 'relates')",1
247,"('relates', 'as')",1
248,"('as', 'an')",2
249,"('an', 'extract')",1
250,"('extract', 'from')",1
251,"('from', 'the')",1
252,"('the', 'non')",1
253,"('non', 'existent')",1
