,ngram,count
0,the,44
1,prize,1
2,and,19
3,cost,1
4,mr,8
5,thomas,2
6,w,2
7,lawson,7
8,has,5
9,offered,1
10,in,12
11,daily,1
12,prints,1
13,what,3
14,lie,1
15,himself,1
16,would,1
17,probably,1
18,describe,1
19,as,3
20,all,4
21,kinds,1
22,of,17
23,money,2
24,to,15
25,person,1
26,who,1
27,will,3
28,prove,2
29,that,7
30,recipe,1
31,for,5
32,beating,1
33,stock,4
34,market,1
35,given,1
36,by,3
37,him,1
38,friday,2
39,thirteenth,2
40,is,19
41,fallacious,1
42,happened,2
43,use,1
44,picturesque,1
45,phrase,1
46,raised,1
47,dignity,1
48,a,11
49,familiar,1
50,clamoring,1
51,admission,1
52,new,2
53,edition,1
54,bartletts,1
55,well,3
56,noth,1
57,zing,1
58,nas,1
59,yet,2
60,tor,1
61,nobody,2
62,thus,2
63,far,1
64,publicly,1
65,claimed,1
66,reward,1
67,or,1
68,one,2
69,hand,2
70,put,2
71,s,2
72,system,4
73,into,1
74,practice,1
75,on,5
76,other,1
77,it,9
78,very,2
79,simple,2
80,sell,3
81,short,2
82,says,1
83,expert,1
84,boston,1
85,substance,1
86,from,4
87,nine,1
88,morning,1
89,till,1
90,three,1
91,afternoon,1
92,offer,1
93,more,3
94,than,2
95,can,2
96,buy,2
97,you,6
98,create,1
99,panic,1
100,victory,1
101,yours,1
102,your,2
103,credit,1
104,unassailable,1
105,opening,1
106,closing,1
107,day,1
108,exchange,2
109,smash,1
110,prices,1
111,be,2
112,ablc,1
113,back,1
114,at,1
115,an,4
116,enormous,1
117,profit,1
118,have,4
119,sold,1
120,ingenious,1
121,development,1
122,its,4
123,ultimate,1
124,seemingly,1
125,logical,1
126,conclusion,1
127,principle,1
128,which,2
129,dealing,1
130,stocks,1
131,based,1
132,only,1
133,try,1
134,dear,1
135,reader,2
136,must,1
137,own,1
138,seat,1
139,conditio,1
140,sine,1
141,qua,1
142,non,1
143,broker,1
144,not,6
145,unless,1
146,up,1
147,margin,1
148,so,2
149,great,1
150,becomes,1
151,impracticable,1
152,hero,1
153,noble,1
154,fellow,1
155,he,5
156,does,1
157,take,1
158,peepul,2
159,lets,1
160,millionaires,1
161,do,1
162,then,2
163,takes,1
164,them,1
165,morgan,1
166,rockefeller,1
167,frick,1
168,schwab,1
169,havemeyer,1
170,harriman,1
171,keene,1
172,rogeis,1
173,schiff,1
174,those,1
175,lambs,1
176,wall,2
177,street,3
178,never,2
179,discover,1
180,trick,1
181,stop,1
182,yes,1
183,two,2
184,things,1
185,after,1
186,bought,1
187,coppers,1
188,freely,1
189,made,1
190,violent,1
191,assault,1
192,with,2
193,much,1
194,battery,1
195,upon,1
196,english,1
197,language,3
198,still,1
199,ring,1
200,but,1
201,lawlifiday,1
202,th,1
203,t,1
204,york,1
205,doubleday,1
206,page,1
207,co,1
208,son,1
209,groggy,1
210,especially,1
211,adjectival,1
212,superlatives,1
213,crude,1
214,shrieking,1
215,dime,1
216,novel,1
217,this,2
218,story,3
219,therefore,1
220,likely,1
221,without,1
222,hosts,1
223,readers,1
224,incendiary,1
225,book,1
226,where,1
227,tells,1
228,us,3
229,how,1
230,easy,1
231,make,1
232,millions,1
233,edwin,1
234,lefevre,2
235,sets,1
236,out,1
237,extremely,1
238,difficult,1
239,convincing,1
240,his,3
241,account,1
242,tricks,1
243,shifts,1
244,intricacies,1
245,dangers,1
246,plots,2
247,counter,1
248,manipulation,1
249,gigantic,1
250,scale,1
251,remarkably,1
252,clear,1
253,interesting,1
254,while,1
255,endless,1
256,wheels,2
257,within,1
258,constant,2
259,clash,1
260,interests,2
261,purposes,1
262,brains,1
263,threaten,1
264,time,1
265,again,1
266,confuse,1
267,hard,1
268,headed,1
269,nimble,1
270,witted,1
271,master,1
272,finance,1
273,drawn,1
274,representative,1
275,type,1
276,they,1
277,bewilder,1
278,need,1
279,modicum,1
280,general,1
281,knowledge,1
282,possessed,1
283,nowadays,1
284,recognize,1
285,admire,1
286,realism,1
287,ease,1
288,author,1
289,keeps,1
290,divergent,1
291,good,1
292,measure,1
293,gives,1
294,attractive,1
295,love,1
296,growth,1
297,art,1
