,ngram,count
0,the,23
1,blue,3
2,lagoon,3
3,by,4
4,h,1
5,de,1
6,vere,1
7,stac,1
8,poole,1
9,is,2
10,not,3
11,a,10
12,constructed,1
13,book,1
14,according,1
15,to,8
16,accepted,1
17,standards,1
18,but,1
19,that,1
20,does,1
21,rob,1
22,it,1
23,of,19
24,credit,1
25,due,1
26,successful,1
27,at,1
28,tempt,1
29,do,1
30,rather,1
31,diffi,1
32,cult,1
33,and,8
34,unusual,1
35,thing,1
36,this,3
37,author,1
38,first,1
39,writer,1
40,fiction,1
41,who,1
42,has,1
43,asked,1
44,himself,1
45,what,1
46,would,1
47,happen,1
48,couple,1
49,human,1
50,beings,1
51,if,1
52,they,1
53,should,1
54,grow,2
55,up,2
56,in,5
57,state,1
58,nature,1
59,without,2
60,teaching,1
61,or,4
62,guidance,1
63,with,1
64,no,2
65,knowledge,1
66,meaning,1
67,life,2
68,death,1
69,code,1
70,right,1
71,an,2
72,l,2
73,wrong,1
74,instinct,1
75,morgan,1
76,robert,1
77,son,1
78,short,1
79,story,2
80,called,1
81,primordial,1
82,worked,1
83,out,1
84,problem,1
85,some,1
86,extent,1
87,imagining,1
88,two,1
89,children,1
90,cast,1
91,away,1
92,on,3
93,tropical,2
94,island,1
95,south,1
96,pacific,2
97,sub,1
98,sisting,1
99,wild,1
100,roots,1
101,berries,1
102,eventually,1
103,attaining,1
104,maturity,1
105,awak,1
106,ening,1
107,deeper,1
108,meanings,1
109,may,1
110,be,1
111,best,1
112,defined,1
113,as,1
114,amplification,1
115,same,1
116,theme,1
117,psychology,1
118,boy,1
119,girl,1
120,ing,1
121,side,2
122,coral,1
123,reef,1
124,solving,1
125,problems,1
126,existence,1
127,unaided,1
128,all,1
129,simplicity,1
130,gar,1
131,den,1
132,eden,1
133,deserves,1
134,frank,1
135,praise,1
136,for,1
137,its,1
138,careful,1
139,insight,1
140,none,1
141,less,1
142,mechanism,1
143,might,1
144,have,1
145,been,1
146,advantageously,1
147,simplified,1
148,final,1
149,episode,1
150,father,1
151,setting,1
152,forth,1
153,after,1
154,many,1
155,years,1
156,find,1
157,his,2
158,child,1
159,aimlessly,1
160,steering,1
161,across,1
162,vast,1
163,expanse,1
164,then,1
165,blind,1
166,chance,1
167,en,1
168,countering,1
169,pair,1
170,he,1
171,seeks,1
172,adrift,1
173,help,1
174,lessly,1
175,small,1
176,boat,1
177,paddle,1
178,sail,1
179,food,1
180,drink,1
181,acts,1
182,upon,1
183,reader,1
184,like,1
185,shock,1
186,cold,1
187,water,1
188,awaken,1
189,him,1
190,from,1
191,credulity,1
