,ngram,count
0,through,2
1,welsh,3
2,doorways,2
3,by,3
4,jean,1
5,nette,1
6,mlarks,1
7,is,7
8,a,9
9,collection,1
10,of,15
11,brief,1
12,character,1
13,studies,1
14,ot,1
15,life,4
16,too,1
17,quiet,1
18,and,17
19,sombre,1
20,perhaps,1
21,to,19
22,exert,1
23,wide,1
24,appeal,1
25,yet,1
26,unmistakably,1
27,the,30
28,prod,1
29,uct,1
30,rare,1
31,finished,1
32,art,1
33,indeed,1
34,very,2
35,truthfulness,1
36,with,7
37,which,1
38,secluded,1
39,monotone,1
40,lives,1
41,those,2
42,simple,2
43,rather,1
44,primitive,1
45,people,1
46,are,3
47,de,1
48,makes,3
49,quietness,1
50,sombreness,1
51,pictures,1
52,inevitable,1
53,nevertheless,1
54,within,1
55,range,1
56,their,1
57,experiences,1
58,there,1
59,no,3
60,dearth,1
61,poignant,1
62,emotions,1
63,heartfelt,1
64,joy,2
65,tender,1
66,pathos,1
67,while,2
68,they,3
69,all,1
70,same,1
71,careful,1
72,quality,2
73,one,3
74,does,1
75,not,2
76,need,1
77,go,1
78,beyond,1
79,opening,1
80,story,1
81,merry,2
82,cuckoo,3
83,in,3
84,or,2
85,ier,1
86,understand,1
87,just,1
88,what,1
89,that,6
90,after,1
91,fifty,3
92,years,2
93,married,1
94,old,4
95,david,5
96,dying,2
97,wife,1
98,annie,2
99,sees,2
100,him,5
101,day,6
102,slipping,1
103,away,1
104,from,1
105,her,15
106,jay,1
107,she,9
108,tries,1
109,hide,1
110,own,1
111,heartbreak,1
112,smile,1
113,encourage,1
114,because,1
115,he,4
116,has,5
117,last,3
118,great,1
119,longing,1
120,live,2
121,long,2
122,enough,3
123,hear,1
124,once,2
125,more,2
126,song,3
127,as,2
128,have,3
129,heard,1
130,it,3
131,gether,1
132,for,3
133,springs,1
134,but,4
135,finally,1
136,when,3
137,knows,1
138,two,1
139,spring,1
140,backward,1
141,cuckoos,1
142,come,1
143,up,1
144,mind,2
145,even,2
146,though,1
147,must,1
148,deceive,2
149,first,1
150,time,1
151,shall,1
152,this,2
153,before,1
154,dies,1
155,so,1
156,goes,1
157,out,1
158,into,1
159,garden,2
160,quavering,1
161,broken,1
162,voice,1
163,prac,1
164,tices,1
165,s,5
166,over,2
167,until,1
168,gets,1
169,true,1
170,keen,1
171,ear,1
172,practicing,2
173,neighbours,1
174,overhears,1
175,marvels,1
176,at,2
177,singing,2
178,then,2
179,guessing,1
180,deception,1
181,sake,1
182,reports,1
183,church,1
184,result,1
185,next,1
186,committee,1
187,calls,1
188,houses,1
189,wrestle,1
190,urge,1
191,repent,1
192,done,1
193,word,1
194,say,1
195,i,4
196,ve,2
197,your,1
198,salvation,1
199,nor,1
200,if,2
201,lord,1
202,lie,5
203,mii,1
204,thinkin,1
205,thought,1
206,an,2
207,will,1
208,make,1
209,happy,1
210,dyin,1
211,m,1
212,willin,1
213,do,1
214,every,1
215,minute,1
216,although,1
217,discomfited,1
218,com,1
219,mittee,1
220,send,1
221,young,1
222,pastor,1
223,morris,1
224,argue,1
225,further,1
226,steadfast,1
227,woman,1
228,way,1
229,husband,1
230,ebb,1
231,peacefully,1
232,his,1
233,face,1
234,radiant,1
235,joyful,1
236,conviction,1
237,been,1
238,spared,1
239,listen,1
240,again,1
