,ngram,count
0,mr,4
1,galsworthy,4
2,s,1
3,gentle,1
4,ironies,1
5,a,11
6,gain,1
7,the,11
8,forsytes,1
9,this,2
10,time,1
11,in,5
12,white,2
13,monkey,2
14,scribner,1
15,writes,1
16,with,3
17,tolerance,1
18,wis,1
19,dom,1
20,and,6
21,genial,1
22,fun,1
23,poking,1
24,at,2
25,foibles,1
26,of,8
27,younger,1
28,generation,1
29,there,2
30,is,10
31,no,2
32,violent,1
33,propaganda,1
34,here,1
35,for,1
36,peculiarities,1
37,either,2
38,youth,2
39,or,2
40,old,3
41,age,1
42,excellent,2
43,zation,1
44,preachment,1
45,too,1
46,its,1
47,way,1
48,it,3
49,an,1
50,symbolism,1
51,which,1
52,has,2
53,chosen,1
54,two,1
55,animals,1
56,to,4
57,represent,2
58,human,2
59,character,1
60,istics,1
61,as,2
62,fashioned,1
63,thing,1
64,baby,2
65,saving,1
66,grace,1
67,picture,2
68,other,2
69,animal,1
70,lap,1
71,dog,1
72,needs,1
73,explanation,1
74,these,2
75,three,2
76,classes,1
77,persons,1
78,move,1
79,through,1
80,what,2
81,although,1
82,i,1
83,may,1
84,have,1
85,caused,1
86,sound,1
87,complicated,1
88,really,1
89,most,1
90,moving,1
91,story,1
92,love,1
93,despair,1
94,disillusion,1
95,quiet,1
96,triumph,1
97,broader,1
98,canvas,1
99,than,1
100,that,1
101,used,1
102,by,1
103,hergesheimer,1
104,walpole,1
105,are,1
106,characters,1
107,nineteenth,1
108,century,1
109,novel,1
110,decidedly,1
111,new,1
112,twist,1
113,michael,1
114,mont,1
115,perfect,1
116,modern,1
117,tolerant,1
118,cynical,1
119,strong,1
120,under,1
121,lying,1
122,current,1
123,sentiment,1
124,almost,1
125,sentimentality,1
126,so,3
127,like,1
128,his,1
129,elders,1
130,yet,1
131,unlike,1
132,showing,1
133,discrepancy,1
134,excelled,1
135,all,1
136,tempts,1
137,portray,1
138,postwar,1
139,young,1
140,man,1
141,he,2
142,not,1
143,different,1
144,england,1
145,from,1
146,america,1
