,ngram,count
0,ii,1
1,joiin,1
2,lafarge,4
3,s,9
4,masterpieces,3
5,of,42
6,painting,2
7,this,7
8,work,1
9,is,14
10,published,1
11,uniform,1
12,in,24
13,style,1
14,with,6
15,the,38
16,author,1
17,previous,1
18,volume,2
19,great,3
20,alasters,1
21,and,28
22,as,8
23,case,1
24,that,9
25,book,1
26,essays,3
27,which,7
28,comprise,1
29,new,2
30,were,4
31,originally,1
32,prepared,1
33,for,7
34,pe,1
35,publication,1
36,a,19
37,magazine,1
38,they,8
39,admirably,1
40,adapted,1
41,pur,1
42,pose,1
43,but,2
44,appear,1
45,to,10
46,even,5
47,better,1
48,ad,1
49,vantage,1
50,collected,1
51,form,1
52,example,1
53,several,1
54,longer,1
55,articles,1
56,maga,1
57,zine,1
58,broken,1
59,into,2
60,two,3
61,three,1
62,four,1
63,parts,1
64,while,1
65,actual,1
66,physical,1
67,division,1
68,here,2
69,retained,1
70,pieces,1
71,nov,1
72,fit,1
73,together,1
74,continuous,1
75,se,1
76,quence,1
77,an,8
78,l,5
79,overcome,1
80,impression,1
81,fragmentariness,1
82,treatment,1
83,unavoidable,1
84,original,1
85,method,1
86,presentation,1
87,scheme,1
88,mr,3
89,adopted,1
90,his,6
91,precisely,1
92,opposite,1
93,employed,1
94,ill,1
95,masters,1
96,naturally,1
97,more,4
98,interesting,1
99,from,3
100,personal,1
101,or,4
102,autobio,1
103,graphical,1
104,point,1
105,view,1
106,since,1
107,it,7
108,involves,1
109,far,3
110,complicated,1
111,process,1
112,selec,1
113,tion,1
114,these,3
115,constituting,1
116,lo,1
117,cross,1
118,section,1
119,art,1
120,through,1
121,ages,1
122,are,3
123,reality,1
124,series,1
125,very,2
126,inti,1
127,mate,1
128,penetrating,1
129,meditations,1
130,upon,1
131,nature,1
132,means,1
133,artistic,1
134,expres,1
135,sion,1
136,on,8
137,whole,1
138,contain,1
139,less,1
140,criticism,1
141,than,2
142,emotion,1
143,andl,4
144,revery,1
145,reach,1
146,their,2
147,deepest,1
148,note,2
149,such,1
150,dreamis,1
151,happiness,1
152,t,1
153,he,2
154,sadness,1
155,certain,1
156,portraits,2
157,though,1
158,pervade,1
159,all,6
160,chapters,1
161,taking,1
162,special,1
163,charming,1
164,tenderness,1
165,children,1
166,thc,1
167,exquisitely,1
168,playful,2
169,description,1
170,titian,2
171,story,2
172,fertility,1
173,allegories,1
174,part,1
175,most,1
176,little,4
177,loves,1
178,winged,3
179,those,2
180,who,1
181,arc,1
182,not,2
183,if,3
184,any,1
185,would,2
186,soon,3
187,sec,1
188,theni,1
189,sprout,1
190,needed,1
191,so,3
192,fly,1
193,about,1
194,one,10
195,hundred,1
196,by,3
197,john,1
198,illustrated,1
199,cloth,1
200,garden,1
201,city,1
202,york,1
203,doubleday,1
204,page,1
205,compally,1
206,like,1
207,gather,1
208,fruit,3
209,fronm,1
210,trees,2
211,above,2
212,wish,1
213,every,1
214,child,1
215,must,1
216,have,5
217,before,1
218,days,1
219,climbing,1
220,answered,1
221,at,4
222,once,1
223,them,3
224,others,2
225,cry,2
226,come,2
227,down,5
228,back,2
229,there,4
230,plenty,2
231,we,4
232,cramming,1
233,dear,1
234,life,2
235,still,1
236,drops,1
237,sonic,1
238,catch,1
239,cleverly,1
240,big,2
241,ball,1
242,has,2
243,fallen,1
244,aln,1
245,astonished,1
246,baby,6
247,land,1
248,allegory,1
249,always,1
250,ripe,1
251,soft,1
252,can,3
253,hurt,1
254,softest,1
255,found,1
256,rabbit,1
257,whereupon,1
258,tumble,2
259,over,1
260,another,4
261,proper,1
262,un,1
263,divided,1
264,possession,1
265,you,1
266,see,1
267,plunging,1
268,right,2
269,frightened,1
270,beast,1
271,its,3
272,circle,2
273,admir,1
274,ing,2
275,owners,1
276,protests,1
277,selfishness,1
278,face,1
279,puts,1
280,only,1
281,mark,1
282,discontent,1
283,leave,1
284,lie,3
285,too,1
286,could,1
287,get,2
288,ring,2
289,fine,1
290,proprietors,1
291,no,1
292,being,1
293,choked,1
294,pure,1
295,affection,2
296,because,1
297,waists,1
298,apple,2
299,much,2
300,our,1
301,near,1
302,foreground,2
303,kiss,1
304,each,1
305,other,1
306,boy,1
307,perhaps,2
308,girl,1
309,sudden,1
310,seen,1
311,i,1
312,think,1
313,make,1
314,out,3
315,kisses,1
316,lets,1
317,itself,1
318,be,2
319,kissed,1
320,will,1
321,fight,1
322,youngster,1
323,aiming,1
324,arrow,1
