,ngram,count
0,a,21
1,famous,1
2,physiclan,1
3,vita,1
4,amedica,1
5,chapters,1
6,of,40
7,medical,7
8,life,8
9,and,21
10,mork,1
11,by,12
12,sir,4
13,bctjarnin,1
14,ward,1
15,richardson,2
16,mfd,1
17,lld,1
18,fas,1
19,longinans,1
20,graen,1
21,d,1
22,co,1
23,this,3
24,is,6
25,not,10
26,only,4
27,detailed,1
28,account,1
29,the,48
30,professional,2
31,labor,1
32,its,6
33,distinguished,1
34,author,3
35,but,7
36,to,18
37,some,2
38,extent,1
39,an,7
40,epitome,1
41,history,1
42,progress,1
43,medicine,3
44,during,2
45,past,1
46,fifty,1
47,years,4
48,it,3
49,full,1
50,instructive,1
51,reading,1
52,for,9
53,members,1
54,profession,1
55,all,3
56,who,7
57,are,8
58,interested,1
59,in,22
60,sanitary,2
61,science,3
62,preventive,1
63,from,3
64,time,2
65,began,1
66,his,10
67,career,1
68,till,1
69,day,1
70,death,4
71,make,2
72,use,6
73,own,1
74,expression,1
75,was,14
76,one,3
77,constant,1
78,endeavor,1
79,we,3
80,can,1
81,recall,1
82,instance,2
83,another,1
84,physician,2
85,possessed,1
86,such,3
87,versatility,1
88,talent,1
89,labored,1
90,develop,1
91,original,1
92,ideas,1
93,with,4
94,unflagging,1
95,tireless,1
96,energy,1
97,besides,1
98,being,2
99,successful,1
100,practising,1
101,well,3
102,informed,1
103,as,9
104,treatment,3
105,disease,2
106,benjamin,3
107,scientific,2
108,chemist,1
109,both,1
110,analysis,1
111,synthesis,1
112,experimental,1
113,physiology,1
114,he,14
115,made,2
116,many,3
117,important,2
118,discoveries,3
119,no,2
120,man,2
121,has,5
122,accomplished,3
123,more,1
124,new,1
125,pertaining,1
126,took,1
127,liveliest,1
128,interest,1
129,experimented,1
130,various,1
131,agents,1
132,hoping,1
133,find,1
134,anesthetic,1
135,that,10
136,would,3
137,destroy,1
138,sensibility,2
139,without,2
140,taking,1
141,away,1
142,consciousness,1
143,patient,1
144,thus,1
145,rendering,1
146,perfectly,1
147,safe,1
148,harmless,1
149,although,1
150,did,1
151,succeed,1
152,firmly,1
153,convinced,1
154,agent,1
155,yet,1
156,be,4
157,found,2
158,first,1
159,local,2
160,anesthesia,1
161,surgery,1
162,s,3
163,hand,1
164,ball,1
165,spray,1
166,apparatus,1
167,throwing,1
168,ether,1
169,upon,2
170,part,1
171,operated,1
172,on,2
173,which,4
174,rapid,1
175,evaporation,1
176,destroys,1
177,been,2
178,still,1
179,largely,1
180,used,1
181,surgeons,1
182,lethal,1
183,chamber,1
184,putting,1
185,domestic,1
186,animals,1
187,painlessly,1
188,devised,1
189,him,2
190,now,4
191,large,2
192,scale,1
193,at,6
194,dogs,1
195,home,1
196,battersea,1
197,numerous,1
198,other,2
199,were,8
200,among,1
201,transmitting,1
202,sunlight,2
203,rays,1
204,means,1
205,tube,1
206,through,3
207,solid,1
208,structures,1
209,body,1
210,fact,1
211,rbntgen,1
212,method,1
