,ngram,count
0,by,4
1,what,1
2,seems,1
3,to,5
4,he,2
5,a,15
6,sort,1
7,of,16
8,false,2
9,logic,1
10,stories,3
11,dealing,1
12,with,1
13,the,17
14,loneliness,1
15,and,8
16,privation,1
17,suffering,1
18,arctic,1
19,winters,1
20,are,3
21,usually,1
22,issued,1
23,in,11
24,midsummer,1
25,theory,1
26,seeming,1
27,be,2
28,that,6
29,narratives,1
30,snow,1
31,frost,2
32,form,2
33,as,4
34,grateful,1
35,re,1
36,lief,1
37,heat,1
38,august,2
39,ride,1
40,upon,1
41,an,2
42,ice,1
43,wagon,1
44,where,1
45,reasoning,1
46,comes,1
47,is,8
48,just,1
49,nere,1
50,tie,1
51,whole,1
52,ot,1
53,this,1
54,class,1
55,lies,1
56,making,1
57,you,6
58,feel,2
59,utter,1
60,misery,1
61,cold,1
62,mid,1
63,it,4
64,difficult,1
65,think,1
66,snowy,1
67,plains,1
68,frozen,1
69,rivers,1
70,anything,1
71,else,1
72,than,2
73,priceless,1
74,boon,1
75,time,1
76,read,1
77,jack,1
78,london,1
79,s,3
80,alaska,1
81,or,2
82,lawrence,1
83,mott,1
84,sketches,1
85,fur,3
86,country,1
87,not,4
88,summer,1
89,but,3
90,december,1
91,glowing,1
92,fireside,1
93,even,1
94,genial,1
95,glow,1
96,from,1
97,blazing,1
98,logs,1
99,can,1
100,make,1
101,quite,1
102,forget,1
103,driving,1
104,sleet,1
105,nipping,1
106,out,1
107,side,1
108,why,1
109,such,1
110,book,2
111,arthur,1
112,hetuing,1
113,spirit,2
114,lake,2
115,properly,2
116,speaking,1
117,hammock,2
118,novel,2
119,although,1
120,contains,1
121,undeniably,1
122,good,1
123,reading,1
124,whether,1
125,elsewhere,1
126,if,1
127,looking,1
128,for,1
129,carefully,1
130,con,1
131,structed,1
132,story,1
133,disappointed,1
134,nothing,1
135,more,1
136,series,1
137,epi,1
138,sodes,1
139,bound,1
140,together,1
141,no,2
142,stronger,1
143,thread,1
144,unity,1
145,thatn,1
146,they,1
147,all,1
148,depict,1
149,adventures,1
150,single,1
151,family,1
152,cana,1
153,indians,1
154,prosperous,1
155,season,1
156,hunting,1
157,far,1
158,nortlh,1
159,mr,1
160,heming,1
161,might,1
162,had,1
163,lie,1
164,chosen,1
165,cast,1
166,same,1
167,material,1
168,treatise,1
169,on,1
170,indian,3
171,customs,1
172,psychology,1
173,folk,1
174,lore,1
175,chose,1
176,instead,1
177,perhaps,1
178,wisely,1
179,wider,1
180,popular,1
181,appeal,1
182,exerted,1
183,fiction,1
184,has,1
185,abun,1
186,lance,1
187,dramatic,1
188,force,1
189,there,1
190,simple,1
191,directness,1
192,its,1
193,style,1
194,makes,1
195,getting,1
196,pretty,1
197,close,1
198,truth,1
199,about,1
200,red,1
201,man,1
202,canadian,1
203,lands,1
