,ngram,count
0,l,1
1,and,11
2,s,3
3,end,2
4,by,2
5,wilbur,1
6,daniel,1
7,steele,4
8,harper,1
9,in,9
10,his,4
11,introduction,1
12,to,6
13,this,3
14,collection,1
15,of,20
16,ten,2
17,stories,4
18,mr,4
19,edward,1
20,j,1
21,o,2
22,brien,2
23,claims,1
24,for,5
25,their,4
26,author,1
27,an,4
28,artistic,2
29,significance,1
30,the,25
31,rank,1
32,synge,1
33,con,1
34,rad,1
35,indeed,1
36,he,2
37,rather,1
38,prefers,1
39,sensitive,1
40,fidelity,1
41,more,2
42,abiding,2
43,romance,2
44,ordinary,1
45,life,1
46,rich,1
47,human,1
48,embodiment,1
49,assures,1
50,them,1
51,a,10
52,place,1
53,our,3
54,literature,1
55,imaginative,1
56,reality,1
57,warm,1
58,color,1
59,finality,1
60,execution,1
61,but,3
62,prepar,1
63,ing,2
64,minds,2
65,writer,3
66,such,1
67,large,1
68,seriousness,1
69,distinction,1
70,is,7
71,riding,1
72,fall,1
73,disappoint,1
74,ment,1
75,when,1
76,you,4
77,find,1
78,that,4
79,four,1
80,out,2
81,are,4
82,mystery,1
83,with,3
84,carefully,1
85,elaborated,1
86,creeps,1
87,feel,1
88,little,2
89,cheated,1
90,your,1
91,not,4
92,mollified,1
93,at,3
94,strained,2
95,un,1
96,common,1
97,emotion,1
98,most,1
99,others,1
100,opera,1
101,singer,1
102,land,1
103,who,2
104,cured,1
105,her,1
106,following,1
107,bell,1
108,calls,1
109,off,1
110,beach,1
111,or,1
112,ghostly,1
113,family,1
114,fog,1
115,ked,1
116,hand,1
117,very,1
118,competent,1
119,wonder,1
120,if,1
121,admiring,1
122,critic,1
123,has,2
124,confused,1
125,theatrical,1
126,sense,2
127,narrative,1
128,art,2
129,clever,1
130,ness,1
131,which,2
132,composed,1
133,does,1
134,remove,1
135,motives,2
136,having,1
137,been,1
138,settings,1
139,strangely,1
140,familiar,1
141,sea,1
142,unrelieved,1
143,horror,1
144,greediness,1
145,fisher,1
146,folk,1
147,abandoned,1
148,ship,1
149,strangeness,1
150,themes,1
151,only,1
152,brings,1
153,conventionality,1
154,back,1
155,grounds,1
156,into,1
157,greater,1
158,relief,1
159,genuine,1
160,artist,2
161,would,1
162,have,1
163,reversed,1
164,process,1
165,charmed,1
166,us,1
167,simpler,1
168,glowed,1
169,setting,1
170,original,1
171,quality,1
172,manner,1
173,story,2
174,telling,1
175,ir,1
176,as,4
177,good,1
178,any,1
179,craftsmen,1
180,beginning,1
181,seem,1
182,old,2
183,fashioned,1
184,pro,1
185,fessional,1
186,short,1
187,become,1
188,artificial,1
189,wearisome,1
190,thing,1
191,going,1
192,be,2
193,demand,1
194,it,1
195,unfortunate,1
196,try,1
197,confuse,1
198,particularly,1
199,about,1
200,can,1
201,enjoyed,1
202,so,1
203,honestly,1
204,admirable,1
205,professional,1
206,school,1
207,i,1
