,ngram,count
0,the,39
1,pensive,1
2,oveev,1
3,anid,1
4,ing,1
5,it,1
6,is,5
7,not,1
8,a,6
9,simple,1
10,matter,1
11,to,7
12,combine,1
13,within,1
14,covers,1
15,of,29
16,single,1
17,book,6
18,discussion,1
19,food,5
20,mollusks,2
21,which,4
22,interest,1
23,connoisseur,1
24,blue,1
25,points,1
26,and,27
27,little,1
28,necks,1
29,oyster,7
30,culturist,1
31,in,12
32,narragansett,1
33,chesa,1
34,peake,1
35,mobile,1
36,willapi,1
37,bays,1
38,naturalist,1
39,interested,2
40,biology,1
41,mussels,1
42,their,2
43,relatives,1
44,scallops,1
45,oysters,2
46,clams,2
47,professor,1
48,kellogg,2
49,has,1
50,succeeded,1
51,admirably,1
52,his,1
53,volume,1
54,on,4
55,shell,2
56,fish,1
57,industries,3
58,holt,1
59,s,2
60,american,3
61,nature,1
62,series,1
63,making,1
64,an,3
65,attractive,1
66,enter,1
67,taining,1
68,for,5
69,all,2
70,who,1
71,are,4
72,these,1
73,whether,1
74,as,3
75,or,3
76,industrial,2
77,scientific,2
78,purposes,1
79,work,3
80,deals,2
81,with,4
82,structure,2
83,life,1
84,history,2
85,habits,1
86,important,1
87,shellfish,2
88,used,1
89,gives,1
90,rather,1
91,full,1
92,account,1
93,fields,1
94,coasts,2
95,methods,2
96,culture,2
97,capture,1
98,marketing,1
99,vogue,1
100,both,2
101,here,2
102,europe,2
103,japan,1
104,enemies,1
105,means,1
106,combating,1
107,them,1
108,discussed,1
109,relation,2
110,uncooked,1
111,bear,1
112,spread,1
113,typhoid,1
114,fever,1
115,plainly,1
116,set,1
117,forth,1
118,also,1
119,contains,1
120,number,1
121,original,1
122,observations,1
123,physiology,1
124,natural,2
125,clam,3
126,published,1
127,first,1
128,time,1
129,essentially,1
130,only,1
131,principal,1
132,edible,1
133,east,1
134,ern,1
135,coast,2
136,great,4
137,part,1
138,parcels,1
139,post,1
140,plays,1
141,distribution,1
142,enormous,1
143,product,1
144,french,1
145,beds,2
146,throughout,1
147,might,1
148,well,2
149,have,3
150,been,1
151,mentioned,1
152,one,1
153,looks,1
154,vain,1
155,mention,1
156,periwinkles,1
157,abalone,1
158,delicious,1
159,octopus,1
160,naples,1
161,can,1
162,at,1
163,least,1
164,claim,1
165,ship,1
166,our,6
167,fresh,1
168,water,1
169,pearl,2
170,fisheries,1
171,mother,1
172,scarcely,1
173,noted,1
174,other,1
175,resources,1
176,bountiful,1
177,country,1
178,we,2
179,wasted,1
180,exterminated,1
181,supplies,1
182,raked,1
183,bare,1
184,worst,1
185,ruthlessly,1
186,fouled,1
187,waters,1
188,wastes,1
189,sewage,1
190,cities,1
191,fortunately,1
192,there,1
193,stretches,1
194,espe,1
195,cially,1
196,south,1
197,suited,1
198,development,1
199,under,1
200,profit,1
201,able,1
202,productive,1
203,cheap,1
204,abundant,1
205,supply,1
206,plant,1
207,reap,1
208,distribute,1
209,this,1
210,har,1
211,vest,1
212,sea,1
213,problem,1
214,future,1
215,pro,1
216,fessor,1
217,will,1
218,help,1
219,good,1
