,ngram,count
0,two,4
1,yeara,1
2,tit,1
3,oreljon,1
4,by,1
5,wvalis,1
6,nash,1
7,d,1
8,appleton,1
9,co,1
10,comes,1
11,from,2
12,the,31
13,hand,1
14,of,20
15,an,3
16,enlislshman,1
17,who,2
18,bas,1
19,made,1
20,his,8
21,home,1
22,in,12
23,oregon,3
24,rich,1
25,valley,1
26,willamette,1
27,and,12
28,writes,2
29,life,3
30,there,2
31,with,3
32,admirable,1
33,pen,1
34,he,8
35,apparently,1
36,belongs,1
37,to,6
38,a,9
39,class,1
40,english,1
41,settlers,1
42,which,5
43,though,1
44,already,1
45,large,1
46,can,1
47,came,1
48,this,4
49,several,1
50,years,4
51,ago,1
52,on,2
53,bls,1
54,return,1
55,wrote,1
56,book,2
57,about,1
58,it,6
59,now,2
60,follows,1
61,up,1
62,account,1
63,residence,1
64,country,2
65,spirit,2
66,humor,1
67,author,2
68,may,2
69,be,3
70,inferred,1
71,witty,1
72,n,1
73,preface,1
74,that,2
75,finds,1
76,himself,1
77,position,1
78,one,1
79,poems,1
80,praise,1
81,lady,1
82,love,2
83,after,1
84,as,3
85,husband,1
86,give,1
87,world,1
88,charms,1
89,household,1
90,virtues,1
91,lts,1
92,wife,1
93,adds,1
94,somewhat,1
95,unromantic,1
96,strain,1
97,perhaps,1
98,latter,1
99,might,1
100,more,2
101,picture,1
102,her,1
103,case,1
104,than,1
105,where,2
106,she,1
107,was,1
108,seen,1
109,through,1
110,glamour,1
111,first,1
112,re,1
113,been,1
114,used,1
115,good,3
116,purpose,1
117,if,1
118,volume,1
119,is,4
120,indication,1
121,for,1
122,general,1
123,reader,1
124,interested,1
125,remote,1
126,parts,1
127,has,2
128,interest,1
129,value,1
130,such,1
131,books,1
132,must,1
133,always,1
134,possess,1
135,when,1
136,well,4
137,done,1
138,intendinz,1
139,emigrant,1
140,yet,1
141,commended,1
142,sees,1
143,things,2
144,describes,1
145,them,1
146,equally,1
147,judgment,1
148,guides,1
149,him,1
150,tothe,1
151,right,1
152,healthy,1
153,own,1
154,very,1
155,important,1
156,element,1
157,success,1
158,or,1
159,frontier,1
160,gives,1
161,tables,1
162,statistics,1
163,picturesque,1
164,descriptions,1
165,tells,1
166,what,3
167,work,1
168,costs,1
169,pays,1
170,how,3
171,do,1
172,wvhat,1
173,crops,1
174,succeed,1
175,best,3
176,much,3
177,rain,1
178,falls,1
179,average,1
180,temperatures,1
181,era,1
182,laud,1
183,remains,1
184,unclaimed,1
185,lie,1
186,chapter,1
187,history,1
188,not,2
189,but,1
190,fortunately,1
191,hook,1
192,ihe,1
193,contains,1
194,also,1
195,review,1
196,mines,1
197,wool,1
198,growing,1
199,state,1
