,ngram,count
0,inl,1
1,a,20
2,club,4
3,corner,3
4,his,9
5,monologue,1
6,of,22
7,which,5
8,mr,2
9,p,2
10,russell,2
11,makes,1
12,himself,1
13,the,28
14,chronicler,1
15,might,1
16,easily,1
17,be,3
18,credited,1
19,to,8
20,cozy,1
21,any,1
22,room,1
23,where,1
24,diffuse,1
25,old,3
26,mem,1
27,ber,1
28,whose,1
29,capacity,1
30,for,2
31,reminiscence,1
32,is,6
33,only,3
34,bounded,1
35,by,4
36,endurance,1
37,audience,1
38,in,9
39,habit,1
40,holding,1
41,forth,1
42,we,6
43,can,2
44,see,1
45,gentleman,1
46,well,1
47,shaved,1
48,faultlessly,1
49,dressed,1
50,seated,1
51,comfortable,1
52,chair,1
53,years,1
54,occupancy,1
55,have,4
56,made,1
57,vested,1
58,right,1
59,circle,1
60,habitues,1
61,ebbing,1
62,and,14
63,flow,1
64,ing,1
65,about,2
66,him,1
67,talk,1
68,like,1
69,tennyson,1
70,s,3
71,brook,1
72,going,1
73,on,4
74,forever,1
75,it,5
76,planless,1
77,purposeless,1
78,discourse,1
79,one,1
80,anecdote,1
81,suggests,1
82,another,3
83,as,6
84,rudderless,1
85,mind,3
86,drifts,1
87,now,2
88,this,3
89,way,2
90,that,10
91,yawing,1
92,seamen,1
93,say,2
94,with,4
95,most,3
96,unexpected,1
97,shifts,1
98,veering,1
99,from,2
100,topic,2
101,he,4
102,sel,1
103,dom,1
104,dull,1
105,though,2
106,hearers,1
107,very,1
108,force,1
109,constrained,1
110,attention,1
111,sometimes,1
112,become,1
113,so,3
114,readers,1
115,advantage,1
116,they,2
117,stop,1
118,at,1
119,will,3
120,when,2
121,please,1
122,go,1
123,thus,1
124,taken,1
125,voluntary,1
126,quantities,1
127,man,1
128,conversation,1
129,found,1
130,entertaining,1
131,an,1
132,example,1
133,incongruous,1
134,evant,1
135,workings,1
136,what,1
137,courtesy,1
138,call,1
139,take,1
140,pages,2
141,ioo,1
142,loi,1
143,brief,1
144,compass,1
145,great,2
146,variety,1
147,subjects,1
148,are,5
149,touched,1
150,upon,1
151,beginning,1
152,story,1
153,invention,1
154,bottled,1
155,ale,1
156,pass,1
157,delay,1
158,period,4
159,opinion,1
160,morley,1
161,burke,1
162,was,3
163,out,1
164,composed,1
165,pieces,1
166,has,2
167,been,4
168,admired,1
169,re,1
170,then,3
171,comes,1
172,curious,1
173,finest,1
174,sonnet,1
175,english,1
176,language,1
177,judgment,1
178,coleridge,1
179,other,1
180,eminent,1
181,critics,1
182,should,2
183,written,1
184,spaniard,1
185,third,1
186,remarked,1
187,not,1
188,lit,1
189,tle,1
190,singular,1
191,house,1
192,cheyne,1
193,row,1
194,chelsea,1
195,long,1
196,home,1
197,carlyle,1
198,denouncer,1
199,quacks,1
200,houghton,1
201,m,1
202,fmin,1
203,co,1
204,come,1
205,property,1
206,quack,1
207,medicine,1
208,pro,1
209,after,2
210,skip,1
211,madame,1
212,roland,1
213,her,1
214,remarks,1
215,officer,1
216,prison,1
217,no,2
218,pause,1
219,informed,1
220,sainte,1
221,bleuve,1
222,characterizes,1
223,cowper,1
224,essentially,1
225,family,1
226,poet,1
227,had,1
228,never,1
229,husband,2
230,or,1
231,father,1
232,next,1
233,word,1
234,d,1
235,apparently,1
236,having,1
237,given,1
238,sug,1
239,gestion,1
240,learn,1
241,tycho,1
242,brahe,1
243,married,1
244,servant,1
245,girl,1
246,finally,1
247,page,1
248,turns,1
249,told,1
250,thomas,2
251,hood,1
252,saw,1
253,sir,1
254,lawrence,1
255,easel,1
256,portrait,1
257,wil,1
258,merry,1
259,rosy,1
260,hard,1
261,believe,1
262,original,1
263,really,1
264,serious,1
265,character,1
266,these,1
267,two,1
268,more,1
269,than,1
270,fair,1
271,specimens,1
272,entire,1
273,book,1
274,but,1
275,just,1
276,anecdotes,1
277,fresh,1
278,some,1
279,them,1
280,racy,1
