,ngram,count
0,l,1
1,fe,1
2,and,15
3,tabor,1
4,ofthe,1
5,people,3
6,oflotdm,1
7,the,23
8,second,2
9,series,1
10,of,26
11,life,2
12,labor,2
13,london,5
14,macmillan,1
15,written,1
16,bv,1
17,mr,3
18,charles,1
19,booth,3
20,with,6
21,assistance,1
22,several,1
23,his,4
24,asso,1
25,ciates,1
26,deals,1
27,large,1
28,subject,1
29,industry,3
30,as,4
31,work,2
32,comprises,1
33,five,1
34,volumes,2
35,three,1
36,hun,1
37,dred,1
38,pages,1
39,each,3
40,style,1
41,is,6
42,yet,1
43,concise,1
44,it,3
45,provides,1
46,its,2
47,readers,1
48,a,8
49,very,1
50,extensive,1
51,view,1
52,s,2
53,industrial,4
54,conditions,3
55,further,1
56,sug,1
57,trend,1
58,modern,2
59,whose,1
60,char,1
61,acteristics,1
62,in,7
63,general,2
64,says,3
65,do,2
66,not,4
67,differ,1
68,greatly,1
69,from,1
70,those,2
71,prevailing,1
72,he,6
73,employs,1
74,double,1
75,method,1
76,at,1
77,tempts,1
78,to,6
79,ascertain,1
80,first,2
81,how,2
82,live,1
83,they,1
84,after,2
85,survey,1
86,situation,1
87,divides,1
88,whole,1
89,population,1
90,according,1
91,occupations,1
92,applies,1
93,statistics,2
94,already,1
95,given,1
96,sec,1
97,tion,1
98,classification,1
99,elaborate,1
100,dealing,1
101,age,2
102,sex,1
103,social,2
104,peo,1
105,ple,1
106,engaged,1
107,group,1
108,trades,1
109,then,2
110,more,1
111,detail,1
112,separate,1
113,trade,4
114,four,1
115,makes,1
116,number,1
117,comparisons,1
118,between,2
119,various,1
120,sections,1
121,apparent,1
122,poverty,1
123,earnings,1
124,etc,1
125,draws,1
126,some,1
127,conclusions,2
128,on,3
129,subjects,1
130,employment,1
131,unionism,1
132,wages,1
133,remedies,1
134,recognizes,1
135,characteristics,1
136,speculative,1
137,forestalling,1
138,wants,1
139,great,1
140,com,1
141,plexity,1
142,operation,1
143,increased,1
144,responsibility,1
145,management,1
146,chapter,1
147,unions,1
148,does,1
149,attempt,1
150,definitely,1
151,fix,1
152,relations,1
153,capital,1
154,but,3
155,there,3
156,neither,1
157,fixity,1
158,nor,1
159,finality,1
160,relationships,1
161,are,2
162,no,3
163,dividing,1
164,lines,1
165,interesting,1
166,suggestive,1
167,single,1
168,panacea,1
169,philosopher,1
170,stone,1
171,by,1
172,which,1
173,economists,1
174,or,3
175,statesmen,1
176,can,1
177,touch,1
178,surging,1
179,even,1
180,glint,1
181,an,1
182,gold,1
183,indeed,1
184,this,1
185,that,2
186,par,1
187,ticular,1
188,remedy,1
189,most,1
190,essential,1
191,need,1
192,rather,1
193,vital,1
194,movement,1
195,laws,1
196,regulations,1
197,creation,1
198,quiet,1
199,determination,1
200,part,1
201,men,1
202,women,1
203,rich,1
204,poor,1
205,alike,1
206,their,1
207,individual,1
208,share,1
