,ngram,count
0,v,1
1,air,1
2,helviett,1
3,s,8
4,open,3
5,country,3
6,incorrigible,1
7,romancer,2
8,that,10
9,he,23
10,is,26
11,mr,11
12,hewlett,11
13,has,15
14,never,2
15,had,6
16,a,29
17,more,5
18,congenial,1
19,theme,1
20,and,23
21,setting,1
22,once,1
23,gets,1
24,to,31
25,them,1
26,than,4
27,in,32
28,his,16
29,latest,1
30,story,1
31,it,17
32,begins,1
33,chapter,1
34,three,1
35,the,75
36,preceding,1
37,pages,3
38,being,1
39,mere,2
40,prologue,1
41,enter,1
42,john,1
43,senhouse,4
44,gypsy,1
45,philosopher,3
46,of,38
47,hlalftcav,1
48,house,3
49,not,10
50,however,1
51,by,10
52,way,1
53,sequel,1
54,from,5
55,note,1
56,advertisement,1
57,you,2
58,have,3
59,already,1
60,learned,1
61,somewhat,1
62,disconcertingly,1
63,this,4
64,book,4
65,set,1
66,forth,1
67,an,3
68,episode,1
69,earlier,2
70,life,2
71,vagabond,1
72,done,1
73,closed,1
74,long,2
75,before,3
76,met,1
77,miss,1
78,mary,1
79,middleham,1
80,unquestionably,1
81,bit,1
82,perplexing,1
83,some,1
84,must,1
85,be,5
86,passed,1
87,one,5
88,adjusted,1
89,unprovoked,1
90,resurrection,1
91,nothing,1
92,could,1
93,prove,1
94,conclusively,1
95,writes,1
96,for,8
97,posterity,1
98,our,2
99,children,1
100,only,3
101,read,2
102,books,1
103,their,1
104,proper,1
105,chronological,1
106,order,2
107,but,9
108,back,1
109,ro,2
110,mance,2
111,sits,1
112,tilt,2
113,cart,2
114,roadside,1
115,slobbing,1
116,water,6
117,colours,1
118,on,6
119,board,1
120,vain,1
121,effort,2
122,arrest,1
123,magic,1
124,shaded,1
125,forest,3
126,then,3
127,suddenly,1
128,itself,1
129,arrested,1
130,no,4
131,wonder,1
132,young,1
133,lady,3
134,belted,1
135,white,1
136,frock,1
137,come,2
138,through,2
139,trees,1
140,edge,1
141,pool,4
142,she,9
143,hat,1
144,was,7
145,barefooted,1
146,intent,1
147,upon,1
148,her,11
149,thoughts,2
150,gazed,1
151,deeply,2
152,maurice,1
153,new,2
154,york,1
155,charles,1
156,scribner,1
157,sons,1
158,into,3
159,dark,1
160,holding,1
161,skirts,1
162,up,4
163,out,1
164,wet,1
165,evident,1
166,look,1
167,ing,1
168,at,7
169,something,1
170,there,3
171,which,4
172,seen,4
173,knew,1
174,well,1
175,least,1
176,twenty,1
177,feet,2
178,deep,1
179,leaf,1
180,mould,1
181,either,1
182,lilies,1
183,would,4
184,pull,1
185,down,2
186,or,5
187,go,1
188,nature,2
189,deadly,1
190,cold,2
191,couldn,1
192,t,1
193,possibly,1
194,so,2
195,foolhardy,1
196,as,7
197,picked,1
198,skirt,1
199,again,1
200,put,2
201,foot,2
202,forward,1
203,till,1
204,instep,1
205,start,1
206,unex,1
207,pected,1
208,withdraw,1
209,presently,1
210,deliberately,1
211,pulled,1
212,clothes,1
213,above,2
214,knees,1
215,took,1
216,step,2
217,pond,1
218,quick,1
219,bubbles,1
220,foamed,1
221,round,1
222,leg,1
223,broke,1
224,yellow,1
225,foam,1
226,immersed,1
227,nearly,1
228,knee,1
229,saviour,1
230,maid,1
231,ens,1
232,danger,1
233,intervened,1
234,all,2
235,nocent,1
236,natural,1
