,ngram,count
0,the,46
1,typical,5
2,a,5
3,can,3
4,amid,1
5,some,1
6,others,1
7,that,10
8,informal,1
9,essay,2
10,is,19
11,once,1
12,more,3
13,in,13
14,high,1
15,favor,1
16,indicated,1
17,by,1
18,number,1
19,of,35
20,essays,3
21,now,1
22,being,1
23,published,1
24,even,1
25,our,12
26,novelists,1
27,are,11
28,turning,1
29,to,11
30,this,3
31,gracious,1
32,form,1
33,literature,1
34,among,1
35,them,1
36,mr,4
37,meredith,1
38,nicholson,3
39,whose,1
40,collection,1
41,reprinted,1
42,atlantic,1
43,papers,1
44,bears,1
45,title,1
46,provincial,3
47,american,7
48,houghton,1
49,mifflin,1
50,co,1
51,three,1
52,these,2
53,theprovincialamerican,1
54,edward,1
55,eggleston,1
56,and,16
57,capital,1
58,concerned,1
59,with,5
60,ideals,1
61,achievements,1
62,hoosier,2
63,state,1
64,where,1
65,according,1
66,author,2
67,one,4
68,finds,1
69,if,3
70,anywhere,1
71,americans,2
72,for,1
73,we,5
74,have,1
75,no,2
76,national,1
77,political,1
78,social,1
79,or,1
80,intellectual,2
81,centre,1
82,every,1
83,county,1
84,unit,1
85,its,3
86,own,2
87,courthouse,1
88,town,1
89,hall,1
90,churches,1
91,school,1
92,houses,1
93,therefore,1
94,self,2
95,sufficient,2
96,so,2
97,deed,1
98,metropolitan,1
99,tendencies,1
100,rail,1
101,way,1
102,telegraph,1
103,etc,1
104,not,1
105,likely,1
106,disturb,1
107,romantic,1
108,variety,1
109,also,1
110,ex,1
111,tremely,1
112,curious,1
113,eager,1
114,know,2
115,what,1
116,he,6
117,art,1
118,politics,1
119,other,3
120,phases,1
121,human,1
122,activity,2
123,fond,1
124,brooding,1
125,discussion,1
126,creasingly,1
127,conscious,1
128,his,3
129,importance,1
130,democratic,1
131,society,1
132,sense,2
133,mass,1
134,fatalism,1
135,multitude,1
136,bryce,1
137,s,3
138,phrase,1
139,virtually,1
140,danger,1
141,has,3
142,been,1
143,averted,1
144,instinctive,1
145,common,1
146,despite,1
147,mis,1
148,givings,1
149,matthew,1
150,arnold,1
151,be,2
152,relied,1
153,upon,1
154,do,1
155,right,1
156,thing,2
157,all,1
158,which,2
159,perhaps,2
160,mainly,1
161,another,1
162,illuminating,1
163,version,1
164,frequent,1
165,re,2
166,mark,1
167,farmers,2
168,foundation,1
169,amer,1
170,ican,1
171,excellence,1
172,from,3
173,city,1
174,estimable,1
175,men,1
176,women,1
177,twentieth,1
178,century,1
179,indianapolis,1
180,background,1
181,olympians,1
182,whom,1
183,writes,1
184,entertainingly,1
185,initial,1
186,come,1
187,cheering,1
188,believe,1
189,as,2
190,well,1
191,hope,1
192,true,3
193,views,2
194,modern,1
195,only,1
196,spect,1
197,on,4
198,decidedly,1
199,uncertain,1
200,ground,1
201,when,2
202,tells,1
203,us,3
204,most,2
205,appalling,1
206,about,1
207,complete,1
208,sophistication,2
209,com,1
210,pared,1
211,asserts,1
212,english,3
213,freneb,1
214,italians,1
215,simply,1
216,children,3
217,evidence,2
218,insistence,1
219,bigness,1
220,languidly,1
221,ready,1
222,adjustment,1
223,automobile,1
224,cool,1
225,condescension,1
226,use,1
227,telephone,1
228,though,1
229,pertinent,1
230,insufficient,1
231,it,5
232,sophisticated,1
233,attitude,2
234,auto,1
235,mobiles,1
236,skyscrapers,1
237,insignia,1
238,ma,1
239,terial,1
240,development,1
241,likewise,1
242,little,1
243,than,1
244,lit,1
245,erature,1
246,music,1
247,painting,1
248,spiritual,1
249,reviews,1
250,still,1
251,refer,1
252,justly,1
253,unpleasantly,1
254,quaint,1
255,since,1
256,dickens,1
257,wrote,1
258,martin,1
259,chuzzlewit,1
260,never,1
261,ceased,1
262,astound,1
263,inhabit,1
264,ants,1
265,older,1
266,countries,1
267,compared,1
268,french,2
269,naive,1
270,world,1
271,ideas,1
272,how,1
273,far,1
274,then,1
275,humane,1
276,aside,1
277,unconscious,1
278,outcrop,1
279,ping,1
280,part,1
281,americani,1
282,brag,1
283,life,1
284,both,1
285,wisely,1
286,reasoned,1
287,agreeably,1
288,presented,1
289,indeed,1
290,unmistakably,1
291,foremost,1
292,essayists,1
293,should,1
294,smith,1
295,go,1
296,church,1
297,pene,1
298,trating,1
299,first,1
300,appeared,1
301,print,1
302,evoked,1
303,much,1
304,need,1
305,said,1
306,here,1
307,experience,1
308,calendar,1
309,spirit,1
310,mischief,1
311,delightful,1
312,but,1
313,too,1
314,fragile,1
315,confessions,1
316,best,1
317,seller,1
318,disappointing,1
319,might,1
320,add,1
321,typically,1
322,naivet,1
