,ngram,count
0,of,45
1,the,85
2,land,2
3,muskeir,1
4,i,1
5,by,7
6,at,6
7,somas,1
8,somtrui,1
9,with,9
10,a,24
11,jlrelace,1
12,iwifgerford,1
13,potl,1
14,iofth,1
15,no,6
16,liu,1
17,skelchts,1
18,ii,1
19,jolle,1
20,d,1
21,iuta,1
22,photographs,1
23,andfour,1
24,faps,1
25,y,1
26,b,1
27,lippiicolt,1
28,co,1
29,is,12
30,neither,1
31,wild,1
32,beast,1
33,nor,1
34,wandering,1
35,savage,1
36,but,9
37,something,1
38,more,5
39,formidable,1
40,to,23
41,encounter,1
42,than,4
43,either,1
44,it,9
45,treacherous,2
46,swamp,1
47,covered,1
48,deceitful,1
49,green,4
50,moss,4
51,which,9
52,seizes,1
53,traveller,1
54,s,7
55,foot,3
56,unexpected,1
57,grasp,1
58,swamps,2
59,this,6
60,kind,1
61,under,1
62,different,1
63,names,1
64,are,9
65,found,2
66,in,25
67,various,1
68,parts,1
69,world,2
70,where,1
71,extreme,1
72,moisture,1
73,combines,1
74,chilling,1
75,climate,1
76,create,1
77,them,5
78,northem,1
79,america,1
80,seems,4
81,be,9
82,their,13
83,special,1
84,home,2
85,plains,1
86,northwestern,2
87,canada,4
88,stretching,1
89,eastward,2
90,from,6
91,rocky,4
92,mountains,4
93,and,46
94,intersected,1
95,great,2
96,pearl,1
97,river,1
98,mr,8
99,somerset,5
100,muskeg,3
101,he,5
102,thus,1
103,describes,1
104,abomination,1
105,as,5
106,styles,1
107,first,1
108,sight,1
109,very,1
110,terrible,1
111,affair,1
112,spongy,1
113,covers,1
114,ground,2
115,while,1
116,here,1
117,there,3
118,lie,2
119,small,1
120,pools,1
121,clear,1
122,water,1
123,one,5
124,realizes,1
125,that,14
126,soft,1
127,wet,1
128,travelling,1
129,may,6
130,heavy,1
131,nothing,2
132,sooner,1
133,have,3
134,you,6
135,set,1
136,on,5
137,its,3
138,surface,1
139,thing,1
140,becomes,1
141,serious,2
142,beautiful,1
143,catch,1
144,your,1
145,asin,1
146,vice,1
147,rise,1
148,swiftly,1
149,towards,1
150,when,3
151,man,1
152,faints,1
153,sometimes,1
154,imagines,1
155,has,3
156,risen,1
157,up,1
158,struck,1
159,him,2
160,exactly,2
161,sensation,1
162,who,4
163,walks,1
164,feel,1
165,must,3
166,quickly,1
167,take,1
168,another,1
169,step,1
170,before,2
171,too,2
172,late,1
173,so,5
174,plod,1
175,soon,1
176,tire,1
177,point,1
178,fact,1
179,little,4
180,danger,1
181,being,1
182,sucked,1
183,down,1
184,place,1
185,most,4
186,melancholy,1
187,look,1
188,earth,1
189,can,3
190,vividly,1
191,yet,1
192,utterly,1
193,desolate,1
194,strange,1
195,say,1
196,region,3
197,almost,2
198,continuous,1
199,rains,1
200,holds,1
201,same,1
202,position,1
203,held,1
204,farther,1
205,south,1
206,western,1
207,portion,1
208,american,2
209,desert,1
210,constant,1
211,drought,1
212,latter,1
213,his,3
214,friend,2
215,pollen,4
216,had,5
217,some,1
218,experience,1
219,an,7
220,earlier,2
221,hunting,4
222,trip,3
223,hardly,1
224,surprising,1
225,they,7
226,were,4
227,slow,1
228,credit,1
229,warnings,2
230,hospitable,1
231,entertainers,1
232,edmonton,2
233,northernmost,1
234,town,1
235,settled,1
236,advised,1
237,against,1
238,expedition,3
239,would,1
240,lead,1
241,certain,1
242,misery,1
243,failure,2
244,knew,1
245,better,1
246,proved,2
247,true,1
248,could,2
249,find,2
250,other,1
251,resource,1
252,lay,1
253,blame,1
254,mendacious,1
255,blue,1
256,books,2
257,authors,2
258,these,1
259,over,1
260,eagerness,1
261,glorify,1
262,dominion,1
263,somewhat,1
264,fault,1
265,admitted,1
266,par,1
267,ticularly,1
268,we,4
269,authoritative,1
270,map,1
271,put,1
272,forth,1
273,canadian,2
274,agricultural,1
275,department,1
276,presenting,1
277,inscriptions,1
278,proclaim,1
279,forbidding,1
280,country,3
281,rich,1
282,soil,1
283,suitable,1
284,for,3
285,wheat,1
286,melons,1
287,cucumbers,1
288,plain,1
289,spoken,1
290,denunciations,1
291,present,2
292,volume,2
293,do,1
294,much,1
295,good,2
296,warning,1
297,intending,1
298,emigrants,1
299,deplorable,1
300,son,1
301,lady,1
302,henry,1
303,superabundant,1
304,stock,1
305,young,1
306,englishman,1
307,fondness,1
308,exploration,2
309,began,1
310,early,1
311,learn,1
312,preface,2
313,presume,1
314,tutor,1
315,guardian,1
316,was,4
317,only,2
318,nineteen,1
319,two,1
320,years,2
321,made,3
322,short,1
323,trips,1
324,north,2
325,state,1
326,wyoming,1
327,southerly,1
328,sierras,1
329,california,1
330,l,1
331,heir,1
332,intention,1
333,strike,1
334,party,3
335,hunters,2
336,guides,1
337,afterwards,1
338,turn,1
339,westward,1
340,across,2
341,fort,1
342,m,2
343,leod,1
344,british,2
345,columbia,2
346,then,1
347,descend,1
348,pacific,1
349,coast,1
350,strictness,1
351,not,4
352,styled,1
353,actual,1
354,inasmuch,1
355,plan,1
356,carried,1
357,out,1
358,though,2
359,immense,1
360,cost,1
361,toils,1
362,perils,1
363,sufferings,1
364,exploring,2
365,results,1
366,simply,2
367,nil,1
368,game,2
369,barely,1
370,escaped,1
371,starvation,1
372,eagerly,1
373,sought,1
374,all,3
375,hunter,1
376,greatest,1
377,prize,1
378,mountain,1
379,grizzlies,1
380,scarce,1
381,shy,1
382,occasional,1
383,glimpse,1
384,even,2
385,heard,1
386,moving,1
387,thick,1
388,woods,1
389,did,1
390,once,1
391,get,1
392,shot,1
393,way,1
394,lid,1
395,follow,1
396,back,1
397,track,1
398,resolute,1
399,indefatigable,1
400,explorer,1
401,dr,1
402,g,1
403,dawson,1
404,geological,1
405,survey,1
406,fourteen,1
407,coming,1
408,if,2
409,success,1
410,book,2
411,certainly,1
412,pronounced,1
413,beginning,1
414,end,1
415,thoroughly,1
416,attractive,1
417,fascinating,1
418,liveliness,1
419,narrative,1
420,vivid,1
421,descriptions,2
422,manly,1
423,energy,1
424,narrators,1
425,undaunted,1
426,spirit,1
427,cheerfulness,1
428,really,1
429,troubles,1
430,disasters,1
431,borne,1
432,fund,1
433,interesting,2
434,anecdote,1
435,humorous,1
436,sallies,1
437,keen,1
438,reflections,1
439,pages,1
440,enlivened,1
441,write,1
442,plural,1
443,because,1
444,evident,1
445,contributions,1
446,went,1
447,considerably,1
448,beyond,1
449,illustrations,2
450,portions,1
451,plainly,1
452,own,1
453,noway,1
454,inferior,1
455,literary,1
456,style,1
457,or,2
458,personal,1
459,display,1
460,history,1
461,modes,1
462,travel,2
463,accounts,1
464,indian,1
465,tribes,1
466,remarkably,1
467,contrasted,1
468,traits,1
469,notes,1
470,hudson,1
471,bay,1
472,company,1
473,forts,1
474,officers,1
475,management,1
476,references,1
477,missionaries,1
478,catholic,1
479,protestant,1
480,best,1
481,form,1
482,evidently,1
483,represent,1
484,conclusions,1
485,five,1
486,well,2
487,educated,1
488,travelled,1
489,gentlemen,1
490,composed,1
491,told,1
492,pleasant,1
493,andunaffected,1
494,manner,1
495,fair,1
496,minded,1
497,considerate,1
498,men,1
499,relate,1
500,experiences,1
501,heartily,1
502,commended,1
503,lately,1
504,appeared,1
505,numerous,1
506,add,1
507,attractions,1
508,four,1
