,ngram,count
0,lit,1
1,erature,1
2,a,14
3,pluralistic,2
4,universe,3
5,pragmatism,2
6,has,8
7,been,5
8,reproached,1
9,with,5
10,failure,1
11,when,1
12,tested,1
13,by,7
14,its,4
15,own,1
16,principle,1
17,that,12
18,of,29
19,practical,2
20,results,1
21,it,10
22,say,1
23,opponents,1
24,so,2
25,much,2
26,occupied,1
27,in,24
28,trying,1
29,to,20
30,define,1
31,itself,2
32,and,23
33,resenting,1
34,the,42
35,misconceptions,1
36,critics,1
37,done,3
38,little,2
39,justify,1
40,existence,1
41,stirred,1
42,up,1
43,corn,1
44,motion,2
45,made,1
46,sharp,1
47,attack,2
48,on,1
49,prevailing,1
50,systems,1
51,is,9
52,not,7
53,enough,1
54,for,4
55,all,4
56,previous,1
57,philosophical,1
58,movements,1
59,which,6
60,condemns,1
61,as,6
62,have,5
63,same,1
64,reply,1
65,this,4
66,charge,1
67,may,7
68,be,5
69,said,1
70,constructive,2
71,work,1
72,modern,3
73,science,1
74,pragmatic,1
75,method,3
76,tho,3
77,rarely,1
78,designated,1
79,further,3
80,extension,1
81,into,3
82,philosophic,1
83,fields,1
84,beginning,1
85,show,1
86,tendencies,1
87,examples,1
88,cited,1
89,dewey,1
90,tufts,1
91,remarkable,1
92,textbook,1
93,ethics,1
94,professor,6
95,james,6
96,s,3
97,new,4
98,volume,3
99,former,2
100,revolutionary,1
101,at,5
102,polemical,2
103,latter,2
104,yet,1
105,shows,3
106,author,2
107,something,1
108,more,3
109,than,3
110,criticism,1
111,mind,1
112,rather,1
113,clearly,1
114,whither,1
115,his,7
116,line,2
117,thought,2
118,leading,2
119,him,1
120,ideas,2
121,appeared,1
122,footnotes,1
123,varietics,1
124,religious,2
125,experience,2
126,developed,1
127,since,1
128,fundamental,3
129,principles,1
130,we,2
131,surmise,1
132,some,1
133,incidental,1
134,remarks,1
135,future,1
136,prove,1
137,importance,2
138,their,2
139,present,1
140,position,1
141,indicates,1
142,wastes,1
143,no,2
144,time,1
145,tilting,1
146,dead,1
147,philosophies,1
148,like,1
149,old,1
150,materialism,1
151,scholastic,1
152,dualism,1
153,but,6
154,directs,1
155,type,1
156,metaphysics,1
157,dominant,1
158,today,1
159,church,1
160,college,2
161,monism,1
162,pantheism,1
163,absolute,4
164,idealism,1
165,particularly,1
166,expounded,1
167,green,2
168,royce,1
169,bradley,1
170,he,6
171,protests,1
172,conception,1
173,seems,1
174,them,1
175,serves,1
176,useful,1
177,purpose,1
178,or,1
179,intellectual,1
180,illi,1
181,iam,1
182,jamcs,1
183,york,1
184,longmans,1
185,co,1
186,iso,1
187,volves,1
188,thinker,1
189,fictitious,1
190,difficulties,1
191,logical,3
192,contradictions,2
193,prefers,1
194,making,1
195,pliable,1
196,indeterminate,1
197,multiplex,1
198,static,1
199,infinite,1
200,oneness,1
201,purely,1
202,negative,1
203,attributes,1
204,claims,1
205,finite,1
206,god,2
207,closely,1
208,touch,1
209,sympathy,1
210,human,1
211,beings,2
212,really,1
213,orthodox,1
214,an,2
215,unapproachable,1
216,inconceivable,1
217,loved,1
218,devout,1
219,ages,1
220,altho,1
221,creeds,1
222,fechner,1
223,idea,1
224,world,1
225,soul,1
226,living,1
227,contribute,1
228,from,2
229,certain,1
230,gifted,1
231,individuals,1
232,times,1
233,draw,1
234,inspiration,1
235,strange,1
236,fascination,1
237,most,1
238,interesting,1
239,chapter,1
240,book,1
241,many,1
242,will,2
243,introduces,1
244,non,1
245,professional,1
246,reader,1
247,french,1
248,philosopher,1
249,henri,1
250,bergson,2
251,i,1
252,evolution,1
253,pragmatist,1
254,france,1
255,if,1
256,do,2
257,count,1
258,poincar,1
259,would,1
260,break,1
261,chain,1
262,intellectualism,1
263,direct,1
264,denial,1
265,validity,1
266,concepts,2
267,platonic,1
268,take,1
269,us,1
270,nearer,1
271,reality,1
272,away,1
273,limited,2
274,use,1
275,affairs,1
276,can,1
277,used,1
278,establish,1
279,theories,1
280,they,2
281,are,3
282,necessarily,1
283,inadequate,1
284,therefore,2
285,lead,1
286,such,1
287,impossibility,1
288,achilles,1
289,tortoise,1
290,classical,1
291,illustration,1
292,skepticism,1
293,instrument,1
294,rivals,1
295,h,1
296,g,1
297,wells,1
298,does,1
299,make,1
300,appeal,1
301,people,1
302,did,1
303,composed,1
304,hibbert,1
305,lectures,1
306,given,1
307,manchester,1
308,oxford,1
309,st,1
310,students,1
311,subject,1
312,found,1
313,difficult,1
314,follow,1
315,those,1
316,who,1
317,well,1
318,read,1
319,philosophy,2
320,familiar,1
321,language,1
322,various,1
323,schools,1
324,unconventional,1
325,manner,1
326,touches,1
327,personal,1
328,render,1
329,anything,1
330,writes,1
331,interest,1
332,wide,1
333,audience,1
334,natural,1
335,distrust,1
336,capitalized,1
337,words,1
338,nobody,1
339,knows,1
340,what,1
341,hidden,1
342,meaning,1
343,carry,1
344,citadel,1
345,strict,1
346,adherence,1
347,lower,1
348,case,1
349,everything,1
350,except,1
351,proper,2
352,nouns,1
353,even,1
354,adjectives,1
355,reduced,1
356,ranks,1
357,movement,1
358,against,1
359,capitals,1
360,looks,1
361,queer,1
362,see,1
363,bergsonian,1
364,hegelian,1
365,german,1
366,history,1
