,ngram,count
0,the,35
1,talbot,3
2,j,2
3,taylor,3
4,collection,4
5,furniture,2
6,wood,3
7,carving,2
8,and,25
9,other,2
10,branches,1
11,of,30
12,decorative,1
13,arts,1
14,with,6
15,one,2
16,hundred,1
17,eighty,1
18,seven,1
19,illustrations,2
20,new,1
21,york,1
22,g,1
23,p,1
24,putnam,1
25,s,2
26,sons,1
27,oo,1
28,this,5
29,volume,1
30,sumptuous,1
31,in,8
32,illustration,1
33,general,1
34,appearance,1
35,is,7
36,designed,1
37,to,10
38,give,1
39,reader,3
40,some,1
41,idea,2
42,treasures,2
43,art,2
44,craft,1
45,which,3
46,house,4
47,contains,1
48,point,1
49,out,1
50,good,2
51,taste,1
52,displayed,1
53,arranging,1
54,them,2
55,beautiful,2
56,harmonious,1
57,setting,1
58,itself,1
59,its,6
60,rooms,3
61,halls,1
62,galleries,1
63,conserva,1
64,tory,1
65,affords,1
66,countrv,1
67,mr,2
68,at,1
69,cedarhurst,2
70,long,1
71,island,1
72,has,2
73,grown,1
74,gradually,1
75,present,1
76,proportions,1
77,it,2
78,a,9
79,low,1
80,rambling,1
81,many,2
82,gabled,1
83,structure,1
84,red,1
85,chimney,1
86,stacks,1
87,st,1
88,le,1
89,still,1
90,be,4
91,seen,2
92,normandy,1
93,tho,1
94,known,1
95,here,3
96,as,7
97,elizabethan,1
98,surrounded,1
99,by,4
100,gardens,2
101,shrouded,1
102,vines,1
103,banked,1
104,roses,1
105,more,1
106,than,1
107,twenty,1
108,numerous,1
109,pictures,2
110,that,5
111,adorn,1
112,book,1
113,represent,2
114,various,1
115,furnished,1
116,grounds,1
117,objects,1
118,described,1
119,much,1
120,labor,1
121,study,1
122,on,3
123,part,1
124,collector,2
125,most,1
126,interesting,1
127,portion,1
128,history,1
129,but,1
130,lightly,1
131,touched,1
132,upon,1
133,only,1
134,when,1
135,treating,1
136,remarkably,1
137,fine,3
138,great,1
139,number,1
140,carvings,2
141,told,1
142,was,2
143,so,3
144,fortunate,1
145,might,1
146,add,1
147,secure,1
148,very,1
149,choice,2
150,specimens,1
151,examples,3
152,can,1
153,found,1
154,country,1
155,before,1
156,law,1
157,past,1
158,france,1
159,forbidding,1
160,sale,1
161,religious,1
162,objets,1
163,d,1
164,from,2
165,churches,1
166,monasteries,2
167,sort,1
168,are,3
169,rarely,1
170,well,1
171,set,1
172,off,1
173,dark,1
174,oak,1
175,paneling,1
176,specially,1
177,favored,1
178,there,1
179,sixteenth,1
180,century,1
181,stalls,1
182,desecrated,1
183,brackets,1
184,figures,3
185,popes,1
186,bishops,1
187,saints,1
188,panels,1
189,groups,1
190,lectern,1
191,tabernacle,1
192,busts,1
193,christ,1
194,virgin,1
195,different,1
196,periods,3
197,gothic,1
198,later,1
199,turning,1
200,leaves,1
201,eye,1
202,held,1
203,flemish,1
204,chairs,2
205,cane,1
206,seats,1
207,backs,1
208,cabinet,1
209,divan,1
210,each,1
211,served,1
212,day,1
213,cai,1
214,ved,1
215,bed,1
216,brittany,1
217,catalog,1
218,bibelots,1
219,would,1
220,include,1
221,clocks,1
222,tables,1
223,best,1
224,french,1
225,covered,1
226,cordova,1
227,leather,1
228,chests,1
229,coffers,1
230,sanctuary,1
231,lamps,1
232,church,1
233,vessels,1
234,silver,1
235,vases,1
236,beakers,1
237,armoires,1
238,library,1
239,addition,1
240,two,1
241,thousand,1
242,modern,1
243,books,2
244,may,1
245,collections,1
246,old,1
247,bindings,1
248,early,1
249,printing,1
250,manuscripts,1
251,vellum,1
252,rare,1
253,historical,1
254,value,1
255,work,1
256,will,1
257,interest,1
258,collectors,1
259,large,1
260,designs,1
261,chair,1
262,covers,1
263,tapestries,1
264,distinct,1
265,hardly,1
266,needs,1
267,visit,1
268,have,1
269,beauties,1
